"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0027575" 106.279295335936 -0.824485184247586 0.22999309327261 -3.60426932391916 0.000313032327566969 0.0131418899442308 "protein_coding" "GABA-B-R2"
"FBgn0027620" 427.84453644834 -1.3962428025301 0.164032903606323 -8.42558405729057 3.58955182421564e-17 2.0299971316476e-14 "protein_coding" "Acf"
"FBgn0028429" 1021.03942496136 0.700593640942925 0.111900093796813 6.28768103795099 3.22243126618529e-10 7.94370620336034e-08 "protein_coding" "I-2"
"FBgn0028490" 832.260114113805 1.46603609247223 0.17665589043955 8.20135017395261 2.37702012480138e-16 1.26959285999114e-13 "protein_coding" "CG31705"
"FBgn0028526" 80.4373733617828 -0.701434950612488 0.27898279173812 -3.32018042458351 0.000899592884455503 0.0291201548523744 "protein_coding" "CG15293"
"FBgn0028562" 593.227457441142 0.700208616703689 0.194046675689304 3.56408934886885 0.00036512157748889 0.0145052844875132 "protein_coding" "sut2"
"FBgn0028573" 13.3054839729831 0.711135999934779 0.273952132864376 2.82871031658887 0.0046735981389254 0.09459362633185 "protein_coding" "prc"
"FBgn0028940" 3023.36133714095 0.75672332998076 0.145734077229993 5.25412528204459 1.4872961905065e-07 1.93227913182831e-05 "protein_coding" "Cyp28a5"
"FBgn0028991" 337.361732858899 -0.58957685827672 0.163019965888531 -3.5097465218482 0.000448534058121848 0.016910613469739 "protein_coding" "seq"
"FBgn0029648" 896.166084940375 0.657395022052523 0.165134363783053 4.02599491274775 5.67349153589728e-05 0.00326616452850997 "protein_coding" "CG3603"
"FBgn0029898" 310.157837600082 0.858233558580053 0.24561705957178 3.53208100804341 0.00041230303054775 0.015967362133473 "protein_coding" "CG14439"
"FBgn0030048" 825.874501028768 1.32089481130061 0.150742534400098 8.77456297584863 1.71568840933324e-18 1.03091427295811e-15 "protein_coding" "CG12112"
"FBgn0030195" 65.8797412543597 -0.74807492655296 0.230885067930264 -3.10926884772756 0.00187550974285863 0.0488840386581715 "protein_coding" "CG2898"
"FBgn0030218" 202.668878213959 1.2527959269933 0.188522189015548 6.56732083234444 5.12285932990312e-11 1.36808804438024e-08 "protein_coding" "CG1628"
"FBgn0030331" 100.030336635208 -0.64743432608974 0.26690872970986 -3.06843468898404 0.002151833588562 0.0542984990037665 "protein_coding" "CG15221"
"FBgn0030425" 25.9956786382204 -0.68995954210095 0.276413877655462 -3.01327383432341 0.00258445598959586 0.0616248865488101 "protein_coding" "Nep6"
"FBgn0030574" 2381.72273854281 -0.864298490072377 0.174173734250057 -4.90597334784375 9.29651489748295e-07 0.000100423251937529 "protein_coding" "sbm"
"FBgn0030594" 11989.162651138 -0.777004668195129 0.187007375221873 -4.10229569067543 4.0907102585548e-05 0.00258737423853591 "protein_coding" "fiz"
"FBgn0030596" 10.3904140379068 -1.05359446284266 0.269986385432932 -3.82920320146573 0.000128558825184694 0.00660943607126017 "protein_coding" "CG12398"
"FBgn0030693" 4283.15444634437 -0.690822555253764 0.106858478418735 -6.42529598213465 1.3161317577498e-10 3.32981334710699e-08 "protein_coding" "CG8974"
"FBgn0030777" 18458.5540764717 0.710553238256772 0.183323093614221 3.94369695685137 8.02350369716926e-05 0.00440788368826202 "protein_coding" "CG9672"
"FBgn0030882" 5999.28145047725 0.589331446287304 0.140950124694275 4.22296096603311 2.41113590772062e-05 0.00171822368192775 "protein_coding" "Gss1"
"FBgn0030883" 174.942006992271 0.6284044768352 0.172905441838295 3.55398066511515 0.000379447108645338 0.0148898142959848 "protein_coding" "CG7772"
"FBgn0031000" 51.516426404595 0.964999057743384 0.276212862379725 2.90915394416319 0.00362408357151745 0.0790066654343964 "protein_coding" "Muc18B"
"FBgn0031001" 21.0739859953934 -1.018000580563 0.277448492278149 -3.38210092031217 0.000719337125658801 0.0249664517187138 "protein_coding" "CG7884"
"FBgn0031010" 21.1354936603121 -0.699431298672704 0.205239209829416 -3.18979704679655 0.00142372739523357 0.0413526138301377 "protein_coding" "CG8028"
"FBgn0031209" 44.6804156133264 -0.825811081478169 0.278942253960319 -3.02392029093358 0.00249522171165172 0.0602446590769815 "protein_coding" "Ir21a"
"FBgn0031305" 26.6944578904084 -0.704562563490513 0.272429863227932 -3.28064927328067 0.00103568443846572 0.0322235281275386 "protein_coding" "Iris"
"FBgn0031461" 395.759637412959 1.23918095748037 0.275132412550309 4.31220260474579 1.61636214054139e-05 0.00126339070074512 "protein_coding" "daw"
"FBgn0031515" 1405.90336597612 -0.733257501440203 0.191577168438245 -3.60275850103698 0.000314858027183322 0.0131610655362629 "protein_coding" "CG9664"
"FBgn0031589" 1257.43987614856 -0.706288726550784 0.167364473224751 -4.20811232759437 2.57512857869708e-05 0.00180710117924042 "protein_coding" "Naprt"
"FBgn0031655" 120.115603026115 -0.642607644401949 0.20473159445703 -3.11234403155878 0.00185608060919343 0.048622231544375 "protein_coding" "Marcal1"
"FBgn0031678" 125.533011868372 -0.682206741219075 0.215131102252345 -3.15369320459813 0.00161218472790325 0.044538919465695 "protein_coding" "Nepl3"
"FBgn0031689" 18431.1922286177 0.79713179803738 0.207789884999361 3.91173607364474 9.16350227500551e-05 0.00492167099843033 "protein_coding" "Cyp28d1"
"FBgn0031701" 33.6472737242131 2.64397187207091 0.278334783589224 7.39315874639336 1.43381123624503e-13 5.74360884385821e-11 "protein_coding" "TotM"
"FBgn0031726" 12.032847824767 -1.02296035786636 0.228407243677179 -4.07924748116893 4.51817181173833e-05 0.0027492217593704 "protein_coding" "Cyp6a16"
"FBgn0031737" 125.624497351231 -1.10538092648258 0.219154782842894 -5.05821243483314 4.23204833177867e-07 4.96181861728294e-05 "protein_coding" "obst-E"
"FBgn0031741" 12929.7074537899 -0.998108519447836 0.1646980317057 -6.07033685730324 1.27642226004753e-09 2.78898263820385e-07 "protein_coding" "CG11034"
"FBgn0031791" 753.886090509294 1.47953620996245 0.208481521407415 7.14274044674675 9.14882835546787e-13 3.14131556462386e-10 "protein_coding" "AANATL2"
"FBgn0031860" 607.004241209227 -0.828312850661716 0.205782200007079 -4.02401184719314 5.72150370040057e-05 0.00327419860569352 "protein_coding" "CG11236"
"FBgn0031936" 28.2969248472225 -1.05076978637626 0.278762609659721 -3.78347385752637 0.000154654575325283 0.00762978128689985 "protein_coding" "CG13794"
"FBgn0031970" 234.050260078364 1.26415387137818 0.188653629358674 6.64693450833256 2.99260103123438e-11 8.22024751836782e-09 "protein_coding" "CG7227"
"FBgn0032025" 794.816964334833 0.680694329144778 0.145295387273501 4.54483425909023 5.49784972616026e-06 0.000523329972943611 "protein_coding" "CG7778"
"FBgn0032066" 8268.08628716975 0.777070200797471 0.278249144561336 3.63273735093988 0.000280430425030546 0.0119294606470959 "protein_coding" "LManIII"
"FBgn0032067" 624.548071565008 1.65089406865234 0.268954593827215 6.84940900243905 7.415570139357e-12 2.16040276726601e-09 "protein_coding" "LManIV"
"FBgn0032068" 18834.6560338882 0.736409636371426 0.221577807796299 3.21643845106184 0.00129792370839525 0.0385113176898086 "protein_coding" "LManV"
"FBgn0032086" 763.836329040362 0.714076045953629 0.241214797427064 3.26428044868348 0.00109742479342911 0.0337081212908226 "protein_coding" "CG17906"
"FBgn0032116" 3992.07509619731 0.783358466309251 0.192073798532955 4.02744755815065 5.6385638500305e-05 0.00326616452850997 "protein_coding" "Mco1"
"FBgn0032283" 130.731363695116 -0.797692217190157 0.256648268288242 -3.01266992275732 0.00258960413623042 0.0616248865488101 "protein_coding" "CG7296"
"FBgn0032381" 90.8117096188649 -0.981362187489542 0.278650231933883 -4.01503406940797 5.94372083676101e-05 0.00336134894850708 "protein_coding" "Mal-B1"
"FBgn0032420" 73.1071562222874 0.787748362934626 0.239915948661284 3.25664019988189 0.00112739239214337 0.0344087316129091 "protein_coding" "CG6583"
"FBgn0032494" 451.115628915582 1.07541070221333 0.255886915623972 4.10905731357766 3.97277480346668e-05 0.00253221265142864 "protein_coding" "CG5945"
"FBgn0032549" 49.9146509887125 1.03722801000674 0.275719867993953 4.0947822497411 4.22565346101711e-05 0.00260419438296272 "protein_coding" "CG4650"
"FBgn0032615" 149.744688235301 -1.02354774425843 0.274715766741776 -3.80166259415133 0.000143728369965011 0.00727265552022954 "protein_coding" "CG6012"
"FBgn0032645" 17.7599384192442 1.00463034220364 0.275833234256982 3.5967049591418 0.000322273668482207 0.0133256114035606 "protein_coding" "CG15142"
"FBgn0032663" 97.9250970029431 1.87653313153432 0.253671872971925 7.37415293464974 1.65393242176391e-13 6.11573319339933e-11 "protein_coding" "CG15153"
"FBgn0032821" 973.596715290927 1.11376463248203 0.174123930286859 6.18558566725633 6.18723229462607e-10 1.45083051903744e-07 "protein_coding" "CdGAPr"
"FBgn0032981" 1014.77712567917 -0.837618502817669 0.206417671297804 -4.03950217703205 5.35647708480612e-05 0.00315610843143351 "protein_coding" "CG3635"
"FBgn0033047" 168.00629845273 -0.600934263098882 0.196066646716038 -2.92413979751737 0.00345409582925193 0.0768696233852502 "protein_coding" "CG7882"
"FBgn0033048" 935.774628049858 -0.653006782913834 0.191299792634119 -3.51262755047475 0.000443698976379412 0.0167941809405971 "protein_coding" "CG7881"
"FBgn0033108" 15.0732701283844 1.06312093860634 0.277264070039945 4.09593725867269 4.20463802307483e-05 0.00260419438296272 "protein_coding" "CG15236"
"FBgn0033234" 2857.86044595024 0.73789427210876 0.217205819006835 3.30075342811475 0.000964255845419444 0.0304945911113899 "protein_coding" "MFS12"
"FBgn0033289" 108.875834114261 1.31288473916565 0.24775949263459 5.35865977304375 8.38415723494014e-08 1.20306399487634e-05 "protein_coding" "CG2121"
"FBgn0033302" 2742.46438759045 -0.604538938843079 0.173911655083165 -3.47962208277199 0.000502121536683521 0.018710838967734 "protein_coding" "Cyp6a14"
"FBgn0033458" 74.8189227141287 1.43302523866445 0.265837855650019 5.44554534490976 5.1646903668219e-08 8.1398906863321e-06 "protein_coding" "Lime"
"FBgn0033520" 399.102464676112 1.11498918835312 0.259566372661896 4.22144621902201 2.4273987447556e-05 0.00171822368192775 "protein_coding" "Prx2540-1"
"FBgn0033541" 376.007775965178 -1.89279879486542 0.26799897211539 -6.50030773972174 8.01558701793357e-11 2.0827527997409e-08 "protein_coding" "CG12934"
"FBgn0033592" 48.459002679042 0.838811221359197 0.27846268616808 4.33336324278412 1.46848515948126e-05 0.00118146059914539 "protein_coding" "CG13215"
"FBgn0033631" 1325.58044726975 0.660174194439245 0.155620084989308 4.15335996558262 3.27628739442545e-05 0.0022339168092203 "protein_coding" "Sod3"
"FBgn0033788" 75177.8224601355 0.659245203814571 0.152912852711771 4.35216276806668 1.34801122109177e-05 0.00109828643047256 "protein_coding" "CG13323"
"FBgn0033789" 7393.5076282562 1.35722024104126 0.222779028576393 6.07716569619027 1.22325346892295e-09 2.73496717447098e-07 "protein_coding" "CG13324"
"FBgn0033798" 248.913050977377 0.651018977614412 0.190445444560688 3.73311797693893 0.000189123954232186 0.0087837569854504 "protein_coding" "CG15870"
"FBgn0033809" 1454.12700522355 -0.736624336500467 0.153789881092064 -4.77839251482353 1.76702179401427e-06 0.000184653777474491 "protein_coding" "CG4630"
"FBgn0033980" 1378.63629385889 -1.18182726395627 0.223213502161348 -5.43461640537636 5.49144384708348e-08 8.51528082997751e-06 "protein_coding" "Cyp6a20"
"FBgn0033981" 6335.32384997352 0.757321262096889 0.204681873263724 3.43863591178804 0.000584652973824584 0.0212107686428285 "protein_coding" "Cyp6a21"
"FBgn0034013" 23.729522399552 -1.00319991911878 0.278214177313726 -3.67964287312553 0.000233560807176992 0.0103477124433161 "protein_coding" "unc-5"
"FBgn0034047" 194.062471233574 -0.813022252433113 0.267672756211803 -2.89104720916846 0.0038396043761689 0.0822137115200175 "protein_coding" "CG12970"
"FBgn0034197" 1042.73740471137 0.955811847569054 0.266885956261787 3.57429130625173 0.000351177782032915 0.0141858117498506 "protein_coding" "Cda9"
"FBgn0034198" 1625.36528740145 0.6993861687886 0.201223751474998 3.45996678365564 0.000540242025157976 0.0198622518195005 "protein_coding" "CG11400"
"FBgn0034247" 37000.0449382368 0.619767138829588 0.194792941569715 3.33792100031605 0.000844077440723324 0.0277909606681988 "protein_coding" "CG6484"
"FBgn0034289" 9899.44901810952 0.767746385228545 0.232636249011131 3.24299138169316 0.00118281789019495 0.0358725905247138 "protein_coding" "CG10910"
"FBgn0034318" 8512.30931945479 0.639206133400767 0.216905596479961 2.96780441495577 0.00299935116605348 0.0687400990790353 "protein_coding" "CG14500"
"FBgn0034470" 47.8638084219853 0.844397622338213 0.275572477958875 3.35411854727267 0.000796182445016898 0.0267639791132603 "protein_coding" "Obp56d"
"FBgn0034479" 77.4487265289647 -0.712184882916307 0.272050633673508 -3.08236615459523 0.00205362060303595 0.0527901296192182 "protein_coding" "CG8654"
"FBgn0034497" 482.017094944211 1.40489315701075 0.241878250672439 5.80495632509742 6.43827840411912e-09 1.19033862648464e-06 "protein_coding" "Mpcp1"
"FBgn0034582" 4308.26301571558 1.26798038412913 0.206952307910394 5.93765891393415 2.89120754831704e-09 5.79084778531667e-07 "protein_coding" "Cht9"
"FBgn0034618" 890.74127900779 -0.594666314398465 0.211888389255503 -2.8411102339176 0.00449567695273327 0.0915708436940205 "protein_coding" "CG9485"
"FBgn0034715" 67.6743073690625 -1.14759109476379 0.260191260755804 -4.05833003719956 4.94248852344787e-05 0.00295137171828744 "protein_coding" "Oatp58Db"
"FBgn0034860" 96.8740044158346 0.887578808515892 0.2213987065237 4.12348313081753 3.73185802677213e-05 0.00244068592308757 "protein_coding" "CG9812"
"FBgn0034871" 35570.7618087535 0.667345301931055 0.231045378935152 2.81835955181637 0.00482697234044076 0.0963283200077918 "protein_coding" "CG3906"
"FBgn0035040" 1537.04900014237 -1.44088902917944 0.158913174890917 -9.01224090831282 2.0188825796452e-19 1.49304131697761e-16 "protein_coding" "CG4741"
"FBgn0035089" 158.615806050775 0.775780124229674 0.254456672349322 2.96330763094533 0.00304352230928731 0.0695021935427273 "protein_coding" "Phk-3"
"FBgn0035090" 16.0822938808822 -0.670893664944993 0.276334891303966 -2.85867458727777 0.00425414939773866 0.0881071624519126 "protein_coding" "CG2736"
"FBgn0035131" 173.399742739898 -0.78457662005374 0.24069881145564 -3.27724014818787 0.00104827169766683 0.0324054151169418 "protein_coding" "mthl9"
"FBgn0035263" 12.6337797674511 -0.875942468831413 0.2769859866363 -2.96743067327164 0.00300299995976647 0.0687400990790353 "protein_coding" "CG12035"
"FBgn0035484" 1593.98367353435 -0.588860931120864 0.179376606062562 -3.18505633998676 0.00144725829124201 0.0418172169750337 "protein_coding" "CG11594"
"FBgn0035607" 1240.73420021907 0.840445723613557 0.262322438532029 3.04940913292328 0.00229291984695002 0.0569035278837059 "protein_coding" "CG4835"
"FBgn0035619" 32583.5487211632 0.940018801464118 0.154152248099782 5.76194522229828 8.31499872705947e-09 1.4024631186307e-06 "protein_coding" "Alp10"
"FBgn0035620" 31854.4235782301 1.08289441742195 0.150445695182753 6.91744998012954 4.59845668032869e-12 1.42611492015097e-09 "protein_coding" "Alp9"
"FBgn0035666" 10317.1971387647 1.14118261712997 0.219597266131903 4.92131034084731 8.59666856631338e-07 9.39186040869737e-05 "protein_coding" "Jon65Aii"
"FBgn0035844" 47.0154846915329 0.856604443471121 0.27022340059002 3.19435912061379 0.00140141666021478 0.040827938700924 "protein_coding" "CG13676"
"FBgn0035888" 127.67195536664 -0.677939248686723 0.234259830594347 -2.99243642596985 0.00276760303280097 0.0648839292772565 "protein_coding" "CG7120"
"FBgn0035936" 539.475433116092 0.698411925839163 0.226482697292288 3.0156897688377 0.00256395441276504 0.0613180540406046 "protein_coding" "Tsp66E"
"FBgn0035941" 608.074635809109 0.733873185082122 0.217197227072413 3.47328877054724 0.000514121872624167 0.0190106449361875 "protein_coding" "CG13313"
"FBgn0036023" 4526.21902599787 1.09723888856861 0.271967866255885 4.09784303915663 4.17017890347054e-05 0.00260338311545232 "protein_coding" "CG18179"
"FBgn0036024" 122101.497495705 1.50545221681361 0.19988613034673 7.45022317285405 9.31824685778321e-14 3.89502718655338e-11 "protein_coding" "CG18180"
"FBgn0036116" 568.296449854047 -0.936319644950706 0.239777121986429 -3.72848223338014 0.00019263648709495 0.00886127840636771 "protein_coding" "CG7888"
"FBgn0036203" 99614.1248333962 0.65275612645587 0.227668191433819 2.81821907071335 0.00482908490853508 0.0963283200077918 "protein_coding" "Muc68D"
"FBgn0036232" 33535.4863966117 0.885551120592533 0.235811412956973 3.75167053098754 0.000175660209150134 0.00831130018319497 "protein_coding" "CG14125"
"FBgn0036272" 1717.27221108114 0.637944445671124 0.108870169921857 5.92494378050045 3.12404248655497e-09 6.12949887055908e-07 "protein_coding" "Sms"
"FBgn0036319" 313.835834080198 0.655572096878955 0.217890867883909 2.98114115207103 0.00287176393051826 0.0663681212211599 "protein_coding" "Ent3"
"FBgn0036552" 469.666525046541 0.693368923218205 0.145946803344052 4.68603093949812 2.78554172747745e-06 0.000276084517195548 "protein_coding" "CG17028"
"FBgn0036575" 207.786825518761 -0.904205099048742 0.257715812741099 -3.52859157573921 0.000417777370077556 0.0160660465437025 "protein_coding" "CG5157"
"FBgn0036640" 109.437326858913 -0.746581069694446 0.247922024985579 -2.98650386462877 0.00282187271541891 0.0655301552802835 "protein_coding" "nxf2"
"FBgn0036648" 132.628917482702 0.729309059963379 0.203684540588965 3.49486776466662 0.000474296680152875 0.0178120636054287 "protein_coding" "CG4098"
"FBgn0036659" 702.179667901725 0.834776963472846 0.197783233269497 4.28783628513778 1.80421987764558e-05 0.00138766159229477 "protein_coding" "CG9701"
"FBgn0036713" 103.780465260771 -1.1188344820167 0.2651074226143 -4.22114866892121 2.43060558292255e-05 0.00171822368192775 "protein_coding" "Mip"
"FBgn0036815" 68.7189983348968 -0.897803733620023 0.24057506238947 -3.60869982926775 0.000307735426752041 0.013033340937419 "protein_coding" "HipHop"
"FBgn0036821" 3686.95278323928 0.702727165080093 0.167222816169531 4.16545346137381 3.10734308853515e-05 0.00213385688951264 "protein_coding" "CG3961"
"FBgn0036831" 12357.0849717736 1.29056828130932 0.230154248936047 5.29816064828891 1.16975030540322e-07 1.61859207669808e-05 "protein_coding" "CG6839"
"FBgn0036833" 48544.9825387811 1.26964100520882 0.209085685800245 5.7787426857331 7.52609258024508e-09 1.33719124805131e-06 "protein_coding" "CG3819"
"FBgn0036947" 16.9253421517889 1.11834080982579 0.276969288136132 3.60475059670478 0.000312452835341768 0.0131418899442308 "protein_coding" "obst-F"
"FBgn0036956" 502.328308216885 1.91675283549522 0.240057042849672 8.01414427114847 1.10906462961122e-15 5.33127367454114e-13 "protein_coding" "CG13813"
"FBgn0036992" 64.9248048166166 0.72921473883527 0.252053445958629 3.03938717864067 0.0023705997501786 0.0579922290030968 "protein_coding" "Hpd"
"FBgn0037238" 109.286121246656 1.45953728320778 0.273075674812916 5.64676702529847 1.63493145721026e-08 2.66410695417278e-06 "protein_coding" "CG1090"
"FBgn0037548" 1611.34147649456 0.952360303650433 0.182945541401575 5.25986193131176 1.44163607276222e-07 1.8986149593885e-05 "protein_coding" "CG7900"
"FBgn0037563" 5014.62647210338 1.07164369616033 0.207258648654303 5.09615882616646 3.46614360178499e-07 4.16543807344512e-05 "protein_coding" "CG11672"
"FBgn0037601" 83.9955325093519 -0.821291988565731 0.244459854115209 -3.23461850443427 0.00121805361583037 0.036825054913815 "protein_coding" "Cyp313b1"
"FBgn0037683" 188.626908282507 -1.51335132280142 0.271848027857142 -4.92461742015092 8.45255615681e-07 9.34056033236452e-05 "protein_coding" "CG18473"
"FBgn0037714" 1807.92064614538 -0.828087319048721 0.221069087854142 -3.57129069316262 0.000355226366100232 0.0142893149945089 "protein_coding" "CG9396"
"FBgn0037786" 203.679206732156 2.17094660299297 0.253815592629113 8.90833410487488 5.18050802612151e-19 3.55752886879516e-16 "protein_coding" "Alp13"
"FBgn0037817" 524.714051660523 -1.36289691612122 0.132378298268739 -10.2655980649152 1.00695079142713e-24 9.68082490878039e-22 "protein_coding" "Cyp12e1"
"FBgn0037906" 5408.21029664852 0.611793062117316 0.145945132307932 4.22372557712627 2.40296620617008e-05 0.00171822368192775 "protein_coding" "PGRP-LB"
"FBgn0037975" 143.967778960788 0.599654478172247 0.191780920348197 3.16814102640464 0.00153417080696055 0.0432537188801136 "protein_coding" "CG3397"
"FBgn0038020" 1015.27810421161 1.28388855981775 0.217928250731414 6.03572303064139 1.58252486972709e-09 3.38097646612361e-07 "protein_coding" "GstD9"
"FBgn0038032" 677.025357321578 -0.659552669735442 0.240459612046049 -3.04060438776893 0.00236103831448852 0.0579056692742159 "protein_coding" "CG10096"
"FBgn0038034" 2331.28953729608 -0.86969530541771 0.107686884653436 -8.0444638205461 8.66238467132286e-16 4.38316664368937e-13 "protein_coding" "Cyp9f3"
"FBgn0038079" 288.366932941915 0.593562648090422 0.19837285949127 3.02628074604464 0.00247582305751381 0.059956077770624 "protein_coding" "NijC"
"FBgn0038180" 184.386502578921 1.38376733691861 0.262144549330642 5.17389753415476 2.29260583097511e-07 2.86248213753178e-05 "protein_coding" "Cht5"
"FBgn0038257" 9599.82547692863 0.950912855117019 0.241785781903281 4.09908766619791 4.14781916552944e-05 0.00260338311545232 "protein_coding" "smp-30"
"FBgn0038431" 305.890966210698 0.718312237873324 0.218188970964203 3.30622228386917 0.00094563038133425 0.0302036228775664 "protein_coding" "CG10405"
"FBgn0038739" 337.987922381342 0.755216218339359 0.142702318805871 5.29679872333508 1.17850473651826e-07 1.61859207669808e-05 "protein_coding" "CG4686"
"FBgn0038761" 380.878093935315 -0.587795548878778 0.161599711698058 -3.56745886519252 0.000360459942759374 0.0143795099157204 "protein_coding" "CG17190"
