"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0033372" 66.2023457280212 -1.65562164360154 0.234606302711992 -6.58696063510154 4.48921241581383e-11 2.69745551035213e-08 "protein_coding" "CG13742"
"FBgn0033395" 2990.63183529719 -0.661009689563715 0.116679060731868 -5.57847437203624 2.42637214354499e-08 8.3311220671577e-06 "protein_coding" "Cyp4p2"
"FBgn0033446" 1854.5843436417 -0.587874017780347 0.138534491604992 -4.12405254639014 3.72263909676232e-05 0.0044184508983053 "protein_coding" "CG1648"
"FBgn0033520" 399.102464676112 1.20011382785489 0.258929158078664 4.50644680227157 6.59222027983137e-06 0.00126755211540598 "protein_coding" "Prx2540-1"
"FBgn0033541" 376.007775965178 0.985466172904852 0.268284895412473 3.80278388504373 0.000143079164189134 0.0133549814030518 "protein_coding" "CG12934"
"FBgn0033728" 41.5980327135951 0.704230612271151 0.218070910656588 3.80691017251773 0.000140713825745242 0.0132629678501447 "protein_coding" "Cpr49Ae"
"FBgn0033782" 3337.21537601282 -0.741908944274873 0.187568229916183 -4.2681291031576 1.97119239510664e-05 0.00279419215558579 "protein_coding" "sug"
"FBgn0033820" 262.585140733667 -1.07591185917126 0.277149027314579 -3.12467457870968 0.00178001861290946 0.087089000064035 "protein_coding" "CG4716"
"FBgn0033821" 1009.60069230078 0.799109997336223 0.209092158627302 3.60670142486936 0.000310114148064884 0.0232924798398109 "protein_coding" "CG10799"
"FBgn0033921" 52.7685120763873 -1.03543665888669 0.268334096860343 -3.69298643982542 0.000221635845555598 0.0185120581798801 "protein_coding" "tej"
"FBgn0033980" 1378.63629385889 -1.00828772701943 0.224071688476282 -4.51664067699105 6.28283833922802e-06 0.00125840016236121 "protein_coding" "Cyp6a20"
"FBgn0033981" 6335.32384997352 0.844678241360965 0.20610996457671 3.66577255409189 0.000246593021216121 0.0197562108830982 "protein_coding" "Cyp6a21"
"FBgn0034047" 194.062471233574 -1.06787498078459 0.266510802901243 -3.83350115088808 0.000126332209647073 0.0122682612479491 "protein_coding" "CG12970"
"FBgn0034117" 252.495141542532 0.685473724731529 0.188030863821499 3.48758942564411 0.0004873959009928 0.0314484845110388 "protein_coding" "CG7997"
"FBgn0034156" 26.6423576218972 -1.21498029462277 0.270598689383208 -4.30639944039608 1.65933309721005e-05 0.00257303683815765 "protein_coding" "CG5348"
"FBgn0034294" 516.01899821953 0.677374764673332 0.191276499312903 3.31693342621393 0.000910113000965152 0.0530292508562362 "protein_coding" "Muc55B"
"FBgn0034390" 2171.86260369582 0.599033911645339 0.17166946666245 3.52577297416228 0.000422248768386234 0.0287907777252855 "protein_coding" "CG15093"
"FBgn0034407" 65.8599401731152 -0.979103372207423 0.265794877516418 -3.40593618728448 0.000659375892761457 0.0403773237771251 "protein_coding" "DptB"
"FBgn0034470" 47.8638084219853 1.03245474405824 0.273917123745345 4.92302565462853 8.52162759311691e-07 0.000214245746234452 "protein_coding" "Obp56d"
"FBgn0035090" 16.0822938808822 -1.08515159433561 0.274989935052576 -3.58481688125765 0.000337314791849553 0.0243602446187119 "protein_coding" "CG2736"
"FBgn0035313" 333.735512241845 0.667114289214036 0.193587890832252 3.23903301958639 0.00119935687681308 0.0649729366682445 "protein_coding" "CG13810"
"FBgn0036262" 231.217002267576 -1.08785638704597 0.254881476200983 -3.62923575400398 0.000284261546647395 0.0218631240757445 "protein_coding" "CG6910"
"FBgn0036467" 10.9300507277685 0.762223783623217 0.256655392550716 3.22945426628302 0.00124026716474873 0.0662440473438574 "protein_coding" "CG12310"
"FBgn0037230" 25.1582547624009 -1.7103948939128 0.276500608721357 -5.1601885142858 2.46701301761124e-07 7.18723125797409e-05 "protein_coding" "Nepl11"
"FBgn0037563" 5014.62647210338 0.857847391322868 0.208571792323115 3.88240324551432 0.000103429174652591 0.0103580008865626 "protein_coding" "CG11672"
"FBgn0038079" 288.366932941915 0.709494103081626 0.20008961209187 3.50356958810585 0.000459066692973846 0.0305075606603219 "protein_coding" "NijC"
"FBgn0038482" 1964.35958561165 0.634368611342034 0.158280402487587 3.85678517265289 0.000114888048083155 0.0113869453017676 "protein_coding" "CG4053"
"FBgn0038530" 222.970597147833 0.91140844130039 0.272459162237638 3.17902980264227 0.00147768897062065 0.0753062357595404 "protein_coding" "AttD"
"FBgn0038721" 298.56730853268 0.671861330105032 0.181789311034529 3.7034439233388 0.00021269221354473 0.0180957782391065 "protein_coding" "subdued"
"FBgn0038756" 12630.5874143981 0.793552964309159 0.163568988063865 4.79270954244556 1.64543765822163e-06 0.000395480941153568 "protein_coding" "CG4783"
"FBgn0039092" 857.493897884483 0.800381241438129 0.194990965209645 4.06558339702612 4.79124569372484e-05 0.00529460185051386 "protein_coding" "CG16723"
"FBgn0039343" 50.868048635382 0.803830736548797 0.264170561056262 3.2594251321976 0.00111638241167343 0.0628934085294646 "protein_coding" "CG5111"
"FBgn0039464" 346.909252866491 0.791612345593524 0.203975902060694 3.62977258576784 0.000283671029561742 0.0218631240757445 "protein_coding" "CG6330"
"FBgn0039470" 5231.13969214089 1.1308199601673 0.208021005172113 4.77230084247083 1.82133175304696e-06 0.00042708008472667 "protein_coding" "CG6296"
"FBgn0039471" 127601.388133611 0.699313890783211 0.154426298589152 4.21207490565788 2.53035600472787e-05 0.00342631586330334 "protein_coding" "CG6295"
"FBgn0039472" 24265.4844609427 1.03882855159782 0.250829507174544 3.3435186944279 0.000827231202357252 0.0488209709459517 "protein_coding" "CG17192"
"FBgn0039508" 1477.99347481122 -1.15168090509072 0.234306352345831 -4.75205000154941 2.01364557746902e-06 0.000460933061471124 "protein_coding" "CG3368"
"FBgn0039678" 89.5040408638013 -2.22383092072653 0.269031932060124 -7.3794977918969 1.58887716224144e-13 1.27295541981577e-10 "protein_coding" "Obp99a"
"FBgn0039945" 178.533029122554 -0.629947390444036 0.16686382988712 -3.60751452768633 0.000309144233637276 0.0232924798398109 "protein_coding" "CG17159"
"FBgn0040096" 16.374956618287 1.17208770821178 0.271067029798612 4.32186337498894 1.54716987000228e-05 0.00247908185503365 "protein_coding" "lectin-33A"
"FBgn0040333" 64.2204848875652 -0.935218590928193 0.276862282690749 -3.21436722150619 0.00130732362027777 0.0686809250565599 "protein_coding" "brv3"
"FBgn0040388" 207.429267779628 -0.691174525462273 0.205474276086455 -3.35561251434668 0.000791894367236108 0.0472874065006704 "protein_coding" "boi"
"FBgn0040968" 489.604109110775 0.601645250945932 0.190025724824834 3.24321362976214 0.00118189556192582 0.0649729366682445 "protein_coding" "CG14933"
"FBgn0041182" 478.559523534383 0.842657720077558 0.13381637299926 6.29563124573184 3.06151393665455e-10 1.5491260519472e-07 "protein_coding" "Tep2"
"FBgn0050026" 384.579913094031 1.35794675380971 0.179197498149735 7.36617375786276 1.7559492384111e-13 1.29859199831418e-10 "protein_coding" "CG30026"
"FBgn0050090" 551.265134480331 -1.07968115660363 0.205940878342937 -4.91917309060228 8.69105897976245e-07 0.000214245746234452 "protein_coding" "CG30090"
"FBgn0050265" 39.8070910699319 1.10604251564161 0.277119876724259 3.58310560154041 0.000339533261796067 0.0243602446187119 "protein_coding" "CG30265"
"FBgn0051676" 72.3024402404734 0.897428252216512 0.270451326913894 3.68146035834459 0.000231901849743488 0.018735330953226 "protein_coding" "CG31676"
"FBgn0051683" 410.543234774622 6.12350225547446 0.241203627185712 18.840326474724 3.52782980291754e-79 3.39165557252493e-75 "protein_coding" "CG31683"
"FBgn0051792" 109.191226085901 0.87286184233218 0.204201538899382 4.13012987989941 3.62558350970316e-05 0.00435704498278577 "protein_coding" "CG31792"
"FBgn0051955" 153.580873111556 0.985552172511527 0.226520385746809 4.34247770884492 1.40884783749004e-05 0.00237387548208494 "protein_coding" "CG31955"
"FBgn0052368" 8509.27396443206 0.614455012227868 0.208605148620354 3.10489985067791 0.00190343461335267 0.0905921800632307 "protein_coding" "CG32368"
"FBgn0052557" 2389.42209604807 0.811742142861905 0.210954788859756 3.68884793918375 0.000225271799984423 0.0185120581798801 "protein_coding" "Mco4"
"FBgn0052667" 30.6396597882106 -1.0811469849436 0.274131613815322 -3.12884800062053 0.00175493064121503 0.0865225804340581 "protein_coding" "ssp7"
"FBgn0053296" 16.1645648079257 0.857130238169458 0.26683294791358 4.15310775493157 3.27990194592936e-05 0.00407270973889166 "protein_coding" "CG33296"
"FBgn0053337" 1059.42950168694 0.841930532665378 0.186439854554125 4.4601185395955 8.1914333689873e-06 0.00151447000787392 "protein_coding" "CG33337"
"FBgn0053532" 6005.83414276052 2.22859290050858 0.258656165758459 8.9586875885699 3.28565618830858e-19 7.89707464859968e-16 "protein_coding" "lectin-37Da"
"FBgn0085195" 71.7891338721348 -1.17773942398154 0.276999425796356 -3.73926831687544 0.000184556654827731 0.0162782355918698 "protein_coding" "CG34166"
"FBgn0085452" 212.838303143598 -1.71769523571028 0.212491083016788 -7.82130513889097 5.22784487854772e-15 7.18007152319396e-12 "protein_coding" "CG34423"
"FBgn0085732" 599.238298859956 -0.726429228987709 0.184177927871419 -3.83806213294171 0.000124009107619806 0.0121655465373144 "pseudogene" "CR40190"
"FBgn0250836" 28156.8844300325 0.706538937159711 0.193837003178717 3.57833461865555 0.000345790564560547 0.0246254110198896 "protein_coding" "Acbp3"
"FBgn0259108" 492.415233534779 3.84398052244236 0.245798200571463 14.4559375045155 2.29976945176331e-47 1.10549917546262e-43 "protein_coding" "futsch"
"FBgn0259140" 92.1580980551293 0.714061772398176 0.274475292267635 3.23913878965198 0.00119891218000157 0.0649729366682445 "protein_coding" "CG42255"
"FBgn0259229" 149.541388137609 0.983084220196027 0.277417613897479 3.28732774246913 0.00101143046039722 0.0582269008758019 "protein_coding" "CG42329"
"FBgn0259989" 446.072991033578 0.621952579593697 0.185115626141906 3.39057980651883 0.000697449447227377 0.0424384745926836 "protein_coding" "CG42486"
"FBgn0259998" 63535.7815662383 0.683379478476307 0.172291572552852 3.83000048767144 0.000128143005023305 0.0123196685029406 "protein_coding" "CG17571"
"FBgn0260000" 748.510602051384 -0.874217212441361 0.215908851947827 -4.11871116231491 3.80997343577153e-05 0.00446696153798872 "protein_coding" "CG17570"
"FBgn0261508" 186.643778216987 0.758603207373634 0.240412467814335 4.29167236479309 1.773324715092e-05 0.00262288366321453 "protein_coding" "CG42656"
"FBgn0262108" 124.993813995843 0.889368099349896 0.219998285986628 3.97921548755943 6.91430499586937e-05 0.00730484925607562 "ncRNA" "lncRNA:CR42861"
"FBgn0262567" 27.7867898525076 1.39955339697187 0.277196958222203 4.52820415146129 5.94870948471916e-06 0.00121682751034234 "protein_coding" "CG43107"
"FBgn0262816" 458.333809421029 -0.907868820880757 0.209571774553178 -4.26754746606326 1.97633728499931e-05 0.00279419215558579 "protein_coding" "CG43187"
"FBgn0263507" 139.76147336575 -1.25915421898125 0.222881695236954 -5.4570667996329 4.84064283897337e-08 1.60475656047896e-05 "ncRNA" "lncRNA:CR43496"
"FBgn0264821" 194.563439254753 -0.659448998331481 0.208209294807225 -3.19757638595497 0.00138587701233002 0.0720206572785987 "ncRNA" "asRNA:CR44029"
"FBgn0264863" 88.4978074982426 -1.19848901977768 0.271563119124764 -4.01056264014255 6.05742266491925e-05 0.0064706735000593 "ncRNA" "asRNA:CR44054"
"FBgn0265498" 52.3940677291894 -0.892541356530406 0.247952137922714 -3.34335067146368 0.000827732292925954 0.0488209709459517 "ncRNA" "asRNA:CR44367"
"FBgn0265525" 21.5085133817697 -0.91863609216834 0.276176727873326 -3.16828578043173 0.00153340707889818 0.0767821648777454 "ncRNA" "asRNA:CR44375"
"FBgn0265575" 227.802058551655 0.672665101222098 0.158564056526825 4.16848005883499 3.06637582053143e-05 0.0039463501761763 "protein_coding" "yin"
"FBgn0266005" 109.054547573619 -0.689207105211215 0.198333351100282 -3.40863025667294 0.000652899067304001 0.0403773237771251 "ncRNA" "lncRNA:CR44779"
"FBgn0266884" 127.527715614602 0.699004927968241 0.204446507259302 3.37378387658011 0.000741425543217511 0.0445504073280822 "ncRNA" "lncRNA:CR45345"
"FBgn0267002" 3788.53705870036 -0.836540827574484 0.162171282698572 -5.12089421846835 3.04090199517035e-07 8.59859758281405e-05 "protein_coding" "unc-104"
"FBgn0267084" 124.773918547118 -1.53292911704605 0.242539692390596 -5.76927081097606 7.96152746254682e-09 2.94405307980113e-06 "ncRNA" "asRNA:CR45528"
"FBgn0267910" 250.128762626479 1.60993411452789 0.250608993857077 6.54969452379222 5.76548962770398e-11 3.26055395769095e-08 "ncRNA" "lncRNA:CR34335"
"FBgn0284223" 34.2437607441718 -0.803354210776304 0.257949354305549 -3.66059400254775 0.000251631213431277 0.0199932436853578 "protein_coding" "CG46307"
"FBgn0285958" 57.9878272511991 0.770961312900697 0.263993467614221 3.12392878771236 0.00178453640655449 0.087089000064035 "protein_coding" "Fuca"
