"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000119" 692.965849089516 -0.156304546450724 0.127001202492333 -1.23049050210652 0.218513481521855 0.404974270934808 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 -2.6103108014438 0.326971183531821 -6.98721227990792 2.80401821439905e-12 3.15435157443902e-10 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 -0.932079161691736 0.344140091630692 -2.33736466457674 0.0194202308204046 0.0729948873473314 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.289875242022025 0.108908589819364 -2.66074958652478 0.00779669186745064 0.036643740372171 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 0.48544194220292 0.329520026201446 1.4818597827032 0.138377608042233 0.297977796653673 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 -0.411242769907216 0.35302277037738 -1.15778597083682 0.24695138989173 0.438564376170747 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.0550961952783094 0.352902790116749 0.162293529836085 0.871074709579815 0.932477233027415 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 -0.0515967875293372 0.0912586750522884 -0.565387356793836 0.571810322263642 0.734084006458906 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 0.118522807521981 0.208924400030925 0.566939016025066 0.57075561523276 0.733435890369981 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 -0.781086675198594 0.353917339857226 -1.8966242161049 0.0578775521799902 0.163017407150699 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.29008896321697 0.135496577902233 2.14125374169408 0.0322535813019762 0.107057123575027 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.139942447089418 0.111672885779676 1.25317892211054 0.210140599009598 0.394357931999112 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 0.623984621373137 0.28851708349922 2.17285045173285 0.0297915746862875 0.10056541317638 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 -0.320256612550782 0.0819027010345447 -3.91014685116483 9.2240026126432e-05 0.00102651385452026 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 -0.298170463128921 0.339468553733943 -0.836154446123798 0.40306802187882 0.596128028597405 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 0.228447395271066 0.0876862156945309 2.60534607864235 0.0091781501712137 0.0414392592594885 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.0427976780720571 0.111396156743078 -0.384084996659694 0.700915451180088 0.828397131901292 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 -0.123400740804083 0.209528895878542 -0.588979962338389 0.55587471538699 0.721362365193652 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 -0.0934144495008008 0.112949643119941 -0.826902350962459 0.408292410798375 0.600634353178578 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 0.039618142430553 0.108070335747234 0.366577088621316 0.713934500870372 0.8373328017368 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 0.060094652859254 0.0897379554499644 0.669665637052343 0.503070961841749 0.67760726640456 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 0.904397033757923 0.258654267750045 3.52444614880796 0.000424369063304804 0.00359404424413305 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 -0.157600066640524 0.177673085299003 -0.88693530470006 0.375113732653522 0.568492918059057 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.0558452055365534 0.238031955261195 -0.233918359243883 0.815048359958881 0.900817535148683 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.00131088372845149 0.0816816749655966 -0.0160070935217197 0.987228732608701 0.993613741119698 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 -0.0587820545148687 0.114274319683963 -0.514403887607448 0.60696964178868 0.760095969069327 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 -0.250693241051873 0.214082077824138 -1.17123425525235 0.241504629686812 0.431885179579553 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 0.256535007082174 0.103742558208035 2.47283458293469 0.0134046172091226 0.0550390988925144 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.00644798495365217 0.218767586954745 -0.0294033801437153 0.976542877006814 0.988485156267947 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 0.137753992778839 0.108812449041027 1.26602726727182 0.205503320222655 0.388758056744864 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 0.114142093901542 0.0967772258143367 1.17942297490343 0.23822979106814 0.427842192576116 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 0.12647142883476 0.154287671988209 0.819759425306734 0.412353265767609 0.603787500890624 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 -0.00637017879945696 0.0780633070332538 -0.0815930270584825 0.934970346408123 0.967844827609154 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 1.02306703982876 0.353849978336211 2.96905703217217 0.00298715149373443 0.0174322794228267 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.21824315298239 0.0769450782013406 -2.83596773146076 0.00456870618075331 0.0243065581821616 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.0379711564420655 0.106913552193291 -0.35503255528523 0.72256520228419 0.84268409455692 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.113583775457182 0.0770444718449134 -1.47410796694242 0.140452523798407 0.300981338797582 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 -0.668986753672087 0.266485514950011 -2.51034567021961 0.0120613030495375 0.0506596430830101 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 0.24283026057235 0.107891608837534 2.25064901460415 0.0244077763842907 0.0871159816896492 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 0.627203419814098 0.106056031295488 5.91418347212925 3.33525951060848e-09 1.56489035429906e-07 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 -0.0441375973478969 0.107703116984895 -0.409924789856842 0.681861119797918 0.814458482340129 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 0.18417790679405 0.124016799223174 1.48495308897961 0.137556251256812 0.296689679881473 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 0.352907949499673 0.113112266131997 3.1200541028781 0.00180817825620909 0.0115556819971949 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 0.174829502007751 0.114267537339336 1.53005525587045 0.126003052264766 0.279939710968496 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.235375671242397 0.137291707332381 1.71476785966187 0.0863877963976574 0.216193191902507 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 0.158250638050137 0.133698778379158 1.18368184712725 0.236539027426676 0.426034895656418 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 0.15797322557765 0.105647244920727 1.49538186130349 0.134814811660675 0.292692160118532 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 -0.0618746887637058 0.331573963096736 -0.190020443826812 0.849293110534686 0.920042902084043 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 -0.297332664598457 0.221838374742005 -1.33880966419646 0.180632643840489 0.356342065400094 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.0087947682627944 0.233683067194522 1.09281806807452 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 0.398822950885992 0.331955810770914 1.99066168221581 0.0465180940128607 0.140345320638986 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 -0.185572407348882 0.251449254951681 -0.696246466773288 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 -0.199061651850188 0.215921931482827 -0.799187164325912 0.424181893525029 0.615284502072891 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 -0.427575339851086 0.0941119669933121 -4.54310788516849 5.54308640800126e-06 9.5666909041604e-05 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.355542996175411 0.182384348823728 -1.94636015247056 0.051611492619301 0.15115950645747 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 -0.076678694923936 0.149976817480964 -0.511314866508609 0.609130596733874 0.761882435593327 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 -0.199016265367558 0.137244185530741 -1.44973091657165 0.147133570768579 0.310390002319526 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 -0.00504133201429622 0.129448062558242 -0.0390083771492699 0.968883709699285 0.985239293995015 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 0.281256599553974 0.211256433606818 1.33106734125975 0.183166853865394 0.359896657100418 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 0.185577900996893 0.212657354416965 0.872900712661355 0.382717197814372 0.575431638646183 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 0.930344470129634 0.310683642714304 3.03912293448163 0.00237268012180121 0.0143948760865873 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 0.70460841526643 0.25863796659919 2.73513305606847 0.00623550653256648 0.0309891691215379 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 -0.0144040700752333 0.340715578259755 -0.0430294495367655 0.965678058252427 0.983471152214639 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 -0.217510474819377 0.349258169172285 -0.62082442762162 0.534715148994921 0.704417164463741 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 0.00119688536535776 0.100622076610195 0.0119056981018209 0.990500851709994 0.995285010264041 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 0.132517788868622 0.300128091050365 0.441471772169662 0.658871492695226 0.798371276659948 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 -0.00104071828251793 0.0907086389050792 -0.0114750861676025 0.990844406844521 0.995285010264041 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 -0.874386085045817 0.329126235406203 -2.58741444485861 0.00966992060717314 0.0431175017713351 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 0.310574177337811 0.147027471872664 2.11227847543262 0.0346625709409777 0.112728813958867 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 0.543465236372804 0.316429530564965 1.72785555523947 0.0840141242645238 0.212182818030257 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 -0.445866508956832 0.117691362416082 -3.78704736278269 0.000152448049942726 0.0015556365489784 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 0.496460131099268 0.266978513646977 1.8746396123283 0.060842319735887 0.169476354228513 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 -1.09204440739988 0.297512461535519 -3.58745823289999 0.000333917200150457 0.00298067389847497 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 -0.298630717409073 0.354040225737745 -0.818768101607366 0.412918733479269 0.603950796599556 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 0.191881017935403 0.103655049359098 1.85119717071437 0.0641411926538212 0.175420713476488 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.123135773280377 0.0986739843640956 1.24793840761757 0.212053613919995 0.396544080346685 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 0.200900911782349 0.31349546035133 0.651131279211558 0.514961746538343 0.687474667919433 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 0.648181449837791 0.234619710096452 2.76739883343444 0.00565055800192938 0.0286268367140611 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 -0.22683309774913 0.125271113298591 -1.81056350591814 0.0702084456000693 0.187135671301127 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 -0.994757375844595 0.21520994174222 -4.61217943919931 3.98468773591677e-06 7.17470094498743e-05 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 0.0921070438032047 0.286542115048959 0.323773832898786 0.746109268290483 0.858991644639734 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 -0.571294215801954 0.16203414423303 -3.52359407140107 0.000425735938835122 0.00359737236280863 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 0.00447277838932525 0.0974761243507823 0.0458990369295742 0.963390721788736 0.982220918250865 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 0.373858868180474 0.331744794570165 1.11712283431021 0.263941808451161 0.456628620624142 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 0.073803528290923 0.238172158182867 0.310249240204419 0.756371428291143 0.866313054794768 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 0.0757021338128637 0.108779510230407 0.695924980689932 0.486475812112295 0.664966642275754 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 0.0859256744360933 0.195787402662102 0.438906966804718 0.660728948455468 0.799343791224745 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 -0.137744605226109 0.12938306860323 -1.0640591597456 0.287301900384555 0.482644448343036 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 0.212905388401147 0.146179992046301 1.45634478624276 0.145297330620172 0.307869338028993 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 -0.491886579775815 0.353433138197841 -1.36231418272746 0.173098753598923 0.34667825268865 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.282095967807573 0.109710060284756 2.57144240086805 0.0101275860608881 0.0446043731370341 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 -0.115077393506447 0.108400686164338 -1.06148652030945 0.288468855648295 0.484082261895783 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 -0.826728947207107 0.328517534864955 -2.4506533299369 0.0142597215314068 0.057712622426851 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 -0.0196830826808032 0.171177359702761 -0.114977824886825 0.908462698637038 0.954570809945309 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.293654501327139 0.174487909582463 -1.68102261416738 0.0927585221201856 0.227416446408498 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 -0.024078825279633 0.215800824358396 -0.111508162698837 0.911213393071478 0.956062417250071 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 -0.701957619173644 0.336916219408021 -1.92783924118727 0.0538751250662418 0.155882256815463 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 -0.601716754047212 0.123346068467324 -4.87771978865168 1.07319235254308e-06 2.29825619167311e-05 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 0.111255806534654 0.0801405542105306 1.38825922624053 0.165058123278232 0.335615787684855 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.307030718717699 0.232802730922292 1.32305933462679 0.185815646694037 0.364028680902691 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 0.255925789704639 0.100264507988446 2.55247942206465 0.0106959227595394 0.0464501538631717 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 0.335573251577027 0.123232482004532 2.72298331930491 0.00646953243230137 0.0316925626025173 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.00271672377998088 0.169067285272304 -0.0160425986319562 0.987200407266562 0.993613741119698 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 -0.00762562054164598 0.146518912207609 -0.0520297272049667 0.958505006602127 0.979884243111129 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 0.717024257882509 0.172031917928003 4.16938213789024 3.05426513338643e-05 0.000397182082875057 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 -0.178585334102089 0.1161377098843 -1.53762998333064 0.124139112012578 0.277293514081683 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.25345409739705 0.13029986874507 -1.94472518127861 0.0518080631470635 0.151497615284727 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 0.284040731034054 0.287655581865512 0.986874358275885 0.323704236052569 0.521827771412783 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 0.265977448126202 0.343346345751934 0.864366202734773 0.387386752897076 0.579673120586532 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 -0.159696625745493 0.0809732757177223 -1.97213581655467 0.0485941042271373 0.14454385191742 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 0.297442476545806 0.149338672814266 1.99209827026947 0.0463602767228768 0.140205088051366 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.0181241595575269 0.169570276491615 0.106814035979723 0.914936512081026 0.957677135190059 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 0.358004912691432 0.196920679384875 1.82033814485309 0.0687075258229087 0.184433201618228 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.247445060001785 0.11845280987818 -2.08776458619862 0.0368190755555593 0.118056218565336 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 -0.03426358835095 0.32687201084255 -0.108258361074504 0.913790751482723 0.957260658206461 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 0.508283665290607 0.158360201727935 3.21042064014888 0.00132540861034305 0.00907283005481898 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 0.397169478430867 0.189217692849362 2.099644312324 0.0357601416594659 0.115453818352155 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 0.52993324093481 0.343017445145707 1.54593027076458 0.122121408953139 0.274900215192299 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 0.324080577330056 0.199074363473689 1.62738345623554 0.103655682940116 0.246330646885178 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.090155425834377 0.0901131653178321 -1.00030213454183 0.317164314523302 0.514840612778872 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.150206931141636 0.166183962563692 0.904137863392096 0.365922303344943 0.560652534678656 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 0.221392526073308 0.155235469372471 1.42635864734488 0.153764843827686 0.319826764718001 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 0.444511162271694 0.133889177301874 3.32035287092595 0.000899037331039738 0.00662011952674924 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 0.430322901031881 0.172299451708402 2.49848679243875 0.0124724790122153 0.0521287092824772 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 -0.479979601703872 0.136714086189402 -3.50972877315637 0.000448563996660325 0.0037428436432685 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.424504184904429 0.135831973727841 -3.12417704255407 0.00178303137905869 0.0114263308073239 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 0.167571190216 0.197103116624436 0.849359719755492 0.395681159568347 0.58763718576263 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 -0.049203801916706 0.336211161718262 -0.149724087103379 0.880982303631145 0.938689007075659 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 0.45424448433985 0.171241118541459 2.65308176281978 0.00797605477195669 0.037254839122441 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 -0.428308311786987 0.337637298898544 -1.25037761257229 0.211161638705148 0.395509773438308 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.327357520195762 0.14207366728121 -2.30344189345204 0.0212539929358515 0.0781909109700732 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.0338287195376371 0.231157990598432 -0.145800954055908 0.884078522725707 0.939843011122615 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 -0.16222986656872 0.31355573323532 -0.510306354780597 0.609836851381078 0.762417375304276 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 -0.268929412080588 0.297736846279843 -0.901505411577854 0.367319657836485 0.562239941839224 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 0.497512150618766 0.293040601725151 1.70741689506884 0.0877445923024125 0.218472335554034 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.214726746260197 0.115693722603886 -1.85545672485752 0.0635310334744502 0.174364861713975 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 -0.486148615542872 0.257303528152919 -1.88617044828623 0.0592719894165029 0.166095222861027 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 -0.102528201930973 0.303952835942626 -0.297138973081787 0.766360411075719 0.871878537615936 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.0422754555788089 0.106399998377734 -0.397300840874987 0.691145627376061 0.821125680469561 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 0.033227892154638 0.098675844980071 0.33673764611598 0.736314681553954 0.852128183151868 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 -0.311381229392163 0.223413953783666 -1.39322981239329 0.163550307315722 0.33393160275681 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 -0.205975545692138 0.279280305818978 -0.735735844725593 0.461891471030918 0.644549494098891 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 0.453560202522235 0.129609567131155 3.49991091567775 0.000465413667005908 0.00384223466740421 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 0.265367131226841 0.0900293110666064 2.94765316643361 0.00320196086535795 0.0184093033250291 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 0.167655021924675 0.0900769224670429 1.86128064551963 0.0627045548972928 0.173165462607519 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 0.226836753825489 0.288627730749188 0.767334579892435 0.442882613671439 0.630172960050324 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 -0.285203222014707 0.345732089588533 -0.827700360812317 0.407840214753767 0.600198307004775 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 0.35554452972827 0.145320592555947 2.44732675851638 0.0143920294976011 0.0581724586229876 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.110245538389682 0.0755860845091869 1.45855829794277 0.144686718508382 0.306892296845244 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 0.541893531496068 0.075009506992356 7.2242595955123 5.03839308911544e-13 6.7204966104387e-11 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 0.108388621526654 0.137544568062085 0.788013146368065 0.430689016220622 0.620481923229741 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 -0.146924787157955 0.136784946571868 -1.07411293223196 0.282772069083788 0.477615120731171 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 -0.0210090759755424 0.122619765824376 -0.171308487463933 0.863981207084368 0.929162926807964 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 -0.470065015299474 0.253533627224626 -1.84229112807315 0.0654325768091964 0.178065861168017 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 0.12279069938887 0.32700346991379 0.376967644644551 0.706197649978892 0.832118354140757 "protein_coding" "grk"
"FBgn0001139" 1197.96253627015 0.000153830734625522 0.0809157808735851 0.00195223783107891 0.998442340565001 0.998977296812624 "protein_coding" "gro"
