"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000100" 27294.8471288338 0.0976954789185974 0.138505348439657 0.705492792365371 0.480503615817729 0.999887177054134 "protein_coding" "RpLP0"
"FBgn0000108" 106.45628533873 0.0441109638818847 0.230868274780137 0.191507513367513 0.848127994662754 0.999887177054134 "protein_coding" "Appl"
"FBgn0000109" 354.454553636857 -0.0110051398907112 0.160236996212638 -0.0686583582466126 0.945261565250902 0.999887177054134 "protein_coding" "Aprt"
"FBgn0000114" 62.9600655590441 -0.256828818497606 0.352296031505993 -0.780466211767593 0.435116508134256 0.999887177054134 "protein_coding" "bru1"
"FBgn0000115" 817.167268316576 -0.0333574786619536 0.106879381580431 -0.312178934695915 0.754904540365986 0.999887177054134 "protein_coding" "Arl1"
"FBgn0000116" 19965.9092425825 0.0157291790380324 0.147079224879484 0.106926812130829 0.914847042123985 0.999887177054134 "protein_coding" "Argk"
"FBgn0000117" 4128.64885174579 0.0305523714260973 0.0695410067422473 0.439320537480077 0.660429295012245 0.999887177054134 "protein_coding" "arm"
"FBgn0000119" 692.965849089516 0.0345058560056682 0.126982101127513 0.271706974632351 0.785847338005461 0.999887177054134 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 -0.754993076718678 0.347119570057627 -2.47552912397482 0.0133038910596404 0.999887177054134 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 -0.148933188467679 0.341905461191275 -0.524650676052709 0.599826051517279 0.999887177054134 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.0371893703762158 0.109722141260449 -0.33850898938066 0.734979653982332 0.999887177054134 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 0.116840577949647 0.327112268908734 0.344899198281194 0.730170153348753 0.999887177054134 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 -0.125978730056726 0.353548314093609 -0.374811828640104 0.707800416548795 0.999887177054134 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.233673352907068 0.352033888589359 0.678200625977158 0.497644495716476 0.999887177054134 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 -0.0160906234388978 0.0912387951399617 -0.176346241802646 0.860021935517538 0.999887177054134 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 -0.0271528918982868 0.207504817509165 -0.131868568374594 0.89508825027952 0.999887177054134 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 -0.714770133193591 0.353299727677957 -2.24534439485776 0.0247460321043945 0.999887177054134 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.0239176135582888 0.134637553489885 0.177434115182822 0.859167412384596 0.999887177054134 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.00940961094685255 0.111409494827922 0.0844165177039781 0.932725274932478 0.999887177054134 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 0.146433996957446 0.284439474195866 0.50603416100665 0.612832668546159 0.999887177054134 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 0.133231224137389 0.0819206667898098 1.62638782861391 0.103867178410665 0.999887177054134 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 -0.117324123827071 0.33876935528906 -0.383263404729367 0.701524470209313 0.999887177054134 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 0.0325222796690227 0.0872356667299922 0.372688267395713 0.709380469639384 0.999887177054134 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.114752424819303 0.111446174240484 -1.02968006758736 0.303160215403645 0.999887177054134 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 0.0471203504394276 0.209153984003423 0.226064662193994 0.821151128628507 0.999887177054134 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 0.000298886265566528 0.112854362656512 0.00261715221978628 0.997911817034392 0.999887177054134 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 -0.0464543992755986 0.107825571307508 -0.430697951126196 0.666688008777018 0.999887177054134 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 0.112233804269409 0.0891649969874273 1.25846655919468 0.208223073779871 0.999887177054134 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 -0.0681390335724295 0.251109067235141 -0.271616869178143 0.785916627218978 0.999887177054134 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 0.048112214439242 0.177662665404128 0.270868530654373 0.786492149401436 0.999887177054134 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.0917951945856102 0.238198641979785 -0.385203212003722 0.700086863790953 0.999887177054134 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.010918646218361 0.0813471820093876 -0.134341025248146 0.893132913790824 0.999887177054134 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 0.0115961925436077 0.114190141606274 0.101609823759245 0.919066381579474 0.999887177054134 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 0.0290405257478831 0.214138053025642 0.135936961926417 0.891871115280515 0.999887177054134 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 -0.0618108680987842 0.103709817696005 -0.595993141149125 0.551179808750772 0.999887177054134 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.000784901139434423 0.218726743136406 -0.00367623642942366 0.997066794318009 0.999887177054134 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 -0.0113722415318605 0.1075385869693 -0.10591297126644 0.915651402374577 0.999887177054134 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 -0.0751556664697891 0.0964948001452669 -0.778953994424498 0.436006815697233 0.999887177054134 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 -0.0456003751708347 0.154249148298564 -0.295624897074333 0.767516557921421 0.999887177054134 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 -0.0778713006819642 0.0779969649294323 -0.998347216322365 0.318111019380463 0.999887177054134 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 -0.844633190665251 0.353779002887528 -2.38357650417436 0.0171453203153353 0.999887177054134 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.0999913463930108 0.0772975020517517 -1.29353856026447 0.195824856497291 0.999887177054134 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.0192536938817321 0.106658937218782 -0.180668700451699 0.856627627870323 0.999887177054134 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.0414932131053038 0.0770951350693153 -0.538204554194746 0.590435836272857 0.999887177054134 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 0.149238859734347 0.26705990226649 0.564179347982519 0.572632081260571 0.999887177054134 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 0.0189784616956456 0.106788038998181 0.177171521518255 0.859373664304885 0.999887177054134 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 -0.0405356014344981 0.105913865286566 -0.382736459335255 0.701915178448536 0.999887177054134 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 0.115153634713246 0.106987102281067 1.07643307748714 0.281733615717335 0.999887177054134 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 -0.1151052254845 0.123576263464629 -0.931569685215138 0.351558955810648 0.999887177054134 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 -0.1185890840831 0.112886038819835 -1.05052543876495 0.293476601415057 0.999887177054134 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 0.0742535577953006 0.11419388972178 0.650199608372033 0.515563294002801 0.999887177054134 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.062618734884912 0.136139759020427 0.459727610814784 0.645711748415664 0.999887177054134 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 -0.152549484925439 0.132811255492916 -1.14847046288626 0.250774399737727 0.999887177054134 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 -0.0149777629272181 0.105190558258819 -0.142327594126228 0.886821251430495 0.999887177054134 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 0.399868197229338 0.328322913359479 1.20215371392829 0.229303978610267 0.999887177054134 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 -0.0638039404647403 0.222857482032745 -0.285589981086966 0.775192177939478 0.999887177054134 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.114829222674347 0.233725848998543 1.89106372647009 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 0.92220873486517 0.334984813093143 2.2806269016892 0.0225705340202974 0.999887177054134 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 0.118013989188477 0.251471057996141 0.486074380729461 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 0.0356845293991354 0.215916786878947 0.207173152354591 0.835874633764791 0.999887177054134 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 0.0628566333082998 0.094179071216149 0.667494534558177 0.504456299592872 0.999887177054134 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.0211233307012977 0.18364046257398 -0.114625859628951 0.908741681786072 0.999887177054134 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 0.0921195250252365 0.149578463925999 0.615911253575992 0.537953093806401 0.999887177054134 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 -0.076923754236665 0.137505770513663 -0.559321845852936 0.575942088738474 0.999887177054134 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 0.102390834496581 0.128885097210986 0.794422916384261 0.426949267538225 0.999887177054134 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 -0.0392486252697212 0.207423754775277 -0.191062157370367 0.848476895466274 0.999887177054134 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 -0.0376679392500954 0.210745208724297 -0.179141595178954 0.857826522016407 0.999887177054134 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 0.275061314700049 0.310103330958174 0.866281595834621 0.386335756399673 0.999887177054134 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 0.0674368874806972 0.255304726973241 0.261434829707568 0.793757200484093 0.999887177054134 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 0.0458242943762032 0.340581251147398 0.136583139564726 0.891360304270975 0.999887177054134 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 0.349310490241424 0.349218754303773 0.984282336424036 0.324976711925518 0.999887177054134 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 -0.00833595925762689 0.100375901896503 -0.0830746100124016 0.933792214320878 0.999887177054134 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 -0.0496823206942442 0.299949243485681 -0.165380958185769 0.868644140462267 0.999887177054134 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 0.10734044153452 0.0906844453293416 1.1836684768264 0.236544322099013 0.999887177054134 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 -0.455312062359604 0.330279867440757 -1.44009760251468 0.149839787312461 0.999887177054134 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 -0.153922286717187 0.145451385568617 -1.05857412936323 0.289793774112511 0.999887177054134 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 -0.177922058128855 0.316110741789262 -0.558742899316849 0.576337197145693 0.999887177054134 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 -0.063239428634798 0.118864760649904 -0.531421705283766 0.59512658373748 0.999887177054134 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 0.415668647399068 0.252526422215942 1.62505541490639 0.104150751745751 0.999887177054134 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 -0.121497281527685 0.305040649480772 -0.397895074690242 0.690707530774644 0.999887177054134 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 -0.0847777010427914 0.354040227057947 -0.247768075750475 0.80431385672836 0.999887177054134 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 -0.044347272435236 0.103557665749877 -0.428241069366146 0.668475618506441 0.999887177054134 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.0380727338182603 0.0984787389802332 0.386609644607786 0.699045216783158 0.999887177054134 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 0.354137303962818 0.308876726273846 1.13828913163284 0.254999770740761 0.999887177054134 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 0.194819736768759 0.229298376260439 0.842896223679339 0.399286485725807 0.999887177054134 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 0.0827519838866966 0.125311268395093 0.660708407587966 0.508799330932521 0.999887177054134 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 -0.210147020187246 0.215419244353437 -0.97821444404131 0.327968274092403 0.999887177054134 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 0.398064325192483 0.285708029251058 1.3895129074646 0.164676838732167 0.999887177054134 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 0.0743855406038083 0.162580244578429 0.457999442005228 0.646952842153528 0.999887177054134 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 -0.034479824636057 0.0969263106712058 -0.355669112094512 0.722088379361016 0.999887177054134 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 -0.191377433345337 0.331597946353267 -0.56710010956282 0.570646168471723 0.999887177054134 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 0.302142610346895 0.236820368123035 1.27348747158216 0.20284511549671 0.999887177054134 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 0.0205575619178479 0.107648617255238 0.19052557352332 0.848897305422463 0.999887177054134 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 0.0371573825348875 0.195307056055776 0.190062674064082 0.849260018677764 0.999887177054134 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 0.0348318759335227 0.129162106279434 0.26958172149708 0.78748206401025 0.999887177054134 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 -0.0173947790784254 0.14399624371493 -0.121883058353749 0.902991633060121 0.999887177054134 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 -0.095273749523802 0.353560099370292 -0.285256121522017 0.775447926793589 0.999887177054134 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.00948338385598814 0.109491980834133 0.0865819211727184 0.931003836741589 0.999887177054134 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 0.0312159369555361 0.108357322706694 0.288015882454198 0.773334581129581 0.999887177054134 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 -0.139839944666819 0.33175890491129 -0.427731261540211 0.668846787104807 0.999887177054134 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 -0.0957447462909614 0.171123331685486 -0.559328022182817 0.575937874323941 0.999887177054134 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.0589026472325153 0.175203924942155 -0.336142154307383 0.736763671441007 0.999887177054134 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 -0.0575495766194298 0.215666492127913 -0.266806218221098 0.789618366312173 0.999887177054134 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 -1.02706156317334 0.342504053845816 -3.08084580769018 0.00206413510631682 0.999887177054134 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 0.0423848805105808 0.12335912855581 0.343627015725243 0.731126804973712 0.999887177054134 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 -0.0436116689145557 0.0798963496592058 -0.545905615522321 0.585130818093332 0.999887177054134 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.195187183204428 0.232578320463852 0.839243429951966 0.401332720763211 0.999887177054134 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 -0.200540849033271 0.0999937206382144 -2.0055298772053 0.044906429982883 0.999887177054134 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 -0.0430766281282162 0.121993092202506 -0.353671275838354 0.723585251591951 0.999887177054134 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.0169863560348025 0.168991803106837 -0.100569103280968 0.919892524332211 0.999887177054134 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 -0.0839334191831173 0.146447138833639 -0.5730849310194 0.56658718970825 0.999887177054134 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 0.0345181156849203 0.170180608432283 0.201887263104216 0.840004859625872 0.999887177054134 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 -0.0597342750402373 0.116158656937162 -0.514247911097331 0.607078674561049 0.999887177054134 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.0106115095236512 0.130439880323877 -0.0813388288360789 0.9351724953298 0.999887177054134 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 -0.199441869015618 0.285794467785201 -0.697495753289516 0.485492596137711 0.999887177054134 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 0.932132556768134 0.343557287402431 2.17439193090362 0.0296757135689634 0.999887177054134 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 0.00639304138370707 0.0810068246816966 0.0790120120019021 0.937023068739274 0.999887177054134 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 -0.0300483661834955 0.146944294226543 -0.205141218314051 0.837461793611328 0.999887177054134 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.0190828987827602 0.168571510645472 0.113414191581719 0.90970218904973 0.999887177054134 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 -0.0807273883881527 0.192885576316938 -0.418612366199858 0.675499450485159 0.999887177054134 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.0887712321085128 0.119623108444836 -0.741724127735667 0.458254498182383 0.999887177054134 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 0.196472210327608 0.32535548576195 0.612606325725038 0.540136674559153 0.999887177054134 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 0.114529081713915 0.157684278724481 0.725663032529918 0.468045369476788 0.999887177054134 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 0.0564403001721744 0.188696628580423 0.298613891403379 0.765234665000998 0.999887177054134 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 -0.502443992686618 0.342422300103108 -1.46588165321972 0.142680531005509 0.999887177054134 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 -0.0607718415508167 0.19889908238507 -0.305333051006535 0.7601125059656 0.999887177054134 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.0414516936999771 0.0901155815407311 -0.459947158205841 0.645554149775422 0.999887177054134 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.00396575170331902 0.165750742758823 0.0239929689254755 0.980858217078778 0.999887177054134 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 0.0941729057544005 0.154813646493034 0.608002683345531 0.543185694203544 0.999887177054134 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 0.0430029543823908 0.133226189009603 0.322470767379153 0.747096080179968 0.999887177054134 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 0.112037249382148 0.170402800986102 0.65616465218471 0.511718189620463 0.999887177054134 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 -0.140843385114304 0.137117792831972 -1.02718943256847 0.304331273095192 0.999887177054134 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.00877851912394127 0.136214441925541 -0.0643036438383821 0.94872845209853 0.999887177054134 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 -0.373765145162192 0.197440461563251 -1.8925842834521 0.0584131754596037 0.999887177054134 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 0.225535882194476 0.334418610643655 0.67768594166478 0.497970841929306 0.999887177054134 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 -0.0244717514607851 0.167302107559562 -0.147732436780299 0.882553931656499 0.999887177054134 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 0.234982645544021 0.337965612548134 0.696929973065579 0.485846618987358 0.999887177054134 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.0323812562312006 0.142374800253311 -0.227317857546501 0.820176588231475 0.999887177054134 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.0907044532759271 0.231128920684478 -0.392602129609341 0.694613366406706 0.999887177054134 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 -0.384668053802965 0.315491931204271 -1.2273241766341 0.219700772228896 0.999887177054134 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 -0.0957699896483631 0.298324011649657 -0.322329557180567 0.747203043638243 0.999887177054134 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 -0.0163702198402492 0.286082634027602 -0.0603748089377163 0.951857121604194 0.999887177054134 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.00699760574479378 0.115984533320227 -0.0602337258399572 0.951969485132865 0.999887177054134 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 0.126624144915132 0.257323669955589 0.493044987468155 0.62198080035289 0.999887177054134 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 -0.168338934978557 0.303918063721652 -0.606818374727874 0.543971452530722 0.999887177054134 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.077343553262849 0.106394701767456 -0.726948364544081 0.467257587815639 0.999887177054134 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 -0.205183364901868 0.0986857450639059 -2.07918517866496 0.0376003333975128 0.999887177054134 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 -0.0467969215920599 0.223458599350882 -0.209673656078128 0.833922387888192 0.999887177054134 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 0.0221153183375659 0.279604691014319 0.0800719775217878 0.936180009865017 0.999887177054134 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 0.0750367208311515 0.129044996779624 0.581197132682407 0.561107599932304 0.999887177054134 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 0.033017427188511 0.0896331011641741 0.368259311471784 0.712679888668132 0.999887177054134 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 0.0625724551199489 0.0895718083206384 0.698414860408259 0.484917785592566 0.999887177054134 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 -0.118478699991343 0.288896816705553 -0.359137700786273 0.719492079225458 0.999887177054134 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 0.334506426111407 0.34565491698548 0.966711948701172 0.333688052196738 0.999887177054134 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 0.0931542405391065 0.143794521516868 0.647260133198301 0.517463598755189 0.999887177054134 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.000711519134918304 0.074808338279181 0.00943423846101726 0.992472678450548 0.999887177054134 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 -0.204018110694683 0.0746769211959391 -2.73202816710449 0.00629457593119021 0.999887177054134 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 -0.157258858893197 0.137502702818502 -1.14368474543255 0.252754401947767 0.999887177054134 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 -0.0845166815508767 0.13680276124256 -0.617846180737706 0.536676738552746 0.999887177054134 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 -0.0266459459928182 0.122181748059129 -0.217973284308871 0.82744992698262 0.999887177054134 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 -0.102228637210111 0.257542110954105 -0.395542927782506 0.692442247204436 0.999887177054134 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 -0.0947576432443441 0.326392153766326 -0.290621397890169 0.771340892969619 0.999887177054134 "protein_coding" "grk"
"FBgn0001139" 1197.96253627015 -0.0142596445280397 0.0806632002391798 -0.176936678861185 0.859558127565362 0.999887177054134 "protein_coding" "gro"
