"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0001223" 329.331937230301 1.41454851076447 0.312995351338674 4.66160184976613 3.1375773012829e-06 5.82416685130784e-05 "protein_coding" "Hsp22"
"FBgn0001224" 396.023407363944 1.96454389784873 0.34350018082996 6.3320996280358 2.41847231953398e-10 1.71070273087036e-08 "protein_coding" "Hsp23"
"FBgn0001225" 454.255421996124 1.72308616888432 0.311323155794265 5.72621512035651 1.02695984478539e-08 4.06301867405135e-07 "protein_coding" "Hsp26"
"FBgn0001226" 179.568194714585 0.927191001829092 0.315268888781639 3.03349117661907 0.00241741780384063 0.0145810271540439 "protein_coding" "Hsp27"
"FBgn0001228" 33.9653737696528 0.880748645624698 0.349770582756833 2.96884164178582 0.00298924602693335 0.017433223081497 "protein_coding" "CG4456"
"FBgn0001230" 256.047886659162 1.77485296954954 0.313244272851132 5.84402153690923 5.09554358210232e-09 2.22322852458361e-07 "protein_coding" "Hsp68"
"FBgn0001257" 1639.95647553077 1.07698003293236 0.287205995926404 3.80674898683851 0.000140805527838301 0.00145915783954075 "protein_coding" "ImpL2"
"FBgn0001323" 45.4952025901902 -0.673922298893557 0.29342649944435 -2.27936269124217 0.0226455142027561 0.0820493465700945 "protein_coding" "knrl"
"FBgn0001942" 19770.8537223093 -0.704599520589372 0.127286329269583 -5.53476498677767 3.11645937575346e-08 1.06587476891612e-06 "protein_coding" "eIF4A"
"FBgn0001986" 363.749192353086 -0.59625466900147 0.141600812849946 -4.20839414721199 2.57191961372667e-05 0.00034652256036603 "protein_coding" "Mtr4"
"FBgn0002306" 77.1445532789985 -0.669611467689774 0.28000643608235 -2.36425935118081 0.0180661603090239 0.0691326798382606 "protein_coding" "sas"
"FBgn0002466" 49.1497733873356 1.24963611317993 0.299896127323857 4.18307904332926 2.87587345408188e-05 0.000378197611841726 "protein_coding" "sti"
"FBgn0002526" 1166.02072183473 0.765171397603357 0.131403956743383 5.8243521721491 5.73345612960077e-09 2.44444200374806e-07 "protein_coding" "LanA"
"FBgn0002543" 242.884650146421 0.5879708185567 0.181347302075321 3.24278035461816 0.00118369426688486 0.00828497254115736 "protein_coding" "robo2"
"FBgn0002567" 1461.81744998423 -0.707805378206653 0.207139692929473 -3.41562070978297 0.000636368176248927 0.0049432359913779 "protein_coding" "Rab32"
"FBgn0002569" 10355.1756908097 0.929287271872463 0.163581711316719 5.68397739220876 1.31597681242412e-08 4.95454657161451e-07 "protein_coding" "Mal-A2"
"FBgn0002570" 102982.669868544 0.892199047013411 0.194290812298033 4.59452690409293 4.33732168090438e-06 7.68454886804633e-05 "protein_coding" "Mal-A1"
"FBgn0002571" 11687.4718887674 1.31891078781032 0.291184802104895 4.58847282624401 4.46500414557384e-06 7.85117583940169e-05 "protein_coding" "Mal-A3"
"FBgn0002578" 2883.06109580554 -0.668432901914786 0.201659434374847 -3.31209535755295 0.000925999767076919 0.00678654617362417 "protein_coding" "Kaz-m1"
"FBgn0002579" 15711.4790660418 -0.650559805724023 0.117364774585731 -5.54277600328071 2.97713607903289e-08 1.02573872951771e-06 "protein_coding" "RpL36"
"FBgn0002590" 14500.5651286138 -0.748035358100407 0.1335497611206 -5.60017295044909 2.14138051298303e-08 7.4884156740534e-07 "protein_coding" "RpS5a"
"FBgn0002593" 27149.1721372945 -0.736118754333221 0.136793366496263 -5.38030002942646 7.43618001214283e-08 2.25801432130703e-06 "protein_coding" "RpLP1"
"FBgn0002622" 23492.4675609479 -0.619045582325582 0.115051285225075 -5.38018656104303 7.44086868423983e-08 2.25801432130703e-06 "protein_coding" "RpS3"
"FBgn0002626" 17225.3289982893 -0.649039552042675 0.1272495522654 -5.09987602996302 3.39876014393236e-07 8.7181932593122e-06 "protein_coding" "RpL32"
"FBgn0002641" 1307.58627154206 1.04224547892592 0.210495038920218 4.95720724248519 7.15136833117007e-07 1.63257521046785e-05 "protein_coding" "mal"
"FBgn0002673" 21.5829755207732 0.825881114232398 0.305476335778264 2.6874835253557 0.00719926535758043 0.0344186076004754 "protein_coding" "twe"
"FBgn0002719" 4827.80873051348 0.730631689418142 0.179056927279151 4.082345043781 4.45835379790363e-05 0.000547012475834772 "protein_coding" "Men"
"FBgn0002732" 69.7765726224546 0.82765561139658 0.302695873969634 2.75159931595955 0.00593050339347397 0.0297544923078272 "protein_coding" "E(spl)malpha-BFM"
"FBgn0002868" 12375.5965932766 -0.99458039574641 0.344827405057647 -2.7647340374556 0.00569692238835196 0.0287992227071154 "protein_coding" "MtnA"
"FBgn0002873" 49.2486027978599 0.752368511649624 0.272260425803214 2.76833928503015 0.00563427666449538 0.0285908919654312 "protein_coding" "mud"
"FBgn0002931" 27.2772019058749 -0.951718483769629 0.317695096943643 -2.90550818438652 0.00366657259970462 0.0204753518920108 "protein_coding" "net"
"FBgn0002939" 3382.20819933652 -2.01983930591069 0.32785523851129 -5.86289536445337 4.54864881956866e-09 2.01283099660249e-07 "protein_coding" "ninaD"
"FBgn0002940" 23.2219917017286 -1.04103249357348 0.353243379975195 -2.50428968953004 0.0122697526647784 0.0513964471202494 "protein_coding" "ninaE"
"FBgn0003041" 236.525899184364 0.919144933612914 0.194042197672887 4.7412862804704 2.12365601416968e-06 4.10529528039384e-05 "protein_coding" "pbl"
"FBgn0003124" 72.8093056791929 0.699662122050196 0.296646421749748 2.37297211467971 0.0176455960501847 0.0678012058932407 "protein_coding" "polo"
"FBgn0003162" 65.3704564414805 -1.00301980851386 0.299205827967102 -3.31787790442643 0.000907041238579129 0.00667379357337535 "protein_coding" "Pu"
"FBgn0003274" 24485.6730749217 -0.593785968178854 0.114366077319441 -5.19189333464157 2.08166258303089e-07 5.55328101078841e-06 "protein_coding" "RpLP2"
"FBgn0003278" 310.486692024457 -0.680075623112598 0.180762256030356 -3.75939018911868 0.0001703280172029 0.001710056663036 "protein_coding" "RpI135"
"FBgn0003279" 22628.2253806272 -0.93202348436296 0.148548722383898 -6.2719158342712 3.56632358864093e-10 2.41295386573481e-08 "protein_coding" "RpL4"
"FBgn0003301" 313.101973957145 -1.12081263769366 0.216010932268195 -5.17737629063275 2.25028059629352e-07 5.91855490918101e-06 "protein_coding" "rut"
"FBgn0003328" 11496.2174201655 0.608842772618308 0.172961069599022 3.52158786865007 0.000428970476577919 0.00362142616619171 NA NA
"FBgn0003356" 94043.6375566845 -1.31917840805741 0.314272668688324 -4.16656152238609 3.09228466722942e-05 0.000399335100018279 "protein_coding" "Jon99Cii"
"FBgn0003357" 60517.7112538417 -1.41128642920209 0.326671117691295 -4.28048706873236 1.86484723455875e-05 0.00026251131690996 "protein_coding" "Jon99Ciii"
"FBgn0003401" 22.515196651857 0.749726982660286 0.348233440603884 2.27435846114489 0.0229444428254012 0.0828802010950004 "protein_coding" "shu"
"FBgn0003429" 478.266901464239 -1.55373948604484 0.26160662490444 -5.90112824838669 3.61024124558547e-09 1.67132975095185e-07 "protein_coding" "slo"
"FBgn0003444" 116.884655245999 -0.599435884087392 0.193016566683872 -3.10285149434683 0.00191665792125139 0.012108142767743 "protein_coding" "smo"
"FBgn0003495" 29.6614841460906 -0.777173493171349 0.302149785996544 -2.55698907941965 0.0105582532107404 0.0459591656077776 "protein_coding" "spz"
"FBgn0003507" 116.475106986798 -0.775853544422177 0.242558332602538 -3.17892956642334 0.00147820005648217 0.00983745825187031 "protein_coding" "srp"
"FBgn0003517" 24396.5442080801 -0.974015332903351 0.151429898099114 -6.42942965580662 1.28083615477749e-10 9.49140252155349e-09 "protein_coding" "sta"
"FBgn0003545" 16.5875399253002 0.812354097591291 0.330206499068933 2.52957266419639 0.0114201523953371 0.048778574069196 "protein_coding" "sub"
"FBgn0003656" 2175.92858236898 0.660630347621098 0.164598250117825 4.0150878125874 5.94236659945807e-05 0.000695286678435338 "protein_coding" "sws"
"FBgn0003888" 4824.70866456007 1.52515738396243 0.263522919484645 5.84135222331386 5.17787976781237e-09 2.23823441629926e-07 "protein_coding" "betaTub60D"
"FBgn0003941" 13723.1459978667 -0.689432877384538 0.128035496656715 -5.38397581062641 7.28582991995978e-08 2.24514171493942e-06 "protein_coding" "RpL40"
"FBgn0003942" 21451.5861549362 -0.601948481876186 0.12240226108837 -4.91738271639839 8.77089727487104e-07 1.92239126421293e-05 "protein_coding" "RpS27A"
"FBgn0003943" 4991.99455356252 0.609821264879467 0.152115325622729 4.00994080969826 6.0733970592455e-05 0.000707073670101936 "protein_coding" "Ubi-p63E"
"FBgn0003969" 766.141965925425 0.665698918460565 0.177789796414597 3.74686997873926 0.000179054835530339 0.00178117589877642 "protein_coding" "vap"
"FBgn0003984" 70.9614743149891 0.816311309172981 0.30479859987269 2.73562344319316 0.00622622286428546 0.0309884023901031 "protein_coding" "vn"
"FBgn0004170" 23.9966913211289 0.971341045677822 0.329177416390046 2.99705591166639 0.00272600711296838 0.0162188572723799 "protein_coding" "sc"
"FBgn0004197" 55.1627101749397 -0.652767804032524 0.259922022957335 -2.4841957144191 0.0129844423626909 0.0536678788580988 "protein_coding" "Ser"
"FBgn0004228" 7098.71432071762 0.620108759023114 0.177228667996628 3.5010461129004 0.0004634356476547 0.00382929083376277 "protein_coding" "mex1"
"FBgn0004240" 167.693010643449 1.12360568764878 0.344010665320488 4.98860391702169 6.08171943363002e-07 1.43759530004566e-05 "protein_coding" "DptA"
"FBgn0004362" 607.494035366293 0.714076083456972 0.164827184683359 4.33315816921534 1.46985428671108e-05 0.000216809312401602 "protein_coding" "HmgD"
"FBgn0004364" 138.682630177594 -0.626161962376439 0.192204642206514 -3.24871762379678 0.00115926494874634 0.00813227409950754 "protein_coding" "18w"
"FBgn0004378" 61.771780117026 0.733416355138251 0.268943837590008 2.73194650822074 0.00629613623703895 0.0312033036333507 "protein_coding" "Klp61F"
"FBgn0004381" 320.7611058855 0.932306974093302 0.179887365460233 5.18496338093084 2.16057312929383e-07 5.74737074308163e-06 "protein_coding" "Klp68D"
"FBgn0004403" 15483.489053269 -0.626026443111943 0.140789629090207 -4.44578589689837 8.75711321422837e-06 0.0001402489984241 "protein_coding" "RpS14a"
"FBgn0004404" 4961.91975438338 -0.685709736744438 0.116190805440822 -5.9008737778079 3.61581460525088e-09 1.67132975095185e-07 "protein_coding" "RpS14b"
"FBgn0004428" 300.08087633081 -1.87210825548935 0.338473071300838 -5.30995915689277 1.09649804704724e-07 3.16966014404955e-06 "protein_coding" "LysE"
"FBgn0004552" 47.4147234954807 -2.23592686763762 0.332664411188653 -5.71157748654742 1.11933710359059e-08 4.37290817415287e-07 "protein_coding" "Akh"
"FBgn0004573" 33.367983544373 -1.77997961645213 0.309346764862885 -5.53021973134819 3.19829911642506e-08 1.08499424899619e-06 "protein_coding" "5-HT7"
"FBgn0004580" 315.947420152794 0.621196814696636 0.272636237198067 2.29698695559385 0.0216195138776294 0.0794104646244789 "protein_coding" "Cbp53E"
"FBgn0004584" 142.945266090907 0.705384675454465 0.226870856543981 3.12076834483363 0.00180379869951306 0.0115435698816679 "protein_coding" "Rrp1"
"FBgn0004606" 12.4684184468818 -1.1515512408776 0.350085196306276 -3.15425370721008 0.00160909133539816 0.0105284413445078 "protein_coding" "zfh1"
"FBgn0004635" 72.9443521044543 1.24993195559269 0.317572189682683 4.0244383779287 5.71114455752693e-05 0.000673764229519912 "protein_coding" "rho"
"FBgn0004646" 152.681797006191 -0.719843877009519 0.321145483047687 -2.20323474849127 0.0275782073421384 0.094982560661581 "protein_coding" "ogre"
"FBgn0004657" 6269.8271457508 0.613799397059416 0.185458445485891 3.31156428191678 0.000927759223373895 0.00679410813226828 "protein_coding" "mys"
"FBgn0004865" 61.9360723896546 0.618038834780443 0.244773739137204 2.52778156368022 0.0114785743011202 0.0489495292671164 "protein_coding" "Eip78C"
"FBgn0004867" 15400.8009413431 -0.918000478517138 0.151203475132124 -6.06937771792919 1.28406818813685e-09 7.0942867885407e-08 "protein_coding" "RpS2"
"FBgn0005278" 2133.50140075034 -0.732259362978228 0.127576505839499 -5.73852291474688 9.55058429445364e-09 3.81084639133819e-07 "protein_coding" "Sam-S"
"FBgn0005533" 12067.7282482483 -0.640228093228037 0.121895341068627 -5.25172384721156 1.50682261896006e-07 4.26339478582729e-06 "protein_coding" "RpS17"
"FBgn0005593" 20427.018956867 -0.78391731159616 0.149905837838886 -5.22775338162329 1.71582165775242e-07 4.79659485581867e-06 "protein_coding" "RpL7"
"FBgn0005612" 973.090269176418 0.991631980909125 0.158388394718051 6.26198850013149 3.80098976635391e-10 2.49928460904552e-08 "protein_coding" "Sox14"
"FBgn0005633" 18.4809710202021 -1.16221819786444 0.352153420866472 -2.76359400146045 0.00571686228854827 0.0288843848420861 "protein_coding" "fln"
"FBgn0005638" 38.0700478555235 1.00904952518469 0.327606124351895 3.13103605813199 0.00174190771581523 0.0112399394212625 "protein_coding" "slbo"
"FBgn0005655" 191.497282799714 1.30072492760395 0.255426255721159 5.12474304909093 2.97943785798035e-07 7.684809745846e-06 "protein_coding" "PCNA"
"FBgn0005660" 611.549122489553 0.950841317894803 0.312133477601842 3.07926368706035 0.00207512924524363 0.0129209736986827 "protein_coding" "Ets21C"
"FBgn0005664" 3097.73227410861 1.79031331987053 0.318449377742659 5.84530156794802 5.05651373188287e-09 2.21655721664744e-07 "protein_coding" "Crys"
"FBgn0005670" 1025.1252184319 -2.17139817156205 0.215042867698685 -10.0556048150337 8.67868707664121e-24 5.78806437389993e-21 "protein_coding" "Cyp4d1"
"FBgn0005696" 50.467597749959 0.946704573793703 0.24454297995381 3.87601705049337 0.000106180246903304 0.00116089574395334 "protein_coding" "DNApol-alpha73"
"FBgn0010038" 128.941908323945 2.29230868253362 0.327327644557261 7.37647513816288 1.62535220345384e-13 2.40887516248389e-11 "protein_coding" "GstD2"
"FBgn0010039" 58.7513375196339 0.79951396551078 0.263576573033001 3.03834442545989 0.00237881897682292 0.0144040420146534 "protein_coding" "GstD3"
"FBgn0010040" 55.2379560300361 1.55082102459032 0.346807602507411 4.87815411357821 1.07083244465313e-06 2.29825619167311e-05 "protein_coding" "GstD4"
"FBgn0010041" 2621.73871424567 1.74649349272131 0.354037359256353 7.67644426272828 1.63565173496863e-14 2.93693850950041e-12 "protein_coding" "GstD5"
"FBgn0010043" 168.976457091272 1.02803621439909 0.23805460832088 4.32673815480029 1.51333682386302e-05 0.000222315028181596 "protein_coding" "GstD7"
"FBgn0010044" 365.969324984366 2.42120553036538 0.262266347912686 9.29597666513102 1.45860835239337e-20 9.07935079086462e-18 "protein_coding" "GstD8"
"FBgn0010051" 1392.70947776497 -0.586781561671628 0.133855203908545 -4.3824474440341 1.17353480954911e-05 0.00018111230606215 "protein_coding" "Itpr"
"FBgn0010053" 3685.50193636487 -0.800564901937318 0.184276007395746 -4.34019680260028 1.42355164150526e-05 0.000211988862467856 "protein_coding" "Jheh1"
"FBgn0010173" 887.642929343413 0.658013034131492 0.138392855589389 4.75528570255289 1.98165967681646e-06 3.87898457074115e-05 "protein_coding" "RpA-70"
"FBgn0010226" 2137.9257424214 0.884037771277963 0.222563684357921 3.97868442514846 6.92976470423484e-05 0.000794879767118437 "protein_coding" "GstS1"
"FBgn0010238" 137.294234076309 -0.80668358352509 0.235672259932184 -3.41303947465943 0.000642426359188559 0.00497787129937226 "protein_coding" "Lac"
"FBgn0010241" 3753.8968802781 -1.6037721261982 0.227821317001458 -7.03152508732935 2.04288123920301e-12 2.38429776630481e-10 "protein_coding" "Mdr50"
"FBgn0010247" 1199.00504813814 0.587197800727069 0.183735182740456 3.19776907373086 0.00138495137765773 0.0093841008803993 "protein_coding" "Parp"
"FBgn0010288" 1012.14767760756 0.793184015812898 0.111667922667978 7.10388404636334 1.21298638223587e-12 1.51008718012484e-10 "protein_coding" "Uch"
"FBgn0010350" 1196.60271217645 -0.595038182146594 0.102245554010616 -5.81894122689536 5.92215515043213e-09 2.49077309187319e-07 "protein_coding" "Cds"
"FBgn0010358" 18579.8846951769 -1.2987198679348 0.352065758202377 -3.56935336331931 0.00035786345791944 0.00315812419531207 "protein_coding" "deltaTry"
"FBgn0010359" 26547.9183607246 -1.24107922891566 0.346821345606092 -3.49911037715373 0.000466813294634559 0.00385038492226403 "protein_coding" "gammaTry"
"FBgn0010382" 77.2038750376933 1.01262287450377 0.279136967746321 3.65286686201242 0.00025932870768464 0.00242135214365149 "protein_coding" "CycE"
"FBgn0010387" 13081.7039049043 0.716508891733937 0.0936373272595216 7.65238069657326 1.97292122967311e-14 3.28949384311747e-12 "protein_coding" "Acbp2"
"FBgn0010388" 42.7408215151687 1.72088988218988 0.338792418932671 5.35745822779867 8.44008726044063e-08 2.49383211236501e-06 "protein_coding" "Dro"
"FBgn0010408" 15316.8565222558 -0.811923117613855 0.128867618818292 -6.2997297700229 2.98165005337414e-10 2.06219752210032e-08 "protein_coding" "RpS9"
"FBgn0010409" 14922.6338717424 -0.769148926167968 0.153638824569916 -5.00403253866998 5.61432740018778e-07 1.33726976876411e-05 "protein_coding" "RpL18A"
"FBgn0010412" 14757.9841325372 -0.661434072901433 0.133397007205036 -4.95755609110208 7.13854366053393e-07 1.63257521046785e-05 "protein_coding" "RpS19a"
"FBgn0010435" 936.869910015336 -0.652479580642916 0.194863246728891 -3.34524846476167 0.000822088888849361 0.00613576655090846 "protein_coding" "emp"
"FBgn0010470" 4022.79736041283 0.606461897638307 0.087610704104977 6.92258385079561 4.43479128216181e-12 4.81484258157498e-10 "protein_coding" "Fkbp14"
"FBgn0010482" 1443.36741475958 0.640776082028703 0.165769666075418 3.86845087984883 0.00010952899457229 0.00118777261593667 "protein_coding" "l(2)01289"
"FBgn0010497" 5148.20240403279 -0.813269168607803 0.276194213092409 -2.94023000078264 0.00327968696540629 0.0187637482818618 "protein_coding" "dmGlut"
"FBgn0010909" 4602.72121650258 0.590503477261256 0.189083498601148 3.12464229744202 0.00178021394592284 0.0114161109979956 "protein_coding" "msn"
"FBgn0011204" 1769.51669899129 -0.668575909537684 0.138602215551698 -4.82217552133048 1.4200090632062e-06 2.87605740198619e-05 "protein_coding" "cue"
"FBgn0011206" 218.53193134638 -0.875609946760137 0.1858257371964 -4.70000438111471 2.60155909453956e-06 4.91715734123802e-05 "protein_coding" "bol"
"FBgn0011260" 601.438701029509 1.28428208010514 0.168283186704187 7.63666131855941 2.22926893596255e-14 3.65169895703199e-12 "protein_coding" "Sema2a"
"FBgn0011272" 21292.1766852247 -0.735246506620019 0.139026021817073 -5.28763653330999 1.23906871395478e-07 3.54882962644042e-06 "protein_coding" "RpL13"
"FBgn0011284" 15807.4836404298 -0.890882765381396 0.162012988156237 -5.49606748496976 3.88353942742767e-08 1.29041308305666e-06 "protein_coding" "RpS4"
"FBgn0011555" 18579.4678693105 -1.66497243255827 0.272482926385649 -6.07673465112778 1.22654472874093e-09 6.92178982640047e-08 "protein_coding" "thetaTry"
"FBgn0011556" 2575.32216332623 -1.37667791243002 0.230882985815499 -5.95582230600587 2.58767373817115e-09 1.2851654092183e-07 "protein_coding" "zetaTry"
"FBgn0011591" 103.032972444272 0.652676072856866 0.234016587986949 2.78687076379026 0.00532196987207397 0.0273028751074476 "protein_coding" "fng"
"FBgn0011674" 511.455784133754 0.925555278994188 0.162880642405886 5.68596608521497 1.30075209338587e-08 4.91705356111088e-07 "protein_coding" "insc"
"FBgn0011695" 2909.09902335337 -0.708180331848013 0.292377212401544 -2.40246895016656 0.0162848169818957 0.0640276231967161 "protein_coding" "EbpIII"
"FBgn0011703" 286.758829454306 1.39421469302414 0.222890998976211 6.26770104234354 3.66417393494657e-10 2.46132316766878e-08 "protein_coding" "RnrL"
"FBgn0011726" 12565.2020379606 0.650919280603477 0.159902212761348 4.07239734158396 4.65317109941194e-05 0.000567188753984456 "protein_coding" "tsr"
"FBgn0011746" 35.8167164089506 0.755365895298955 0.353548639946163 2.51072166173489 0.012048465356502 0.0506512926761185 "protein_coding" "ana"
"FBgn0011762" 33.8474384520084 0.663598201066695 0.287937195169185 2.3289004289126 0.0198643412151024 0.074219029181837 "protein_coding" "DNApol-alpha50"
"FBgn0011770" 1361.91537288499 0.919694864919456 0.197847335386216 4.6503508655186 3.31370793523813e-06 6.1025820495697e-05 "protein_coding" "Gip"
"FBgn0011824" 480.507361833077 -0.601353798088216 0.155990163824332 -3.85211403672121 0.000117102462349355 0.00125532226286558 "protein_coding" "CG4038"
"FBgn0012344" 34.7900211426054 -0.869889545619542 0.353975903932075 -2.28588417668309 0.0222610353857532 0.0810336403106346 "protein_coding" "Dh44"
"FBgn0013276" 1831.16111202479 0.940563861034814 0.351838259405887 2.88161007243072 0.00395649015875371 0.0216540144268953 "protein_coding" "Hsp70Ab"
"FBgn0013277" 53.7055625852904 1.4165248658759 0.351186811455846 4.37030929419392 1.24070671621694e-05 0.00018928886616532 "protein_coding" "Hsp70Ba"
"FBgn0013278" 571.91984801973 1.36043061333943 0.271462426494126 5.05467300856316 4.31128785988545e-07 1.08502681260783e-05 "protein_coding" "Hsp70Bb"
"FBgn0013323" 21.991112230864 -1.04741804213194 0.352140704686119 -2.7457988228008 0.00603637665900239 0.0302212121541785 "protein_coding" "Ptth"
"FBgn0013325" 13837.2227239109 -0.627092293540336 0.115358469686887 -5.43572769825871 5.45732440605698e-08 1.72145398578899e-06 "protein_coding" "RpL11"
"FBgn0013432" 205.45870175333 0.784679448188801 0.146004657389872 5.3731805176658 7.73598118562584e-08 2.32253557331796e-06 "protein_coding" "bcn92"
"FBgn0013726" 1597.94221609453 0.624641375874706 0.0995711016181613 6.27361532852485 3.52759411582757e-10 2.40417125981621e-08 "protein_coding" "pnut"
"FBgn0013765" 420.428284747378 1.24412815700306 0.161391313895713 7.70711595042202 1.28692867041027e-14 2.45225571339197e-12 "protein_coding" "cnn"
"FBgn0013771" 1173.49773092548 -0.758000886285393 0.21108534737876 -3.5882420251152 0.000332915179480894 0.00297457323522785 "protein_coding" "Cyp6a9"
"FBgn0014020" 7091.39101646151 0.770409332710583 0.131280225427313 5.86915499927141 4.38021798965303e-09 1.96625458506684e-07 "protein_coding" "Rho1"
"FBgn0014026" 23507.3144643601 -0.722615814606481 0.136184664250314 -5.305061779052 1.1263484307334e-07 3.24589978325857e-06 "protein_coding" "RpL7A"
"FBgn0014031" 204.3841805946 0.753956917398346 0.350576277900963 2.21631399066135 0.0266700055173836 0.0926061143606585 "protein_coding" "Spat"
"FBgn0014033" 20.5317618552658 -1.0494510042657 0.297366920454568 -3.43907828464266 0.000583698416181111 0.00461863738295172 "protein_coding" "Sr-CI"
"FBgn0014073" 83.6255833756131 -1.08350967922475 0.297646915752145 -3.57321942014466 0.000352619046175813 0.00312372299254608 "protein_coding" "Tie"
"FBgn0014141" 1136.01147440427 -0.629573609439222 0.256083197410415 -2.45068672462115 0.0142583987804984 0.057712622426851 "protein_coding" "cher"
"FBgn0014342" 191.250185300932 -1.2148407813024 0.214394351721817 -5.64004047080046 1.70010200634749e-08 6.12890055338474e-07 "protein_coding" "mia"
"FBgn0014395" 68.4274048966704 -0.764975028182941 0.229375671876036 -3.31651161367758 0.000911487989747808 0.00670123099234274 "protein_coding" "tilB"
"FBgn0014861" 91.3166578666685 0.672622594273635 0.183816843646301 3.66339748575455 0.000248891853690581 0.00234737700798884 "protein_coding" "Mcm2"
"FBgn0014865" 26.6254906238196 1.40543522697839 0.328763393874521 4.28736963029279 1.80801303718756e-05 0.000256946997385391 "protein_coding" "Mtk"
"FBgn0014903" 6908.26844190192 0.755730909286929 0.12511128330901 6.04182815083691 1.5237771674527e-09 8.22399272399181e-08 "protein_coding" "CG14630"
