"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000078" 31511.3400180949 0.208562446021464 0.296002322164465 0.699656999956502 0.484141536384918 0.914825823111034 "protein_coding" "Amy-d"
"FBgn0000079" 83923.7897874978 -0.0429073523443296 0.281181193260144 -0.152120033337586 0.879092263769492 0.988335180836258 "protein_coding" "Amy-p"
"FBgn0000083" 2250.68151456561 0.11818987983953 0.174108792152604 0.678623466416969 0.497376470226414 0.917127819345838 "protein_coding" "AnxB9"
"FBgn0000084" 561.782003636516 -0.177050797560624 0.133352274001325 -1.32528814003932 0.185075601104742 0.724580850119242 "protein_coding" "AnxB10"
"FBgn0000097" 1280.43508111836 0.0912775569183662 0.0987866855114134 0.924195499935688 0.355384538164535 0.853672609426874 "protein_coding" "aop"
"FBgn0000100" 27294.8471288338 -0.125026990487261 0.138510283494066 -0.902848026217713 0.366606558000612 0.858222333102194 "protein_coding" "RpLP0"
"FBgn0000108" 106.45628533873 -0.181830791345348 0.232063053107406 -0.786488881983956 0.431581130046988 0.891748706517056 "protein_coding" "Appl"
"FBgn0000109" 354.454553636857 0.299432489745716 0.159458250423926 1.87758942694736 0.0604373532463113 0.501603170898496 "protein_coding" "Aprt"
"FBgn0000114" 62.9600655590441 0.325052003570807 0.352287726796333 0.977917644462159 0.328115057656258 0.839262681407961 "protein_coding" "bru1"
"FBgn0000115" 817.167268316576 -0.00329121447210342 0.107094407512453 -0.030705810168767 0.975504157504233 0.99669509295879 "protein_coding" "Arl1"
"FBgn0000116" 19965.9092425825 -0.190695076271061 0.14709530047064 -1.29645587246799 0.194818473505907 0.736743656186576 "protein_coding" "Argk"
"FBgn0000117" 4128.64885174579 -0.00899927686167127 0.0695620689560237 -0.129327721683283 0.89709833689561 0.988335180836258 "protein_coding" "arm"
"FBgn0000119" 692.965849089516 -0.187782199485993 0.127510685620948 -1.47321434240632 0.140693248940142 0.668919781888286 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 0.327477628463425 0.350187371222491 1.11075135133138 0.266675391936906 0.798638316878689 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 0.0406298900229411 0.341347510613662 0.12705047991027 0.898900445045549 0.988455789011704 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.0117139076034195 0.110205495784083 -0.107177682769602 0.914648020003688 0.990608348051063 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 -0.491674337535031 0.32862156746299 -1.48411431208775 0.137778596934656 0.663615566550895 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 0.61831794969526 0.352972283454705 1.75551934221389 0.079170515145825 0.557334407422524 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.312025270705664 0.350837531522408 0.857796995423059 0.391004569135839 0.871107053691561 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 0.0514116372561857 0.0912427376403728 0.563456737714537 0.573123911329354 0.938801184666949 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 -0.30843919622045 0.210340303689576 -1.46847330030295 0.141975703578962 0.669846965293969 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 0.116414028434346 0.352679895021853 0.398008306561625 0.690624062755992 0.962471576535797 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.0307168856043489 0.134623003075993 0.228463501192888 0.819285927654027 0.978711395562194 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.0234233977372789 0.111423138100722 0.210289873613121 0.833441438278115 0.982823824544139 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 -0.453746826306509 0.286095790183336 -1.57553951198621 0.115131965647161 0.633090202148141 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 -0.138779744247 0.0819420911974793 -1.69368430868486 0.0903252877469335 0.582838432407131 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 0.242960442369528 0.338985121806192 0.759064527637569 0.447813957366512 0.899248022116551 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 -0.0371707461531532 0.0872965954990787 -0.425651651771858 0.67036169700461 0.959504961145067 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.0855628261350552 0.111974184140555 -0.764571376717807 0.444526818878541 0.89801090098262 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 0.0715257343080246 0.208611651779094 0.343019770123632 0.731583587078522 0.966414264925477 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 -0.122492883746263 0.113360049575832 -1.08093676687158 0.279725242340871 0.805756660232145 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 0.254039393759731 0.107510194135499 2.36295450616012 0.0181298950418786 0.299608548683222 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 -0.194045071446887 0.0894452738729018 -2.16927329845412 0.0300619411695552 0.381370033559968 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 0.637445204692673 0.248325193055497 2.55062150428777 0.0107531034476916 0.232950642438739 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 -0.0349042058856389 0.177682044339016 -0.196490761695645 0.844226062830725 0.984628653727157 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.0259814579941446 0.240040735258779 -0.110438777874683 0.912061400907347 0.989924538799308 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.116592791769612 0.0819101173715404 -1.42365046526701 0.154547679526405 0.686850283902468 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 0.0753988891350496 0.11414591785892 0.660562426443792 0.508892971765078 0.920848430816821 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 0.288036961755683 0.213957544681614 1.34597795772967 0.178309625339618 0.719791168091663 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 0.00221557861395802 0.103720533650982 0.0213670761684766 0.982952836978112 0.99717549123032 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.461095736522538 0.218944970648283 -2.10841656903919 0.0349949724776878 0.409458719328535 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 0.0460683320565803 0.107605686832495 0.428438514250939 0.668331889354604 0.958800129623832 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 -0.0930782569539093 0.0968850002040586 -0.960842535754618 0.336631347716474 0.845153776184114 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 0.0893540770636815 0.154249679339517 0.579259037384161 0.562414400602984 0.937874766855335 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 0.0983832657206079 0.0780372811367885 1.26068958443245 0.207420708010403 0.751527803916621 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 0.962429758666872 0.353750377625669 2.67546686578355 0.00746252493801585 0.190897521496586 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.108748240455743 0.0778852329071322 -1.39694521643208 0.162430045932217 0.698117097793524 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.158728813704793 0.107570999177945 -1.4761362617632 0.139907316028013 0.667659232007116 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.109715301895478 0.0775846784724089 -1.41455046821596 0.157200340209441 0.692675590625555 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 0.412081471949372 0.266148542335002 1.54791167142126 0.121643564195095 0.641686982423505 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 -0.277215361852062 0.107740548818675 -2.57284691273222 0.0100865812198038 0.226227273581599 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 -0.0499904191931044 0.10593808955124 -0.471817121551607 0.637057328827463 0.952017330227597 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 0.0207835671146237 0.106639099556197 0.195233612905166 0.845210066038442 0.984628653727157 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 -0.18920868266834 0.124427384282034 -1.52105571495714 0.128245856387417 0.648585005062671 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 0.0588397119506938 0.112948793454683 0.520973414913355 0.602385291262736 0.944016436953211 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 -0.0715163454731316 0.114202890552496 -0.62617521247313 0.531200023748081 0.930804431464642 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.0575248260006565 0.135944727314256 0.423535461970276 0.671904631096795 0.959573706243986 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 0.271454724908247 0.132372426423851 2.05074601175773 0.0402916876172097 0.429364559811701 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 0.260877381854073 0.104874308223683 2.48756238219065 0.0128621893814537 0.256611671484258 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 -0.356610181299893 0.328364714768911 -1.06698620662955 0.28597806459103 0.810401680711573 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 0.190669365006094 0.222459926713898 0.857037520118003 0.391424149160953 0.871210317214736 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.555469286918274 0.233821350252622 1.59278999403667 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 -0.869600268961973 0.33499883043793 -2.10699194045886 0.0351182781901728 0.409784299518317 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 -0.163964897385112 0.251431418922047 -0.753516041848149 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 -0.0549290059470185 0.215904399929437 -0.345765514421005 0.72951894391513 0.965515240553697 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 -0.0179084448225909 0.0941797079910871 -0.190209710911744 0.849144801830593 0.985147243376274 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.197196255209063 0.185409233286651 -1.06695523175739 0.285992052197561 0.810401680711573 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 -0.0380502573314519 0.149556959583919 -0.254300087674509 0.799263732073635 0.977868271584832 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 0.00478795373325546 0.137756847697528 0.0343983737634771 0.972559480254637 0.995658777008027 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 -0.0114756228973073 0.128765728841865 -0.0888837798719423 0.929174274312596 0.991163245132613 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 -0.19653188027621 0.210518798267655 -0.933044081802462 0.350797208669602 0.853265004846642 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 0.0178870103237393 0.211218943006097 0.0851704450863254 0.932125886587577 0.991163245132613 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 -0.656913792584719 0.310284106460187 -2.09116954937976 0.0365128679366697 0.414262849353735 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 -0.127982622403177 0.255662472131763 -0.496882226129175 0.619272106061881 0.94851905967956 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 0.281888778525621 0.340346790685302 0.818702294697649 0.412956287101157 0.882934017097208 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 -0.547524985195698 0.349270746426958 -1.57708901298365 0.114775044925203 0.632991491120274 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 -0.0361957959354458 0.1005786687368 -0.359934596025881 0.718896044618909 0.96385711359899 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 -0.0457410573688459 0.300076006755999 -0.152474308058168 0.878812852693764 0.988335180836258 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 -0.0128012265362727 0.0906790474977002 -0.141159366400872 0.88774404549964 0.988335180836258 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 0.653965134229856 0.330113702067005 2.04526880971656 0.0408283639261598 0.43045771433469 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 -0.00185307667898892 0.146551504944526 -0.0126421663437361 0.989913279343909 0.998539371539424 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 0.115230120636619 0.316172155832225 0.362704183810891 0.71682587403047 0.963372577757397 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 0.115351929162451 0.118847066750812 0.970054291203148 0.332019431101407 0.841024134028442 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 -0.356882335800104 0.252372838060395 -1.39142374138364 0.164096969427523 0.701722215974738 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 0.173768045747302 0.305001795171081 0.570704732438291 0.56819981031354 0.938378179045313 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 0.0921642412875976 0.354040165459164 0.268870984425577 0.788028966090304 0.974236414922124 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 0.142950431588402 0.103539896318262 1.38062826593017 0.167393287748672 0.705555705154034 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.124695936190728 0.098400515864947 1.26726883643558 0.205059179544129 0.747500743711975 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 -0.0634325201492981 0.307121107650493 -0.197057064263509 0.84378288232213 0.984628653727157 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 -0.510868065987558 0.231367197009074 -2.20005869603136 0.0278027308602394 0.365111249004297 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 -0.0190739399066502 0.125252442101264 -0.152428169079474 0.878849240949384 0.988335180836258 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 0.351820070103332 0.215394423416187 1.63696291542978 0.101638218502023 0.612092251288618 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 -0.150727113364537 0.285407262490442 -0.523512240335545 0.600617835291299 0.942991210377477 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 -0.173101949041481 0.162886307587149 -1.06389926701201 0.287374335118833 0.81092615557964 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 0.0386907889546703 0.0971844086284047 0.398053901377401 0.690590453944198 0.962471576535797 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 -0.332735203761465 0.331888130981654 -1.01307365150764 0.31102498255729 0.82548046109648 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 -0.273005372373137 0.236876271799881 -1.14985535121004 0.250203453093717 0.788174642893399 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 -0.145325557094427 0.108612526889418 -1.33805184482047 0.180879536901372 0.722430691171758 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 -0.081613287546677 0.195496435236493 -0.417320655812838 0.676443881918306 0.960533594406415 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 -0.162329213634358 0.130818905641402 -1.24207406971336 0.214209234716713 0.758174578909144 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 -0.228052782937229 0.146152254172019 -1.56035873292434 0.118675131083707 0.639485370066949 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 0.352216736686076 0.353497612915757 1.02196899198156 0.306795576627021 0.824652199341887 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.129979082707357 0.109446447273136 1.18761841283973 0.234983780247584 0.775162332527626 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 -0.265963559374581 0.108684162703502 -2.44742619936504 0.0143880587840427 0.267433570043914 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 0.192201197601295 0.33173614693158 0.587005712449849 0.557199870177481 0.937874766855335 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 0.201695838222397 0.170909991783528 1.18007013687311 0.23797232078998 0.776084726174581 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.25256762207055 0.176720712890313 -1.43207824091396 0.152121430893984 0.684335413587591 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 0.0302778085778001 0.215888743513112 0.140087483646617 0.88859086967778 0.988335180836258 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 0.125632546005789 0.345995702830887 0.374078874106419 0.70834563559839 0.963372577757397 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 -0.117888446610598 0.123364353472389 -0.955734972953468 0.339206148675624 0.845471698592684 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 -0.0253353850590757 0.0800484607439431 -0.316501711050408 0.751621726643513 0.969362940809674 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.313822125703918 0.23243335214912 1.34626814286226 0.178216055872483 0.719791168091663 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 0.148902001564053 0.100130664666212 1.48707873283241 0.136994017750022 0.663390682102772 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 -0.284463556002407 0.123174773262307 -2.30939271212886 0.0209217990754414 0.323958271919397 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.255729508326605 0.169253046719978 -1.51141347802532 0.130683137529793 0.652507195249024 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 0.107163670483417 0.146493268452737 0.731490866238026 0.464479381483384 0.906747857478085 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 -0.32057311795893 0.170843996578293 -1.87494094976317 0.0608008476720157 0.501942983831662 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 0.029933162762783 0.116175841092528 0.257636446962211 0.796687498400238 0.977515492157493 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.223591945067201 0.130821178922833 -1.70977232324312 0.0873079828356836 0.576516715513987 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 0.0859937929179833 0.287146906614902 0.29937590262455 0.764653246428168 0.971184416969441 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 -1.60778054825098 0.343361155578267 -5.17918473281893 2.2285769757695e-07 6.93607440758659e-05 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 -0.00913727204283738 0.0810929857802738 -0.1127981465605 0.910190587796509 0.989802193430443 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 -0.00788391036366595 0.147457393048485 -0.0527829611823229 0.957904837580798 0.994472975267509 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.096677855181059 0.168143494804457 0.575277237628879 0.565103813383286 0.937874766855335 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 0.331998467316435 0.191103266254085 1.73672192662379 0.0824362655496331 0.569488600203888 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.0282027433549141 0.120741416457898 -0.235149945317764 0.814092354558485 0.978711395562194 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 0.351925364061275 0.322711737207619 1.07854724728388 0.280789608666102 0.806573347937659 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 -0.334204608163574 0.157929385842888 -2.11539929924742 0.0343959294773367 0.404987129293685 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 -0.260450854773382 0.188929787781112 -1.37797733498473 0.168210286005628 0.70702643754667 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 0.52300581161173 0.34250664292859 1.52189574036167 0.128035206674421 0.648585005062671 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 -0.427064585635895 0.199170331787873 -2.14500238649779 0.0319526561800253 0.393072398883922 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.056055175538216 0.0906759849387096 -0.618638276063425 0.536154680575078 0.932826451843731 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.255742748596466 0.165441101495341 1.54560232703066 0.122200638871053 0.642447840731434 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 -0.175546690109489 0.154944227704289 -1.13268610356173 0.257346095424569 0.792282486061748 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 -0.180578539831499 0.133423408138835 -1.35306013182563 0.176036420922148 0.718379397792874 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 -0.276937915560239 0.171022291940172 -1.6179443163753 0.105674598519419 0.618728154426722 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 0.0643343483820556 0.137245623702553 0.468531189388701 0.639404772186983 0.953437043504851 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.150569675751997 0.136561828089988 -1.10339057905097 0.269857586116124 0.800850256926773 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 0.0711789180629705 0.199013702876612 0.356666180735414 0.721341726377738 0.964279913971455 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 0.0866081367623857 0.332732849542754 0.261843675205018 0.793441965475564 0.975767386237495 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 -0.160025505723369 0.16892486271765 -0.94587276336522 0.344213486994456 0.846940660344558 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 -0.402735836654056 0.339367631665019 -1.20651497230671 0.227618989613052 0.771986380681825 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.090765051731454 0.142657311713848 -0.636802148658741 0.524253726351565 0.92595816124056 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.175698830005825 0.23282845082703 -0.757041494197523 0.449025003403003 0.900074378869437 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 0.272637918109232 0.316254813195641 0.869441287779947 0.384605808416054 0.866778767361983 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 0.344334366274212 0.29778525199931 1.15751766864207 0.247060924846295 0.783828697006408 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 0.0538738793215144 0.286197679345565 0.192010054188553 0.847734329859447 0.984695736075827 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.140569812697013 0.116753351423771 -1.20488356681441 0.228248253385487 0.772129342298968 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 -0.115214766138106 0.257327853147472 -0.448565167988663 0.653745365550499 0.955694454069988 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 0.0848036841275283 0.3038824172681 0.329226364705588 0.741984596560921 0.967450101674252 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.030699384061912 0.106478621645424 -0.288383129581619 0.773053480095183 0.972395940547785 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 0.285992410010293 0.0986777010846437 2.89826039010688 0.00375238908685542 0.13423776591559 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 0.26232643001293 0.223421597539088 1.1745419609718 0.240178014966291 0.777580487427275 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 -0.0148598069971537 0.279891494693898 -0.0541775946465325 0.956793671343984 0.994261010670093 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 -0.124065176264184 0.129124869727034 -0.960486171283928 0.336810587529738 0.845310214566556 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 -0.0148763150227842 0.0896597558010398 -0.165785641055641 0.868325646521936 0.988335180836258 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 -0.0856745842358644 0.0896764775046342 -0.955204087639677 0.339474499092211 0.845471698592684 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 -0.0783757391006147 0.288610918185797 -0.286199795525845 0.774725100343687 0.972395940547785 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 -0.313665969987157 0.345669705205552 -0.90483132090987 0.365554755891565 0.857799747413687 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 -0.0532626133350138 0.143813231091207 -0.369633922410879 0.711655272047514 0.963372577757397 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.0445379905750952 0.0748166153466549 0.595500608371139 0.551508892568723 0.937874766855335 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 -0.10477859336173 0.0749148954242422 -1.39862101696561 0.161926660472137 0.698117097793524 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 0.153600118284024 0.137528564786997 1.1168636480164 0.264052629727647 0.796056529832935 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 0.27276306264636 0.136776444277292 1.99424513432321 0.0461252719139313 0.452393246336217 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 0.0375552418616016 0.122393202950786 0.306750868745298 0.759033007427568 0.97023539379329 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 0.045210477797127 0.258695806116914 0.170332867063917 0.86474836474357 0.988335180836258 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 0.24075263773563 0.326020131476289 0.736614173467427 0.461357013241422 0.903458563891602 "protein_coding" "grk"
"FBgn0001139" 1197.96253627015 -0.199858794747024 0.0813271094264759 -2.45780145323829 0.0139790434421557 0.265289285811804 "protein_coding" "gro"
"FBgn0001142" 1421.44320043207 0.483418027319226 0.188060318454047 2.57143606848435 0.0101277712709766 0.226227273581599 "protein_coding" "Gs1"
