"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0030816" 280.120606221422 0.833454321349986 0.27153299368231 3.08164721759993 0.00205858652984943 0.0981777357323375 "protein_coding" "CG16700"
"FBgn0031253" 126.713362118199 0.961323550082901 0.157445837680267 6.08662891641192 1.15312813844425e-09 9.7879612987763e-07 "protein_coding" "CG11885"
"FBgn0031267" 614.071799778765 -0.918321507994995 0.143846961621019 -6.37971792229265 1.7741445995937e-10 2.36645544662948e-07 "protein_coding" "Ipk2"
"FBgn0031695" 480.070662499606 -0.65242050439277 0.184291908695976 -3.542943502354 0.000395687463634125 0.0300368605524539 "protein_coding" "Cyp4ac3"
"FBgn0031701" 148.971898130135 2.36189459483546 0.33268910212566 6.61935534342143 3.60768682009668e-11 6.73699436784854e-08 "protein_coding" "TotM"
"FBgn0031741" 6419.46389640178 -0.595867412567464 0.121765253252487 -4.89469413022656 9.84587425307699e-07 0.000317003199658551 "protein_coding" "CG11034"
"FBgn0031745" 219.33348264693 1.15912417367775 0.198900350586901 5.80635590082603 6.38471720856452e-09 3.50671203390393e-06 "protein_coding" "rau"
"FBgn0031791" 164.358062505158 -1.36756355544819 0.279049209427162 -4.87479281862103 1.08922708800636e-06 0.000339003777357178 "protein_coding" "AANATL2"
"FBgn0031801" 1310.80621656391 -0.890811904563246 0.233712756416694 -3.8058929300761 0.000141293501486094 0.0141855636922114 "protein_coding" "CG9498"
"FBgn0031876" 90.301336925923 0.601514482771553 0.194525906510986 3.08844222408019 0.00201208813237763 0.0972603707066572 "protein_coding" "Atac1"
"FBgn0031935" 12.3755391493565 1.51102439533898 0.339039113185229 4.14731876292306 3.36391564790588e-05 0.00552190348864344 "protein_coding" "CG13793"
"FBgn0032085" 1108.6719805911 0.588651968327389 0.189414962445374 3.11192927197848 0.00185869024446207 0.0923116532582042 "protein_coding" "CG9555"
"FBgn0032161" 169.128361338893 -0.666909129394837 0.170613101233297 -3.90697746545208 9.34578659059855e-05 0.0101466987670254 "protein_coding" "CG4594"
"FBgn0032209" 123.695611045372 0.654482995915241 0.205476020544747 3.17852378012807 0.00148027075030829 0.0798918381250202 "protein_coding" "Hand"
"FBgn0032362" 62.3645231921993 -3.20053433369421 0.275346828623457 -10.1863336924154 2.28208891015588e-24 2.13078641541254e-20 "protein_coding" "spz4"
"FBgn0032701" 525.369352678932 0.654593000064091 0.103592045327941 6.31654172933946 2.67481247144721e-10 3.12184050573783e-07 "protein_coding" "CG10341"
"FBgn0032726" 1159.43993290099 0.822867056655619 0.199818122370341 4.11567706716807 3.86044498430753e-05 0.00585950792915663 "protein_coding" "CG10621"
"FBgn0032810" 141.816846171031 0.956739364692852 0.24462244254093 3.91071012385139 9.20251627229071e-05 0.0101466987670254 "protein_coding" "CG13077"
"FBgn0032821" 604.78978899159 1.72355460793843 0.317220106889716 5.30686000382365 1.11529769059785e-07 4.52762371178787e-05 "protein_coding" "CdGAPr"
"FBgn0032839" 1832.61495116969 -1.18273376146248 0.268183159908932 -4.40313602407385 1.06697220628336e-05 0.00212635122644078 "protein_coding" "AANATL3"
"FBgn0032864" 124.150118407203 -0.822700417961794 0.171578938088299 -4.78399466697762 1.71845244997164e-06 0.000486217894708643 "protein_coding" "CG2493"
"FBgn0032940" 2821.18693944359 -1.19786802507742 0.200210513373348 -5.9883527540069 2.11976923023514e-09 1.64935710855879e-06 "protein_coding" "Mondo"
"FBgn0032981" 358.328059912817 -0.975746787437946 0.149795565941659 -6.52559909513191 6.77302604233575e-11 1.05399573595481e-07 "protein_coding" "CG3635"
"FBgn0033048" 689.938187659075 0.825515765783625 0.2649694911966 3.11748839957359 0.00182399124843696 0.0915623993906231 "protein_coding" "CG7881"
"FBgn0033096" 527.440890715337 0.853137508041791 0.198649832149575 4.29056149516984 1.78221923998859e-05 0.00313973227241008 "protein_coding" "Zip42C.1"
"FBgn0033196" 795.767797511561 0.791366788792343 0.144410990716824 5.47902319452413 4.27680302146458e-08 2.10171104270604e-05 "protein_coding" "CG1358"
"FBgn0033304" 688.665455902938 0.709184638521421 0.17704163040313 4.00383222930251 6.23245716185253e-05 0.00868544067465927 "protein_coding" "Cyp6a13"
"FBgn0033312" 41.308846981424 -2.00852827366868 0.3329819348859 -5.94265437639977 2.80443332230766e-09 1.96596172092063e-06 "protein_coding" "CG8642"
"FBgn0033429" 119.49204955099 0.805865938311682 0.20417924682644 3.93447687955812 8.33780939615369e-05 0.00985444637112494 "protein_coding" "CG12929"
"FBgn0033520" 313.978613979521 1.26376646341654 0.283745945437131 4.39788223257214 1.09312261828379e-05 0.00212635122644078 "protein_coding" "Prx2540-1"
"FBgn0034047" 92.6193902609123 -0.987621660637391 0.315402641729799 -3.20849832678413 0.00133430085587661 0.0752064536274035 "protein_coding" "CG12970"
"FBgn0034253" 20.1643943602785 2.76936604110484 0.352086177475034 5.8415038647174 5.17316784065764e-09 3.22012454188136e-06 "protein_coding" "CG10936"
"FBgn0034290" 419.537123134429 0.656797499682367 0.189473020688266 3.46455044310812 0.000531118521732049 0.0381465664416319 "protein_coding" "CG5773"
"FBgn0034318" 2122.78383547208 0.986423955994665 0.205070466696642 4.7988771757338 1.59557600258832e-06 0.000465559160505222 "protein_coding" "CG14500"
"FBgn0034335" 450.970594916803 -0.774011807240533 0.183468638855227 -4.2175710144365 2.46948059770166e-05 0.00419228006195279 "protein_coding" "GstE1"
"FBgn0034354" 352.875886072157 0.643339984418913 0.169623877743803 3.78509763292561 0.000153648245354945 0.0151340650602076 "protein_coding" "GstE11"
"FBgn0034507" 348.69027890411 0.775772762521449 0.22853858084318 3.38275646754198 0.000717622375737076 0.0482017234317694 "protein_coding" "CG11192"
"FBgn0034629" 2847.14865552957 0.932341609076632 0.177942196340653 5.23845033537855 1.61930539053541e-07 6.29977267976213e-05 "protein_coding" "Acox57D-d"
"FBgn0034783" 412.955450948968 0.905829283932503 0.353467245141784 3.96092475008382 7.46600602087228e-05 0.00929467976225127 "protein_coding" "CG9825"
"FBgn0035309" 409.545251065182 0.670270700509998 0.215294315017105 3.11355213286842 0.00184849849911682 0.0922964197125871 "protein_coding" "CG15879"
"FBgn0035544" 12.8312305336539 -1.07337155463717 0.343424066997552 -3.0737544679444 0.00211383326527063 0.0986843059891594 "protein_coding" "CG15021"
"FBgn0035718" 2773.28720447951 0.798883057200598 0.183875293396765 4.34843858177004 1.37110203504811e-05 0.00251019209828319 "protein_coding" "CG14820"
"FBgn0036105" 72.1254046954937 0.755048891646121 0.22902133934955 3.28564671915524 0.00101748536513815 0.0629156347966548 "protein_coding" "Blos4"
"FBgn0036996" 15792.3611190912 0.715777143026545 0.182267171257863 3.92761624429802 8.57919579450484e-05 0.00996745948171572 "protein_coding" "mag"
"FBgn0037140" 1810.80549473392 0.735380176156287 0.18962752164071 3.87348458556379 0.000107290195637811 0.0112558264794409 "protein_coding" "SLC22A"
"FBgn0037684" 246.750716277841 0.868893656284351 0.272258751305528 3.20790098809575 0.00133707521710924 0.0752064536274035 "protein_coding" "Srr"
"FBgn0037782" 778.174429455713 0.723544356208112 0.212216238525994 3.40503910174616 0.000661545805973252 0.0454180381645019 "protein_coding" "Npc2d"
"FBgn0037817" 99.3014288999973 -1.10251001884593 0.354023268839631 -3.80702497668729 0.000140648545420831 0.0141855636922114 "protein_coding" "Cyp12e1"
"FBgn0038481" 6197.89768354282 0.894079132190606 0.194590144316293 4.59238018836426 4.3821910083215e-06 0.00102291293611745 "protein_coding" "CG17475"
"FBgn0038482" 860.203846456933 1.14502909060131 0.158007140211255 7.24510823758369 4.32093995366763e-13 1.34482054491316e-09 "protein_coding" "CG4053"
"FBgn0038702" 6218.30778547942 -0.82773186621647 0.210271056392461 -3.93555005466427 8.30063608886872e-05 0.00985444637112494 "protein_coding" "CG3739"
"FBgn0038917" 38.7332327317872 -0.97382577829366 0.30436597284518 -3.1690765149568 0.00152924130917071 0.0811279892257211 "protein_coding" "CG6678"
"FBgn0038983" 25.5706665989367 1.15299890427634 0.353597933137834 3.06999633753845 0.00214061395907005 0.0994373758001844 "protein_coding" "CG5326"
"FBgn0039045" 1872.9475209555 0.687359599485114 0.187020731242426 3.67606479012469 0.000236859391513685 0.0211908996777325 "protein_coding" "CG17119"
"FBgn0039104" 10.4304739266493 1.29688948146165 0.353595515178469 3.20169935948568 0.00136619502547159 0.0759295413858823 "protein_coding" "CG10252"
"FBgn0039321" 3404.58967137863 0.704965373126351 0.204089228083891 3.45540540219207 0.000549465966240826 0.0388663918696257 "protein_coding" "CG10550"
"FBgn0039323" 816.065330199166 -0.635019247939033 0.141888796426644 -4.46652919123241 7.94988190149257e-06 0.00168700107532355 "protein_coding" "CG10559"
"FBgn0039761" 9702.98844536034 1.05315673770934 0.291384347171621 3.64860937758968 0.000263663645659418 0.0230077332665606 "protein_coding" "CG18404"
"FBgn0039769" 12457.0006062048 0.658460591651552 0.182121829690833 3.61494222478776 0.000300414609823887 0.0250443858207646 "protein_coding" "CG15534"
"FBgn0039927" 710.288270619428 0.623820724316207 0.199438058289431 3.12235930864638 0.00179407832166999 0.090947172695333 "protein_coding" "CG11155"
"FBgn0040069" 2385.38158949373 0.966865045485672 0.301432362113254 3.21485247458251 0.00130511576614528 0.0743040604176734 "protein_coding" "vanin-like"
"FBgn0040099" 111.101696883459 1.27041036644419 0.266689696867385 4.74189012847205 2.11733450851868e-06 0.00058145742076585 "protein_coding" "lectin-28C"
"FBgn0040104" 362.525624854126 1.28641153035796 0.33196990188199 3.89939883512324 9.64318176200276e-05 0.0103492400128528 "protein_coding" "lectin-24A"
"FBgn0045800" 81.0161082627831 -1.02809900868578 0.208197391867852 -4.94111294393359 7.76778929769419e-07 0.000259028030973467 "ncRNA" "Uhg1"
"FBgn0051266" 2660.07855008808 0.891403336737723 0.167852713922557 5.31014476825149 1.09538190498224e-07 4.52762371178787e-05 "protein_coding" "CG31266"
"FBgn0051267" 2396.07460872116 0.756562294657881 0.183837050878496 4.11386686818609 3.89085885838825e-05 0.00585950792915663 "protein_coding" "CG31267"
"FBgn0051683" 897.358467174962 0.628662371261041 0.17670213214559 3.55385913610038 0.000379622486644988 0.0295377929817021 "protein_coding" "CG31683"
"FBgn0051826" 104.089416410435 0.671936873354441 0.193114891009955 3.4758977556012 0.000509146356183662 0.0368519343231539 "protein_coding" "CG31826"
"FBgn0051955" 171.8383673532 0.906874342305777 0.135622745980839 6.67137263994419 2.53421828841444e-11 5.91549903973142e-08 "protein_coding" "CG31955"
"FBgn0052069" 155.316361912836 0.59333695767797 0.175215466858469 3.38080356388444 0.000722741917151945 0.0482017234317694 "protein_coding" "CG32069"
"FBgn0052379" 633.503866200415 1.08062083679468 0.272951451975258 3.9621794482981 7.42686846024166e-05 0.00929467976225127 "protein_coding" "CG32379"
"FBgn0052473" 13394.8816856435 0.738795783503206 0.15621866727938 4.728907738492 2.25730924384251e-06 0.000585458233604376 "protein_coding" "CG32473"
"FBgn0052751" 149.977896724871 0.977578115039238 0.350391141067321 3.34581722693088 0.000820404544900925 0.052828394729241 "protein_coding" "CG32751"
"FBgn0053301" 1267.21039953851 -1.43344890252265 0.24650410778291 -5.81955979246503 5.90028145742354e-09 3.44318299799772e-06 "protein_coding" "CG33301"
"FBgn0053653" 179.302977010407 1.23932353277841 0.238803123193594 5.17061907277918 2.33319746845394e-07 8.71402590518178e-05 "protein_coding" "Cadps"
"FBgn0083124" 68.3788852240426 0.799215865049457 0.240047501031308 3.32873554549114 0.000872411993890742 0.0557925396366977 "ncRNA" "Uhg4"
"FBgn0085452" 133.461460601402 -1.44281480557592 0.234494920728233 -6.11431273003484 9.6973971867983e-10 9.05445975331358e-07 "protein_coding" "CG34423"
"FBgn0086687" 11937.6115292296 0.660488495078485 0.149449180257096 4.4196221963259 9.88736017260566e-06 0.0020515173762582 "protein_coding" "Desat1"
"FBgn0259896" 14.5763982824576 1.09913270766424 0.347586465954489 3.19220090235799 0.00141193089565464 0.0776220691629965 "protein_coding" "NimC1"
"FBgn0259998" 31277.5175428363 0.712107423774362 0.2186203644894 3.25361585458708 0.001139462512217 0.0679805317496893 "protein_coding" "CG17571"
"FBgn0260000" 237.623139010688 -0.982397316608212 0.286846442297565 -3.45770908091672 0.000544789327398815 0.0388297553429216 "protein_coding" "CG17570"
"FBgn0260479" 45.9104496293624 -0.893315298606109 0.291608635045261 -3.10664418837688 0.00189224002985229 0.0929886587301624 "protein_coding" "CG31904"
"FBgn0260942" 259.904568375819 1.1209496936583 0.281970316686215 3.96425820248388 7.36245299186125e-05 0.00929467976225127 "protein_coding" "bond"
"FBgn0261840" 19.5246794315276 -0.744079980582681 0.32414953555832 -4.37081862428656 1.23781583699032e-05 0.00233324909754375 "protein_coding" "pre-mod(mdg4)-X"
"FBgn0266729" 21.5599001489209 1.06994745392103 0.297911043462254 3.55541878240454 0.000377377510022999 0.0295377929817021 "ncRNA" "asRNA:CR45202"
"FBgn0267002" 1371.16721524572 -0.956909613168743 0.265316968027759 -3.62719143703876 0.00028652086426482 0.0242141377459334 "protein_coding" "unc-104"
"FBgn0267278" 16.6493662858988 1.48179249659643 0.34819275959142 4.13909954549533 3.48671645276075e-05 0.00561301233093571 "ncRNA" "asRNA:CR45714"
"FBgn0267605" 209.426033266653 0.777457692243768 0.187713126565907 4.14683819998831 3.37098103087369e-05 0.00552190348864344 "ncRNA" "asRNA:CR45943"
"FBgn0267758" 275.85680683991 0.712202019233588 0.172413333769432 4.1306061431391 3.61807993333655e-05 0.00572576480297685 "ncRNA" "asRNA:CR46089"
