"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000116" 19965.9092425825 0.0789204120647869 0.147080310680391 0.53655307867189 0.591576362450135 0.745682278763609 "protein_coding" "Argk"
"FBgn0000117" 4128.64885174579 0.0944626894348026 0.0695554333640245 1.35810797677265 0.174429424465913 0.339622858800265 "protein_coding" "arm"
"FBgn0000119" 692.965849089516 -0.121798690445031 0.126515000023988 -0.962776973733776 0.335659458574256 0.527993810032775 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 -3.36530387815944 0.333674240688273 -7.86889090649727 3.57799003239018e-15 8.2604497233815e-13 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 -1.08101235015693 0.344228491220753 -2.84736691753546 0.00440825213277218 0.0227780023042025 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.327064612398221 0.108259840114534 -3.02084865731193 0.00252067316160474 0.0145281020431503 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 0.60228252015186 0.328692527576901 1.83025542045343 0.067211754099226 0.175197137918613 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 -0.537221499963354 0.352955912902081 -1.54134160155252 0.123233668928011 0.267589015530428 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.288769548185305 0.352058831600093 0.843044698960014 0.399203445301253 0.589306334984632 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 -0.0676874109682299 0.0912058625473854 -0.742138448795498 0.458003456546346 0.640464021832145 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 0.0913699156236413 0.20799848771127 0.438554136024342 0.660984635690932 0.797092593718346 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 -1.4958568083908 0.353571957371348 -4.04052726904397 5.33311632511919e-05 0.000646601212117348 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.314006576775212 0.135141502208019 2.32403475678276 0.0201236312888825 0.0730945825164717 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.149352058036256 0.111503041167263 1.3395303804583 0.180398071033844 0.348083651424469 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 0.770418618330026 0.287333629306309 2.68304369155681 0.00729554584226109 0.0337714322381345 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 -0.187025388413383 0.0817900170970241 -2.28663045147783 0.0222174022706715 0.0786226381685157 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 -0.415494586955253 0.339631934942411 -1.22149588962731 0.221898320952395 0.400515102016723 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 0.260969674940081 0.08746056723226 2.98397181092257 0.00284532984028119 0.0160234286602566 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.157550102891356 0.111276563344923 -1.41585035532605 0.156819322705374 0.314143320338999 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 -0.0762803903646235 0.207903797172889 -0.366960355931037 0.713648589555011 0.831462051494277 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 -0.0931155632352259 0.112479005219814 -0.827926711112958 0.407712006641126 0.59723988170822 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 -0.00683625684505223 0.10781216251939 -0.0632542865587083 0.949564016866127 0.971093014838886 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 0.172328457128659 0.0891946705615261 1.93190758901421 0.0533709129305005 0.149264165179041 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 0.83625800018487 0.258039704822775 3.27670713590953 0.00105025244674898 0.0072263869530547 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 -0.10948785220123 0.177553433643158 -0.616566454175735 0.537520726738512 0.70541902630476 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.147640400122163 0.237165693299727 -0.622524861320603 0.533596801407814 0.702211886503842 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.01222952994682 0.0812080025394772 -0.150680591460163 0.880227684181083 0.933517252067103 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 -0.0471858619712553 0.11407657568364 -0.413629819094965 0.679145231589759 0.808334381221476 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 -0.221652715303874 0.213941145718747 -1.03612002516185 0.300146151017565 0.491451788354988 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 0.194724138983371 0.103731734978783 1.87724319744862 0.0604847694728253 0.163315874079748 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.00723288609307738 0.21870792359585 -0.0330901214606031 0.973602720369941 0.984356101796875 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 0.126381751246973 0.10802768366059 1.17026865739222 0.241892870822067 0.425901138009738 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 0.0389864274317518 0.0966119613939977 0.403548069327527 0.686545079832527 0.813534490702668 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 0.0808710536638994 0.154264280964496 0.524305022207559 0.60006640434598 0.751854538027163 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 -0.0842414794814228 0.0779193719720351 -1.0811139236753 0.279646440529296 0.468771780111676 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 0.178433849160902 0.354024659263293 0.647386017254273 0.517382143296009 0.689621280792981 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.318234499375401 0.0767870573015886 -4.14428131374489 3.40881078274149e-05 0.000444526065341582 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.0572248503237959 0.106354295151039 -0.5382010842954 0.590438231559953 0.744687527769186 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.155076988562479 0.0767462441709053 -2.02068733246393 0.0433121419715332 0.127961654917174 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 -0.519747893937164 0.265868825139931 -1.951711656141 0.0509724479421844 0.14391585921868 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 0.261808722267985 0.107380850231893 2.437990373197 0.0147691673197788 0.0582670094451436 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 0.586667818379549 0.106034035684715 5.53318757362028 3.14462865486557e-08 1.23367217438991e-06 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 0.0710160373653512 0.106635488870169 0.665934445634038 0.505453002348422 0.678759482658883 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 0.0690726813095254 0.123887136325612 0.557539070302781 0.577159172594689 0.735857089927476 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 0.234318865416538 0.11307954132692 2.07238638750483 0.0382294218157447 0.116840625693489 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 0.249083059803045 0.114220874981068 2.18075118818534 0.0292018246842573 0.0965500839507472 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.297994406127282 0.136691910311981 2.18059594771354 0.0292133151243327 0.0965538843596085 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 0.00570115312468145 0.133555976327995 0.043520371357458 0.965286725914201 0.980193818364426 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 0.142995462650424 0.105387684660471 1.3571930780503 0.17471986956555 0.340008216367974 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 0.337993508465684 0.32745464470656 1.01585112052059 0.30970028817704 0.500635663211396 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 -0.361136605063066 0.221276907929352 -1.63139476933558 0.10280704788649 0.235527590057974 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.123623990937142 0.233732967801387 2.82443842464339 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 1.32103168574898 0.333952089957237 4.01588349547532 5.92235089000456e-05 0.000704420258088822 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 -0.0675584181604055 0.251560209775951 -0.210490997121451 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 -0.163377122451053 0.215958413697711 -0.592314173211554 0.553640226763592 0.71726637953263 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 -0.364718706542756 0.0940306805895863 -3.87860292826817 0.000105058074475288 0.00110340522089512 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.376666326876599 0.181472057957351 -2.07404924060608 0.0380747380028269 0.116746505889269 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 0.0154408301013137 0.149210919040688 0.103377805383115 0.917663126495414 0.952551799349337 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 -0.275940019604199 0.137047692514266 -2.01333121694792 0.044079796383575 0.129303505759799 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 0.0973495024822943 0.128746245261171 0.756108252150319 0.449584294709757 0.633147595732277 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 0.242007974284187 0.209977476007753 1.15286624980501 0.248965286793939 0.433561007791293 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 0.147909961746726 0.211756136015898 0.699456786388337 0.484266610109582 0.663444866450548 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 1.20540578482821 0.31054317172564 3.90468067855143 9.43498810547448e-05 0.0010149134094564 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 0.772045302746576 0.25793050449741 3.00274591531678 0.00267555710716466 0.0152327297009734 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 0.0314202243009961 0.340526743200888 0.093547698927073 0.925468457537197 0.956826374490622 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 0.131800015422553 0.349171200309011 0.363418214869577 0.716292497093716 0.833530192293679 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 -0.00713907389226727 0.100281193933533 -0.0712085288957359 0.943231793573386 0.967159593300538 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 0.0828354681742107 0.300024191446898 0.27645696844909 0.782197106358068 0.873754454434613 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 0.106299723251999 0.0906790271853387 1.17226273970721 0.241091586156485 0.424971142145195 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 -1.32969814740403 0.329482735098875 -4.0232076919743 5.74108262598486e-05 0.000686930315478098 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 0.156651890620596 0.146917453410714 1.06712583712645 0.285915016108389 0.475872494488615 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 0.365543178243092 0.316429730246237 1.17053287337961 0.241786593005625 0.42587463099293 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 -0.509105937591589 0.117274407127103 -4.34040356007467 1.42221277613303e-05 0.000219854316072087 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 0.91212877849822 0.260092567368478 3.48410905568049 0.000493778246662401 0.00389063923129691 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 -1.21354168892656 0.296980387036736 -4.0128709777473 5.99847033206262e-05 0.00071075783617346 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 -0.383408418451092 0.35404026308396 -1.06705866805818 0.285945344326122 0.475872494488615 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 0.147533745500148 0.103610756258012 1.42401386324485 0.15444245901797 0.310849157113772 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.161208507098634 0.0985337503601923 1.63617133311079 0.101803734291132 0.234296639654006 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 0.555038215744967 0.310118092624004 1.79153840260384 0.073206937763537 0.186556442087805 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 0.843001186606242 0.233003524806997 3.61537642345025 0.000299911515473012 0.00258327843170804 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 -0.144081113862408 0.124407066435585 -1.15819229430484 0.246785572224288 0.431343483313024 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 -1.20490439603132 0.215218821916424 -5.59121018352545 2.25492421216831e-08 9.23431024956821e-07 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 0.490171368995573 0.285781953357907 1.71401094372876 0.08652671600174 0.209571970767379 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 -0.496908675198018 0.161569210122391 -3.07388506900978 0.00211290814169656 0.0126601060918974 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 -0.0300070462467232 0.0966996913564263 -0.310253622119848 0.756368096311504 0.858105579010998 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 0.182481434834491 0.331750575327047 0.550759946163531 0.581798244808785 0.739036858598816 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 0.375946138637774 0.236906825502376 1.58526113430537 0.112907015601237 0.251362137498509 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 0.0962596957307057 0.107815154928303 0.89266752196757 0.372035247944887 0.56381968999536 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 0.123083056970944 0.195387388146449 0.629948482382802 0.528728291001298 0.698462939032133 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 -0.102912729292581 0.127625365317361 -0.806746574291218 0.419812505124798 0.606966454064763 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 0.195510609322703 0.145187228583189 1.34642528168825 0.178165402107057 0.344671258035239 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 -0.587160329298504 0.353406850614396 -1.65089098850609 0.0987608362347785 0.229556865303492 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.291579351663537 0.10962133898423 2.66010307029374 0.00781167421881468 0.0355619708342627 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 -0.0838614565509031 0.108196040966621 -0.775127894479823 0.438264090134299 0.623658571473309 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 -0.966568891872827 0.328334674949224 -2.89025258678093 0.00384932400510184 0.02054514533479 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 -0.115427828971764 0.170885719747365 -0.675418843282409 0.499409697031643 0.674134500677237 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.352557148559585 0.174059719411755 -2.02443413467158 0.0429255025600862 0.127196260680268 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 -0.0816284018990568 0.215465760814495 -0.378846348574422 0.704801967102894 0.825597936261886 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 -1.72901918234615 0.340560533137148 -4.91049120608006 9.08485305179447e-07 2.12063182361513e-05 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 -0.559331873536559 0.123337695942528 -4.53438378813207 5.77718993667069e-06 0.000101776646110744 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 0.0676441376200985 0.0799801252789212 0.845799113315361 0.397664820203966 0.587778443287071 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.50221790192192 0.232682553485493 2.1626771308994 0.0305660212322782 0.0997535617776237 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 0.055384940671351 0.10029615587296 0.552427294268228 0.58065563470639 0.738433895567088 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 0.292496623448781 0.122880948943207 2.38032105174916 0.0172975601686771 0.0651239190705395 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.0197030798147811 0.168956118558781 -0.116647785147476 0.907139169099821 0.948528489144599 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 -0.0915590397247651 0.146344761472964 -0.62562290291915 0.531562312843668 0.701115597545038 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 0.751542373567234 0.171685959322084 4.37863989884543 1.19422269623983e-05 0.000190280841549339 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 -0.238319609142312 0.116112914423651 -2.05243983869808 0.0401269361671065 0.121250874754781 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.264065606920669 0.130105550256148 -2.02941328152335 0.0424162134561083 0.126207834620677 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 0.0845988620182433 0.287844954749577 0.297076555916178 0.766408062497268 0.864012655249232 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 1.19811000489434 0.343507911414354 3.03591673035389 0.00239805581630191 0.0139331967372812 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 -0.15330358436178 0.0806801570228324 -1.90015905721657 0.0574122494481043 0.157155723569906 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 0.26739411036228 0.148541420745351 1.80113004228476 0.0716823855804558 0.183772222450498 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.0372070583402835 0.168400709597694 0.221203671966329 0.824933850261991 0.902957409525293 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 0.27727752430321 0.19608963279946 1.41936712131144 0.15579201272813 0.312621969233301 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.336216292110285 0.117904155411455 -2.85124637704823 0.00435482118906749 0.0225894252457351 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 0.162208621976692 0.324895709514793 0.505076149100238 0.613505352638844 0.761438186573028 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 0.622812747004402 0.158139354310188 3.93866689077939 8.1935592346266e-05 0.000907512011550517 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 0.453609778602897 0.18903407303173 2.39999914342577 0.0163951102143869 0.0629704418230073 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 0.0274892482474336 0.344080845991525 0.0914856604261156 0.927106699774918 0.957671784024606 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 0.263308735779099 0.199027277740944 1.32275093833872 0.18591821769548 0.354947952200449 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.131607119534346 0.0896385144049673 -1.46825773306581 0.142034227341589 0.294770744762928 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.154172682844923 0.165918423707617 0.929742198685599 0.352504579981959 0.543237609174238 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 0.31556543182767 0.15499451666172 2.03601806729179 0.041748541068699 0.124857824458181 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 0.487514116654026 0.133684934628967 3.64706520277 0.000265252632127634 0.00233079430107958 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 0.542360150413915 0.171593681566197 3.16092964452044 0.00157266479633915 0.0100063406282834 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 -0.620822986818113 0.136678100393729 -4.54146346991618 5.58650669092524e-06 9.89776337251784e-05 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.433282704028309 0.135581249734471 -3.19507656242097 0.00139793750454503 0.00905797535040734 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 -0.206193954946252 0.197948548420377 -1.04183137845447 0.297489863439993 0.48888856018658 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 0.176332080277804 0.333806834627934 0.528928383522502 0.596855131365237 0.749238553583923 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 0.429772732878976 0.170329767932507 2.52437351050657 0.0115904707500221 0.0482695028514525 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 -0.193325666242466 0.335146387174292 -0.566876095299706 0.570798366214737 0.73088441739678 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.359738776426909 0.141856790804019 -2.53551404542527 0.0112282425697058 0.0471394338459277 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.12453317281354 0.230748187014733 -0.539590599651145 0.589479400854987 0.744231707944667 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 -0.546897920371503 0.314591901589113 -1.7403043605405 0.0818055887883843 0.201854857959076 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 -0.364699401728664 0.297510203006928 -1.22670462436119 0.219933629003346 0.398432342647312 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 0.48114193077823 0.291500004714789 1.66408942668661 0.0960945597124463 0.22560596028039 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.22172435200498 0.115098980112646 -1.92633562231573 0.0540624802100927 0.150816067439987 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 -0.359524470627325 0.257271294191414 -1.39333188263465 0.163519453695124 0.323676306794864 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 -0.27086713690953 0.3039552640876 -0.903970324294969 0.366011137258325 0.557404336744574 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.119619008841667 0.106350251942162 -1.12476234548878 0.260689754617815 0.447849169984644 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 -0.171955472747235 0.0986824784579487 -1.74254285105069 0.0814135001146869 0.201206418891168 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 -0.358178150984037 0.223384905202799 -1.60322789842716 0.108884348235865 0.245644411590749 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 -0.18386022735443 0.277958609965122 -0.660674236671786 0.508821249344515 0.681713876471478 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 0.52859692335333 0.129423407578189 4.0846450482067 4.41442444537504e-05 0.000550300147482867 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 0.298384558415342 0.0898500200236579 3.32106411232114 0.000896749353395156 0.00632207526794445 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 0.230227477044611 0.0897562665976946 2.56507357037182 0.0103153930347744 0.0439793720391272 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 0.108358053833051 0.288690088176866 0.409412582191592 0.682236907574893 0.810644694073145 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 0.0493032040972964 0.345485413341977 0.138583549922259 0.8897792431239 0.938727688449506 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 0.448698770267319 0.144686705122032 3.10182951339096 0.00192328688740947 0.0117370782142106 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.1109570575246 0.0750325531543531 1.47897042162867 0.139148220269824 0.290849996118054 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 0.337875420801424 0.0750253389400559 4.50368554973649 6.67850039048842e-06 0.000114627128944835 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 -0.0488702373665623 0.137534400751558 -0.355321878535492 0.72234846676759 0.837245507566295 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 -0.231441468708802 0.136767349009235 -1.69228258847917 0.090592106019945 0.216442808062494 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 -0.0476550219683618 0.121817215218729 -0.391180441668792 0.695663864096762 0.819197061302997 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 -0.572293652509375 0.252745344643162 -2.25640990827233 0.0240449716880261 0.0833672115303005 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 0.0280330561443396 0.326697282782713 0.0880186766525557 0.929861831931338 0.959071126439683 "protein_coding" "grk"
