"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000097" 1280.43508111836 0.103413622226445 0.0990994777313044 1.04351888557047 0.296708038712437 0.86854415347301 "protein_coding" "aop"
"FBgn0000100" 27294.8471288338 -0.0273315115686383 0.138526593551848 -0.197357402581402 0.843547861794288 0.990166105771407 "protein_coding" "RpLP0"
"FBgn0000108" 106.45628533873 -0.137719827463363 0.233297270661239 -0.59217018126431 0.553736634902315 0.958923869949957 "protein_coding" "Appl"
"FBgn0000109" 354.454553636857 0.288427349854949 0.160007288848453 1.80159487687696 0.0716091678992163 0.603132854931057 "protein_coding" "Aprt"
"FBgn0000114" 62.9600655590441 0.0682231850723083 0.352255774141649 0.197591429948755 0.843364740519769 0.990166105771407 "protein_coding" "bru1"
"FBgn0000115" 817.167268316576 -0.03664869313406 0.107433485149194 -0.341094172417547 0.733032688190389 0.979306187120437 "protein_coding" "Arl1"
"FBgn0000116" 19965.9092425825 -0.174965897232985 0.147107451016975 -1.18943420092368 0.234268849149699 0.834335696563746 "protein_coding" "Argk"
"FBgn0000117" 4128.64885174579 0.0215530945644282 0.0697213404758265 0.309135450143786 0.757218493664214 0.983811418646916 "protein_coding" "arm"
"FBgn0000119" 692.965849089516 -0.153276343480298 0.127992558086484 -1.19787511981787 0.230965637042832 0.834304120191457 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 -0.427515448255693 0.346399748626311 -1.42565484716952 0.153967996041766 0.754463058999704 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 -0.1083032984449 0.341256457830006 -0.392706408895958 0.694536336579944 0.97903600411599 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.0489032779796358 0.110841683125227 -0.441435728993433 0.658897580957709 0.973655176766704 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 -0.374833759584699 0.329450110112817 -1.13718422195534 0.255461281404452 0.847608721444907 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 0.49233921963761 0.353038822140917 1.37257615738002 0.169884148239821 0.772638124573748 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.545698623612306 0.351838261007378 1.5113052367015 0.130710700364828 0.725160908678788 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 0.0353210138172791 0.0912955273100255 0.386886620109019 0.698840146934807 0.979306187120437 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 -0.335592088118608 0.211250770022328 -1.58965949963301 0.111911577465107 0.690626833305818 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 -0.598356104759591 0.353168954951215 -1.83729763523234 0.0661659688137582 0.58558450314129 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.0546344991626387 0.134979670632994 0.404761068297068 0.685653148455758 0.978253282293617 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.0328330086841246 0.111593117547894 0.29422290666609 0.768587577921756 0.985886094232827 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 -0.307312829348663 0.287292893045863 -1.0676565552782 0.285675462372465 0.868440030705831 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 -0.00554852010960216 0.082054554581869 -0.0676387130342218 0.946073237405034 0.994328074312774 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 0.125636318541794 0.33882108147434 0.374927202451329 0.707714607672091 0.979306187120437 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 -0.00464846648412965 0.0875226939792228 -0.053089949141186 0.95766023958384 0.994821363561558 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.200315250954352 0.112092952394102 -1.78712060380385 0.0739179980691609 0.609154764317524 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 0.11864608474743 0.210228528626616 0.564373100077418 0.572500241889159 0.962662640142248 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 -0.12219399748069 0.113826638538278 -1.07367055171835 0.282970364379887 0.868007229386665 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 0.207584994484112 0.107769163789468 1.92605605021927 0.0540973755629239 0.536207214045669 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 -0.0818112671774692 0.0899869436157648 -0.909207293379355 0.363240715074122 0.90012005326591 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 0.569306171119862 0.24898755799611 2.26654244846684 0.0234181912378186 0.358552428353546 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 0.013208008553614 0.177801581391411 0.0742857384884341 0.940783024713457 0.994328074312774 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.117776652579746 0.240888761524925 -0.48921767129336 0.624687600048141 0.968270037190919 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.127511437987973 0.0823795284650799 -1.54792884758596 0.121639428304307 0.711175542941339 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 0.0869950816786465 0.114343528220628 0.760821445829449 0.446763723186019 0.930083467222235 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 0.317077487503418 0.214098460131983 1.4808198604473 0.138654582724729 0.736415152958358 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 -0.0595952894848225 0.103731358157809 -0.574499022953441 0.565630161529034 0.961850474109068 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.461880637661713 0.219004531922101 -2.11136450977516 0.0347409931179038 0.439534759812829 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 0.0346960905247129 0.108393817882279 0.320133724650025 0.748866961273652 0.983811418646916 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 -0.168233923423691 0.097049762536568 -1.73346712749084 0.083012675350946 0.632772555322123 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 0.0437537018928281 0.154273073082965 0.283587463040352 0.776726545886586 0.986072245396933 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 0.0205119650386431 0.0781809881213305 0.262375343338705 0.793032080150835 0.987423291380315 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 0.117796567999324 0.353439590895575 0.300368458356985 0.763896120105506 0.985335752946488 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.208739586848752 0.0780409201747011 -2.67497627485091 0.0074734538760129 0.207070593921983 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.177982507586519 0.108123340743312 -1.64633109644748 0.0996956106021713 0.676495578628251 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.151208515000777 0.0778795369973043 -1.94170738313893 0.0521725344041784 0.526632382412771 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 0.561320331683363 0.266763832146754 2.1072453706491 0.0350963159956648 0.441056654581956 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 -0.258236900156401 0.108249439644413 -2.38553788790687 0.0170541655867249 0.310801677826373 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 -0.0905260206276001 0.105960107017982 -0.854276384152808 0.392951869009962 0.910132612638657 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 0.135937201827872 0.107706688333304 1.26210287746872 0.20691177000214 0.811267238721037 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 -0.304313908152821 0.124556407362271 -2.44308989958119 0.01456210933214 0.287568892265216 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 -0.0597493721324092 0.112981560373344 -0.52877518913312 0.596961411052095 0.968156417192362 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 0.00273721232217276 0.114249561098184 0.0239599573092517 0.980884548967884 0.997768714861437 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.120143560885559 0.136548369443578 0.879751294942686 0.378994054775958 0.905330075263991 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 0.118905239982786 0.132516710537264 0.897135415871986 0.369646662569784 0.900705133995029 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 0.245899618926838 0.105135257565805 2.33868805390063 0.0193515838679041 0.328519524681129 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 0.043258015929724 0.332418050219564 0.131021207350391 0.895758530980443 0.993055501514769 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 0.126865424541259 0.223016612836471 0.568935776821181 0.569399724836779 0.962662640142248 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.670298509592621 0.233771431813261 3.4453114096432 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 0.0526084659061516 0.333008582929128 0.176179741022136 0.860152736156275 0.992534466752271 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 -0.045950908196635 0.251320515884112 -0.267755145943478 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 -0.019244476547883 0.215867926526538 -0.138607375789842 0.889760414539539 0.993055501514769 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 0.0449481884857135 0.094260856203837 0.476853520715905 0.633466431206159 0.968270037190919 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.218319585910311 0.186295522329102 -1.17370073822379 0.24051491446839 0.840024960198465 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 0.0540692676937866 0.150320721809039 0.359684942133028 0.719082753877527 0.979306187120437 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 -0.0721358005034099 0.137952155553334 -0.523007039199177 0.600969354709712 0.968156417192362 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 0.0909152115992743 0.129467424663345 0.702226084051702 0.482538181179472 0.94346476151489 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 -0.235780505545891 0.211792798431368 -1.11232346134111 0.265999099947315 0.855693827369637 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 -0.0197809289263633 0.212123646396423 -0.0929757845733245 0.925922798986604 0.994328074312774 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 -0.381852477883771 0.310425016860587 -1.22498386857408 0.220581298503412 0.821854582652178 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 -0.060545734922386 0.256382573402355 -0.2350435988045 0.81417489399161 0.988701317045614 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 0.327713072901312 0.340536606998715 0.95358727793268 0.340292598003625 0.890337271094287 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 -0.198214494952967 0.349357117605383 -0.593187052712528 0.55305597645604 0.958923869949957 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 -0.0445317551930676 0.100918459582572 -0.441279847021752 0.659010414022888 0.973655176766704 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 -0.0954233780630288 0.300179849699691 -0.317516484007062 0.750851733659426 0.983811418646916 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 0.0945392149982501 0.0907086592105638 1.04223010842231 0.29730500709161 0.86854415347301 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 0.198653071868953 0.329761283229759 0.605771423734095 0.544666548046925 0.955739298769121 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 -0.155775363396173 0.146661853625992 -1.06160679282958 0.28841422865384 0.86854415347301 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 -0.0626919374924046 0.316171955467088 -0.195807256092915 0.844761030473911 0.990166105771407 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 0.0521125005276418 0.119257849755179 0.436938876376139 0.662155676898736 0.973655176766704 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 0.0587863115990548 0.259680524697768 0.226357105236558 0.820923687169222 0.988701317045614 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 0.0522707642194305 0.305490255270857 0.172132225708906 0.863333578412373 0.992534466752271 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 0.00738654024454038 0.354040042506233 0.0211351971501166 0.983137807894273 0.997983517828225 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 0.098603159153153 0.10358422252575 0.951884278571383 0.341155673535961 0.890337271094287 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.162768670008982 0.098540955235594 1.65174402958526 0.0985867428852887 0.676495578628251 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 0.290704783813594 0.310620074097297 0.933714666044373 0.350451097697458 0.894006202465805 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 -0.316048329218565 0.233002794888985 -1.35528214628178 0.175327681055064 0.775882292584808 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 0.0636780439800521 0.126109888386407 0.504915759745023 0.613618004537229 0.968156417192362 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 0.14167304991589 0.215385554484968 0.658641588779537 0.510125949949141 0.949192107348571 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 0.247337211828105 0.286170043873056 0.864722358110338 0.387191194835896 0.90852173457057 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 -0.0987164084376306 0.163346529167195 -0.604951430292824 0.545211269050055 0.955808790672242 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 0.00421096431861316 0.0979566908530694 0.0430117802095564 0.965692143295663 0.996061336944388 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 -0.524112637106179 0.331882365733041 -1.57864569836251 0.114417346521236 0.691091814606711 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 0.0291372379739198 0.238141889285116 0.122369415524927 0.902606459321027 0.993055501514769 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 -0.124767995176571 0.109569149641692 -1.13879294552842 0.254789524851433 0.847340013108806 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 -0.0444559050117588 0.195896133813394 -0.226925217871834 0.820481892498994 0.988701317045614 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 -0.12749733770083 0.132527910929914 -0.96270087823899 0.335697655864971 0.889951451678375 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 -0.245447562015635 0.14713721047122 -1.66799750884509 0.0953162213091965 0.671167087755632 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 0.256942987161407 0.353522769726119 0.734899722808429 0.462400567206515 0.936321962785567 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.139462466563332 0.109535325058191 1.27315166944344 0.202964226921715 0.803533312101642 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 -0.23474762241903 0.108887796855365 -2.15608516863842 0.0310770153868632 0.414336564987223 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 0.0523612529342087 0.331907868114484 0.158959965372361 0.873700415708547 0.992534466752271 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 0.105951091931382 0.171201578235676 0.618736956418512 0.536089659766289 0.954590580491771 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.311470269303003 0.177140469491258 -1.76001645094883 0.078405017312181 0.618300377232968 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 -0.0272717680416374 0.216222787269361 -0.12612457537576 0.899633314468901 0.993055501514769 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 -0.901429017167778 0.34295442405151 -2.68007637769575 0.00736053634890503 0.205764454759659 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 -0.0755035661000009 0.123372723942692 -0.612079154933388 0.540485388315459 0.95490222880915 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 -0.0689470539736276 0.0802087456819575 -0.859575532699488 0.390023067075058 0.90852173457057 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.509009308908148 0.232553749371578 2.18468831030318 0.028911707874203 0.395819085661925 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 -0.0516388474692272 0.100098959946298 -0.515765508903296 0.606018194901179 0.968156417192362 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 -0.327540184130596 0.123525357133928 -2.65141596020477 0.00801550578281234 0.21444348852183 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.272715864361331 0.169363962833173 -1.61060599976355 0.1072656252964 0.687225487386277 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 0.0232302513002746 0.146667207319893 0.15839685370309 0.874144092864165 0.992534466752271 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 -0.286055002273922 0.171192161446859 -1.67012019701105 0.0948955849007708 0.670425077312689 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 -0.0298011122774621 0.116200621529988 -0.256472849839933 0.797585742180813 0.987516269443862 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.23420345459082 0.131014272653349 -1.78801495714873 0.0737735947267515 0.609154764317524 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 -0.113448076097706 0.286956296506647 -0.393016988229307 0.694306934136172 0.97903600411599 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 -0.675647991482846 0.343199326442968 -3.0447498584317 0.00232873906051283 0.104035581856499 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 -0.00274423065912831 0.081384536355068 -0.0337477463373641 0.973078304565574 0.99648808026902 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 -0.0379322765471613 0.148261688309532 -0.25560952226786 0.798252364912736 0.987516269443862 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.115760753963794 0.169315343018273 0.683593482444084 0.49423190139725 0.944874206978321 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 0.251271078928207 0.191964889027221 1.30651086643481 0.191378886137932 0.797013675231879 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.116973975463424 0.121275633406006 -0.964993239165024 0.334548198109641 0.889603641391637 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 0.548397574388523 0.324756888926272 1.67469914668461 0.0939932749529983 0.668914030667794 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 -0.219675526449583 0.158150597521305 -1.38884889240154 0.164878704248029 0.764747018041047 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 -0.204010554601114 0.189113547553727 -1.0785755716969 0.280776976007993 0.865872044430167 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 0.0205618189243415 0.34138456026365 0.0582135076984839 0.953578561381814 0.994328074312774 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 -0.487836427186524 0.199217368817757 -2.4491303103559 0.0143201629359188 0.286118630774101 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.0975068692381932 0.0911448629860487 -1.06991728416764 0.284656542399268 0.868007229386665 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.259708500299725 0.165707613682763 1.56678515586162 0.117164918241619 0.698311859617659 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 -0.0813737843550509 0.155185276532788 -0.524352174886832 0.600033613832855 0.968156417192362 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 -0.137575585449081 0.133628115718235 -1.02940764091623 0.303288160067234 0.870893812033581 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 -0.164900666178014 0.171731107608226 -0.9600173241729 0.337046495946031 0.890337271094287 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 -0.076509036732263 0.137281435139826 -0.55745750599473 0.57721488474388 0.963905921461202 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.159348194875914 0.136810450780556 -1.16521302173221 0.243932775935477 0.840024960198465 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 -0.302586227099248 0.198174786686259 -1.52560172529563 0.127109082202156 0.717938669132119 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 0.312144018956778 0.335192056218821 0.92885766297636 0.352962856313982 0.894806361938518 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 -0.184497257184135 0.169845943800645 -1.08531209298914 0.277783451660806 0.863804746185936 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 -0.167753191109583 0.341607885684275 -0.511915565892087 0.608710103584757 0.968156417192362 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.123146307962637 0.142872744778836 -0.862200006789286 0.388577465967808 0.90852173457057 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.266403283281679 0.233232063684448 -1.14313451409216 0.252982746268673 0.847340013108806 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 -0.11203013569409 0.315240893521749 -0.35422768579943 0.723168256737949 0.979306187120437 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 0.248564376625456 0.298011256910442 0.832945308398381 0.404875574971175 0.915472609323239 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 0.0375036594812386 0.287817288292869 0.13043749890386 0.896220300168962 0.993055501514769 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.147567418441796 0.117338721353669 -1.25801779368207 0.208385321202886 0.81205915862744 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 0.0114093787771302 0.257360072832916 0.0444598007908083 0.964537894593615 0.996061336944388 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 -0.0835352508510286 0.303879989442727 -0.277474329082232 0.781415914668986 0.986964017366604 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.108042937324757 0.106528302254781 -1.01423348768784 0.310471352930496 0.876061445279368 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 0.0808090451084091 0.0986710672590795 0.818956530122019 0.412811215336524 0.918158796454708 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 0.215529508420717 0.223450638394323 0.964660017701654 0.334715127474773 0.889603641391637 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 0.007255511340409 0.281191042835607 0.0255635279802357 0.979605477012048 0.997554404936361 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 -0.0490284554330147 0.129311524135734 -0.379088896207967 0.704621851562882 0.979306187120437 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 0.0181411121657253 0.0898394524721441 0.201942624062486 0.839961579287793 0.990166105771407 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 -0.0231021291159152 0.089997437050616 -0.256683495889619 0.797423113153408 0.987516269443862 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 -0.196854439091561 0.288548573344002 -0.644170777372042 0.519464698275406 0.951802205540144 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 0.0208404561249076 0.345914443264656 0.0614993885803509 0.95096150132852 0.994328074312774 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 0.0398916272041073 0.144451701858714 0.276198664633204 0.782395482827618 0.98703170152754 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.0452495097100119 0.0753718068919056 0.600375657071732 0.548255907361253 0.956879932707981 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 -0.30879670405642 0.0748990390405209 -4.12265833503275 3.74525004633597e-05 0.00582823328043982 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 -0.00365874060919822 0.137538732604566 -0.0265859951476977 0.978789943565662 0.99737659097158 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 0.18824638109544 0.136794040469298 1.37607783560573 0.168797536780161 0.769710222220767 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 0.0109092958687785 0.123191502205774 0.0885630134404647 0.929429203536427 0.994328074312774 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 -0.0570181594129944 0.259448444036864 -0.221611946444789 0.824615981810925 0.988701317045614 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 0.145994994490982 0.326329778675945 0.444098025113495 0.656971714239383 0.973210359488041 "protein_coding" "grk"
"FBgn0001139" 1197.96253627015 -0.214118439275055 0.0816804575444443 -2.62155937993424 0.00875285129049661 0.224470749964273 "protein_coding" "gro"
"FBgn0001142" 1421.44320043207 0.437404526274411 0.188164793808919 2.32518904348994 0.0200618539562468 0.333899341157713 "protein_coding" "Gs1"
