"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000448" 32.6734741119712 0.91212877849822 0.260092567368478 3.48410905568049 0.000493778246662401 0.00389063923129691 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 -1.21354168892656 0.296980387036736 -4.0128709777473 5.99847033206262e-05 0.00071075783617346 "protein_coding" "dib"
"FBgn0000463" 112.29765950488 0.843001186606242 0.233003524806997 3.61537642345025 0.000299911515473012 0.00258327843170804 "protein_coding" "Dl"
"FBgn0000473" 3402.97855667906 -1.20490439603132 0.215218821916424 -5.59121018352545 2.25492421216831e-08 9.23431024956821e-07 "protein_coding" "Cyp6a2"
"FBgn0000542" 29.6428761944615 -0.966568891872827 0.328334674949224 -2.89025258678093 0.00384932400510184 0.02054514533479 "protein_coding" "ec"
"FBgn0000557" 25.553290970925 -1.72901918234615 0.340560533137148 -4.91049120608006 9.08485305179447e-07 2.12063182361513e-05 "protein_coding" "eEF1alpha2"
"FBgn0000578" 544.340945661691 0.751542373567234 0.171685959322084 4.37863989884543 1.19422269623983e-05 0.000190280841549339 "protein_coding" "ena"
"FBgn0000592" 169.026309837373 1.19811000489434 0.343507911414354 3.03591673035389 0.00239805581630191 0.0139331967372812 "protein_coding" "Est-6"
"FBgn0000635" 1367.55978588225 0.622812747004402 0.158139354310188 3.93866689077939 8.1935592346266e-05 0.000907512011550517 "protein_coding" "Fas2"
"FBgn0000721" 1638.80080582743 -0.620822986818113 0.136678100393729 -4.54146346991618 5.58650669092524e-06 9.89776337251784e-05 "protein_coding" "for"
"FBgn0001142" 1421.44320043207 -0.767321342255481 0.187849137007192 -4.08347002091274 4.43681554222464e-05 0.000551618464950086 "protein_coding" "Gs1"
"FBgn0001145" 4988.10112462543 -1.08378858510427 0.200968653135003 -5.38816207255905 7.11818490835229e-08 2.50801858450133e-06 "protein_coding" "Gs2"
"FBgn0001149" 14831.0079831876 1.63445931474325 0.0927893251756427 17.616544733904 1.83899769066112e-69 5.72357381256763e-66 "protein_coding" "GstD1"
"FBgn0001170" 41.6862709040198 0.639772523717237 0.249456146630911 2.54959579298372 0.0107847878156445 0.0456471277582377 "protein_coding" "H2.0"
"FBgn0001186" 4717.63451951456 0.740982819547261 0.178155823660287 4.16029982592671 3.17830076450089e-05 0.000420933251604891 "protein_coding" "Hex-A"
"FBgn0001216" 17.7133271291984 -0.89036059515469 0.352982872716819 -2.42417646213186 0.0153431480399398 0.0597659462865738 "protein_coding" "Hsc70-1"
"FBgn0001217" 76.0636467095343 0.866047352087795 0.290251432050642 3.02598869001677 0.00247821572457908 0.01434538141376 "protein_coding" "Hsc70-2"
"FBgn0001223" 329.331937230301 1.03396150513302 0.313122686853301 3.46264944971613 0.000534884771971975 0.00417926285849567 "protein_coding" "Hsp22"
"FBgn0001224" 396.023407363944 1.45087828811995 0.343555486564708 4.92776303903463 8.31764054891711e-07 1.97111192399084e-05 "protein_coding" "Hsp23"
"FBgn0001225" 454.255421996124 1.57213502025725 0.311312501242605 5.25585309596714 1.47339869142847e-07 4.55533893439325e-06 "protein_coding" "Hsp26"
"FBgn0001226" 179.568194714585 1.23903896638831 0.314810124214845 4.00798562951821 6.12388456110782e-05 0.000722866120696128 "protein_coding" "Hsp27"
"FBgn0001228" 33.9653737696528 0.9648700324981 0.349894811758159 3.17379496410315 0.00150459936154075 0.0096420344809238 "protein_coding" "CG4456"
"FBgn0001230" 256.047886659162 1.4170618900055 0.313371910439127 4.73784114568903 2.16007028494659e-06 4.32802065462367e-05 "protein_coding" "Hsp68"
"FBgn0001257" 1639.95647553077 0.907131801432396 0.287204517388161 3.21809963695557 0.00129042982836209 0.00850728167007505 "protein_coding" "ImpL2"
"FBgn0001320" 35.3817213681083 -0.69138859249527 0.294849002216023 -2.33014261963617 0.019798614499153 0.0721826097534524 "protein_coding" "kni"
"FBgn0001323" 45.4952025901902 -0.795646274838512 0.29303068494284 -2.70461919968461 0.00683827304875641 0.0320687872708381 "protein_coding" "knrl"
"FBgn0001942" 19770.8537223093 -0.642337554388678 0.127264255166142 -5.04646061285691 4.50069621594697e-07 1.17055711889406e-05 "protein_coding" "eIF4A"
"FBgn0001987" 5256.37677799924 0.676958886425034 0.185819847756539 3.64425331608829 0.000268169201148544 0.00234887038566975 "protein_coding" "Gli"
"FBgn0002023" 146.460482654646 -0.767125436697672 0.309512323639078 -2.45019510122828 0.0142778827358737 0.0566805234289338 "protein_coding" "Lim3"
"FBgn0002306" 77.1445532789985 -1.05337266417487 0.281087899321826 -3.72925663339749 0.000192045485224952 0.00180576907909907 "protein_coding" "sas"
"FBgn0002466" 49.1497733873356 1.15003497343308 0.299568072190058 3.8716346269777 0.000108107920153586 0.00113161844223546 "protein_coding" "sti"
"FBgn0002526" 1166.02072183473 0.836863586036377 0.131116878488005 6.38368126244976 1.72880740002221e-10 1.35646005831995e-08 "protein_coding" "LanA"
"FBgn0002543" 242.884650146421 0.673391061418755 0.180472534053076 3.73033651199841 0.000191224194445364 0.00180167538197413 "protein_coding" "robo2"
"FBgn0002569" 10355.1756908097 0.691586218755257 0.1635879595459 4.23126149452441 2.32384318959937e-05 0.00032726581992895 "protein_coding" "Mal-A2"
"FBgn0002570" 102982.669868544 0.65090412401338 0.194291269518678 3.35400115861439 0.000796520292810384 0.0058011778268101 "protein_coding" "Mal-A1"
"FBgn0002571" 11687.4718887674 0.9708289849387 0.29118867789931 3.40324594018696 0.000665903105493863 0.00497005379376195 "protein_coding" "Mal-A3"
"FBgn0002590" 14500.5651286138 -0.655298785922225 0.133517737594771 -4.90688963666762 9.25320650416558e-07 2.15305566427731e-05 "protein_coding" "RpS5a"
"FBgn0002593" 27149.1721372945 -0.622035286841293 0.136775584163 -4.54678951910828 5.44704229338588e-06 9.7244806679434e-05 "protein_coding" "RpLP1"
"FBgn0002609" 202.761203207133 0.9290382046463 0.287016294373743 3.23472977669018 0.00121757905705065 0.00816173838771033 "protein_coding" "E(spl)m3-HLH"
"FBgn0002641" 1307.58627154206 0.971600872988309 0.210445807114637 4.6237824002758 3.76805148953819e-06 7.00842564896774e-05 "protein_coding" "mal"
"FBgn0002732" 69.7765726224546 1.07889432639274 0.301518921381847 3.56976271692781 0.000357304725289321 0.00299475244167539 "protein_coding" "E(spl)malpha-BFM"
"FBgn0002733" 130.30005918724 0.755670192329861 0.274881885305605 2.74775529949508 0.00600047734779082 0.0289392856385965 "protein_coding" "E(spl)mbeta-HLH"
"FBgn0002868" 12375.5965932766 -1.0899191861329 0.34482689133812 -3.05367346441317 0.00226057989071763 0.0133083445394896 "protein_coding" "MtnA"
"FBgn0002873" 49.2486027978599 0.721468124565917 0.271294728259927 2.66739298189958 0.00764422300118278 0.0350388366038506 "protein_coding" "mud"
"FBgn0002931" 27.2772019058749 -1.07481088421674 0.317307328522 -3.30724624291009 0.000942180309188215 0.00660445761778556 "protein_coding" "net"
"FBgn0002939" 3382.20819933652 -2.37699602085458 0.327871071888066 -7.01694432269184 2.26772921350047e-12 2.87597293120068e-10 "protein_coding" "ninaD"
"FBgn0002940" 23.2219917017286 -1.59777629129378 0.352933306310294 -4.2591175043453 2.05235567320446e-05 0.000297098370863721 "protein_coding" "ninaE"
"FBgn0002985" 496.551967659128 -0.754367063276216 0.293549196227439 -2.56132168060978 0.0104274756022415 0.0443006884129595 "protein_coding" "odd"
"FBgn0003041" 236.525899184364 0.942574242920738 0.193418214730401 4.87780987795898 1.07270244052984e-06 2.41282259250413e-05 "protein_coding" "pbl"
"FBgn0003162" 65.3704564414805 -1.1433018874953 0.299016873837386 -3.79907709405192 0.00014523591292382 0.00143499229520604 "protein_coding" "Pu"
"FBgn0003231" 14036.6053345992 0.719174059585433 0.148236941643595 4.85217805797522 1.22112911072321e-06 2.68907606292986e-05 "protein_coding" "ref(2)P"
"FBgn0003279" 22628.2253806272 -0.867383575729266 0.148532021093668 -5.83732744270226 5.30447848589866e-09 2.59308458758302e-07 "protein_coding" "RpL4"
"FBgn0003301" 313.101973957145 -0.731478716572585 0.214471443797498 -3.39976806813527 0.000674430338552522 0.00502566326501588 "protein_coding" "rut"
"FBgn0003328" 11496.2174201655 0.681267142358349 0.172941329530027 3.94050839948089 8.13091034615514e-05 0.000904632014225038 NA NA
"FBgn0003356" 94043.6375566845 -1.16646050354933 0.31427169841158 -3.66408419243208 0.000248225131840828 0.0022157533996155 "protein_coding" "Jon99Cii"
"FBgn0003357" 60517.7112538417 -1.21897529645444 0.326669842011077 -3.66195450274748 0.000250298319145524 0.00222574800558262 "protein_coding" "Jon99Ciii"
"FBgn0003390" 162.544567643115 -0.634498821250518 0.199128313152 -3.18115317420372 0.00146690047996852 0.00943281665390224 "protein_coding" "shf"
"FBgn0003401" 22.515196651857 0.851628106466516 0.34767591988912 2.55747241778461 0.0105435919145781 0.044707319576029 "protein_coding" "shu"
"FBgn0003429" 478.266901464239 -1.277600599569 0.261016932749721 -4.85112740977051 1.22761650160398e-06 2.69067025245924e-05 "protein_coding" "slo"
"FBgn0003483" 40.3153181749974 0.92216606345365 0.28894145894777 3.20134446631223 0.0013678789957072 0.00891891493220537 "protein_coding" "spn-E"
"FBgn0003507" 116.475106986798 -0.719408321467841 0.24139148850845 -2.96426846271587 0.00303403468264952 0.0169026144581733 "protein_coding" "srp"
"FBgn0003517" 24396.5442080801 -0.941193515408973 0.151416544460035 -6.21318197243265 5.1922260084173e-10 3.41407142539383e-08 "protein_coding" "sta"
"FBgn0003545" 16.5875399253002 1.22031072063746 0.325824012078086 3.69643536432742 0.000218647893219425 0.00200148566567624 "protein_coding" "sub"
"FBgn0003656" 2175.92858236898 0.602138390453299 0.164542765459669 3.66126579860406 0.000250972218990962 0.00222961713484169 "protein_coding" "sws"
"FBgn0003888" 4824.70866456007 1.60976599475219 0.263504567886963 6.15963741400712 7.2911689682108e-10 4.63113228953634e-08 "protein_coding" "betaTub60D"
"FBgn0003896" 100.527215324522 -0.757647888514158 0.324016874598369 -2.31722860364415 0.0204912821605002 0.0742153225494921 "protein_coding" "tup"
"FBgn0003943" 4991.99455356252 0.603232472286114 0.152076525012823 3.9676964658882 7.25706804789307e-05 0.000827341201015599 "protein_coding" "Ubi-p63E"
"FBgn0003969" 766.141965925425 0.771963773280587 0.177466814980852 4.35183343891507 1.35003809139227e-05 0.000210791064537285 "protein_coding" "vap"
"FBgn0003984" 70.9614743149891 1.14166816311926 0.303299796773375 3.79704729245495 0.000146429861650949 0.00144525963872612 "protein_coding" "vn"
"FBgn0003996" 1106.71319909076 0.701291374689642 0.164776191601963 4.25713063252191 2.07067374482883e-05 0.000299286079805988 "protein_coding" "w"
"FBgn0004057" 829.776992862898 -0.802051667846565 0.238389424924043 -3.36014742848772 0.000779008902250016 0.00568715525202756 "protein_coding" "Zw"
"FBgn0004106" 30.5080878043305 0.890281800874394 0.340176529612763 2.67897306793337 0.00738483333726312 0.0340504636395189 "protein_coding" "Cdk1"
"FBgn0004170" 23.9966913211289 0.786377038632372 0.329223977778109 2.47097332160792 0.0134745870622678 0.0542324461431788 "protein_coding" "sc"
"FBgn0004197" 55.1627101749397 -1.00128899566476 0.261479878074158 -3.80458429926116 0.0001420425330478 0.00140790990559163 "protein_coding" "Ser"
"FBgn0004228" 7098.71432071762 0.630918694427055 0.177204403548446 3.56253059905383 0.000367297081190349 0.00306201147060204 "protein_coding" "mex1"
"FBgn0004240" 167.693010643449 0.774352523965231 0.343985050288115 4.10008163736546 4.1300442090865e-05 0.000520407864780575 "protein_coding" "DptA"
"FBgn0004362" 607.494035366293 0.662936001623028 0.164628091881774 4.02833361107627 5.61735953426446e-05 0.000675022985475255 "protein_coding" "HmgD"
"FBgn0004364" 138.682630177594 -0.931025874137402 0.193177698748772 -4.81202291210816 1.49410219752434e-06 3.16336331480381e-05 "protein_coding" "18w"
"FBgn0004378" 61.771780117026 0.69821079352419 0.268167388276607 2.61143413483489 0.00901633540455412 0.039728892719359 "protein_coding" "Klp61F"
"FBgn0004381" 320.7611058855 0.856091808788085 0.179624995580752 4.77023803890622 1.84008342721939e-06 3.76773222805864e-05 "protein_coding" "Klp68D"
"FBgn0004396" 923.61723509252 -0.59662890842974 0.137021999578208 -4.353193317229 1.34168739978593e-05 0.000209838111420457 "protein_coding" "CrebA"
"FBgn0004397" 1590.7821875016 0.722524253363577 0.15022700432261 4.81031075520803 1.50695822390768e-06 3.17778502919682e-05 "protein_coding" "Vinc"
"FBgn0004404" 4961.91975438338 -0.637409054109223 0.116097032561788 -5.4896853500771 4.02650386263297e-08 1.53450883940425e-06 "protein_coding" "RpS14b"
"FBgn0004428" 300.08087633081 -1.35891008706883 0.338135510792692 -3.7463647526236 0.000179415662777992 0.00170939188097766 "protein_coding" "LysE"
"FBgn0004429" 209.842880726045 1.41497769908073 0.315925935339831 4.66270937383657 3.12073321306731e-06 5.92241585577429e-05 "protein_coding" "LysP"
"FBgn0004431" 1009.66355510423 0.885218177024771 0.351666910426614 2.48072563575672 0.0131115250909311 0.0531577550039181 "protein_coding" "LysX"
"FBgn0004456" 1555.61243348242 0.683603630487491 0.120079648925993 5.69321882081649 1.24666445142789e-08 5.36410413962315e-07 "protein_coding" "mew"
"FBgn0004513" 60.7740386833371 0.736427988852799 0.345411237214077 2.16833001156727 0.030133586568713 0.0986180504003062 "protein_coding" "Mdr65"
"FBgn0004552" 47.4147234954807 -2.20236518420642 0.333106367514341 -5.88592655618868 3.95830073235908e-09 1.99776507773172e-07 "protein_coding" "Akh"
"FBgn0004573" 33.367983544373 -1.50251674295608 0.30503730522387 -4.75559691849604 1.97860907158698e-06 3.99876036827006e-05 "protein_coding" "5-HT7"
"FBgn0004575" 68.8433139844735 -0.816769851242608 0.298345541060638 -2.72002880752358 0.00652762292707247 0.0309069042951702 "protein_coding" "Syn"
"FBgn0004580" 315.947420152794 0.87891280597239 0.272169373251878 3.24233053065894 0.00118556434860921 0.00801565121141504 "protein_coding" "Cbp53E"
"FBgn0004584" 142.945266090907 0.853933714003299 0.225532647115794 3.79536543322818 0.000147426142580326 0.00144896620344474 "protein_coding" "Rrp1"
"FBgn0004606" 12.4684184468818 -1.05090415558847 0.349237524328737 -2.88408064271338 0.00392558212582496 0.0208256592663794 "protein_coding" "zfh1"
"FBgn0004635" 72.9443521044543 1.0505807601174 0.317622652345149 3.42188571866376 0.000621884465207582 0.00470164797703903 "protein_coding" "rho"
"FBgn0004646" 152.681797006191 -0.820098334873255 0.321052877764094 -2.52207349549792 0.0116665330190865 0.0485429673793275 "protein_coding" "ogre"
"FBgn0004647" 219.042029717765 0.648209482109381 0.185587145543041 3.49389958144865 0.000476020033136146 0.00377942096036751 "protein_coding" "N"
"FBgn0004657" 6269.8271457508 0.701940207902123 0.185424335800214 3.78709032131236 0.000152421705589732 0.001490221429415 "protein_coding" "mys"
"FBgn0004795" 214.105659715191 -0.837705904218854 0.311472848187956 -2.68283565399411 0.00730008546843417 0.0337714322381345 "protein_coding" "retn"
"FBgn0004867" 15400.8009413431 -0.825868664498142 0.151176512277785 -5.46083866823214 4.73890548651812e-08 1.74889962559761e-06 "protein_coding" "RpS2"
"FBgn0004870" 36.4047656842742 -0.695822483276143 0.283891193322551 -2.43787847566606 0.0147737396824684 0.0582670094451436 "protein_coding" "bab1"
"FBgn0004892" 99.2312898579575 -0.782048882741437 0.275100116864999 -2.83944559219982 0.00451920010987802 0.0232355569526052 "protein_coding" "sob"
"FBgn0005278" 2133.50140075034 -0.610050831733708 0.127320559071274 -4.79041210928061 1.66439116455454e-06 3.42300006683827e-05 "protein_coding" "Sam-S"
"FBgn0005593" 20427.018956867 -0.707510598705897 0.149887484593261 -4.71852998401684 2.37554959508623e-06 4.6597702876723e-05 "protein_coding" "RpL7"
"FBgn0005612" 973.090269176418 0.969934159990172 0.15823462506344 6.13122991750668 8.72022740386551e-10 5.31852028190822e-08 "protein_coding" "Sox14"
"FBgn0005633" 18.4809710202021 -1.47812417127188 0.351965990102254 -3.73243477024249 0.000189637814766318 0.00179215412598493 "protein_coding" "fln"
"FBgn0005638" 38.0700478555235 1.15241493270061 0.326649717988976 3.55407949879922 0.000379304538019358 0.00312859228929925 "protein_coding" "slbo"
"FBgn0005655" 191.497282799714 1.42056913853015 0.254820579665084 5.60026189845426 2.14028198783106e-08 8.80344181514477e-07 "protein_coding" "PCNA"
"FBgn0005659" 33.352552201994 -0.812208149406519 0.352718192856466 -2.2181957146594 0.0265414908115366 0.0899847130382416 "protein_coding" "Ets98B"
"FBgn0005660" 611.549122489553 0.989044715610051 0.312077442983401 3.19956906590417 0.00137633206295903 0.00895527001522542 "protein_coding" "Ets21C"
"FBgn0005664" 3097.73227410861 1.78214019879858 0.318441827847276 5.82072496809217 5.85929181097657e-09 2.80554910969683e-07 "protein_coding" "Crys"
"FBgn0005670" 1025.1252184319 -2.28703521147288 0.214952841461183 -10.6016393518139 2.92802010099727e-26 2.27824364025096e-23 "protein_coding" "Cyp4d1"
"FBgn0005696" 50.467597749959 1.04678291339722 0.242019907171294 4.31883056072955 1.5685814716487e-05 0.000237371883319026 "protein_coding" "DNApol-alpha73"
"FBgn0010038" 128.941908323945 2.21200561331407 0.327237596684343 7.16107927543984 8.00443407395706e-13 1.13238486285662e-10 "protein_coding" "GstD2"
"FBgn0010039" 58.7513375196339 0.634541776314792 0.263505526781055 2.42382923156739 0.0153578253501955 0.0597981715157528 "protein_coding" "GstD3"
"FBgn0010040" 55.2379560300361 1.47962191195055 0.346711802044397 4.70010056247319 2.60033407980066e-06 5.07935550274032e-05 "protein_coding" "GstD4"
"FBgn0010041" 2621.73871424567 1.69988304072365 0.354037389427956 7.56112881718319 3.99586266115999e-14 7.61415707494914e-12 "protein_coding" "GstD5"
"FBgn0010043" 168.976457091272 0.830087832922049 0.238115398006566 3.5023089037204 0.000461244520275007 0.00369035140172043 "protein_coding" "GstD7"
"FBgn0010044" 365.969324984366 2.3827598147485 0.262144591851905 9.15847227938636 5.26371893304903e-20 2.45736718389394e-17 "protein_coding" "GstD8"
"FBgn0010053" 3685.50193636487 -0.798728635054518 0.18422323660393 -4.331597023421 1.4803168986359e-05 0.000226080598536574 "protein_coding" "Jheh1"
"FBgn0010173" 887.642929343413 0.619097614559719 0.138196845864873 4.4808248161124 7.43551250577265e-06 0.00012645788755264 "protein_coding" "RpA-70"
"FBgn0010226" 2137.9257424214 0.808174713723222 0.222536919270551 3.63921050715844 0.000273475181301395 0.0023811494668617 "protein_coding" "GstS1"
"FBgn0010238" 137.294234076309 -0.760624568119036 0.234545890654117 -3.23471053972 0.00121766108750996 0.00816173838771033 "protein_coding" "Lac"
"FBgn0010241" 3753.8968802781 -1.45270249688324 0.227728471792006 -6.36678250511747 1.93034592102226e-10 1.46533657435649e-08 "protein_coding" "Mdr50"
"FBgn0010247" 1199.00504813814 0.679722246015525 0.183549773099971 3.7045825973631 0.00021173910649655 0.00195549756415261 "protein_coding" "Parp"
"FBgn0010288" 1012.14767760756 0.792559726723915 0.111377025823255 7.11717996258721 1.10157616628802e-12 1.51256127421048e-10 "protein_coding" "Uch"
"FBgn0010358" 18579.8846951769 -1.04917709934369 0.352065031915392 -2.79220982469014 0.00523493975513835 0.026117411883911 "protein_coding" "deltaTry"
"FBgn0010359" 26547.9183607246 -0.950851877157563 0.346820138614989 -2.60941901852597 0.00906961100077234 0.0399071432206463 "protein_coding" "gammaTry"
"FBgn0010382" 77.2038750376933 1.11870004546606 0.278060064929512 4.04025593660095 5.33929029176904e-05 0.000646601212117348 "protein_coding" "CycE"
"FBgn0010387" 13081.7039049043 0.749608145067367 0.0936033060592399 8.00878948772879 1.15843004112908e-15 3.09036036972065e-13 "protein_coding" "Acbp2"
"FBgn0010388" 42.7408215151687 1.58268694301045 0.338703753931495 5.01986338832681 5.17082398634441e-07 1.31912523389338e-05 "protein_coding" "Dro"
"FBgn0010408" 15316.8565222558 -0.658937223852525 0.128827424645037 -5.11400213120793 3.15403794812451e-07 8.73865054054555e-06 "protein_coding" "RpS9"
"FBgn0010409" 14922.6338717424 -0.78469550894394 0.153623363229763 -5.10580131045454 3.29395658758208e-07 9.01925884406272e-06 "protein_coding" "RpL18A"
"FBgn0010412" 14757.9841325372 -0.59331732317539 0.133368954575717 -4.4478292470158 8.67424394009175e-06 0.000144112839268037 "protein_coding" "RpS19a"
"FBgn0010424" 435.709640128373 0.63547326180798 0.255421708206986 2.49592649168812 0.0125628632220511 0.0513570288547684 "protein_coding" "TpnC73F"
"FBgn0010435" 936.869910015336 -0.827782070783701 0.194860903506055 -4.24635695276146 2.17274387865618e-05 0.00031113502150605 "protein_coding" "emp"
"FBgn0010470" 4022.79736041283 0.618127271792359 0.0875022959898909 7.06458276737652 1.61099299854863e-12 2.11856924330261e-10 "protein_coding" "Fkbp14"
"FBgn0010473" 31.4128546425116 0.725752176975044 0.319729503137772 2.26712939662174 0.023382322265152 0.0814325785116465 "protein_coding" "tutl"
"FBgn0010482" 1443.36741475958 0.681028361418475 0.165606840495353 4.11549350238019 3.86351881759406e-05 0.000492809770490105 "protein_coding" "l(2)01289"
"FBgn0010497" 5148.20240403279 -0.655627609074593 0.276165922399351 -2.36494188610772 0.0180329003449254 0.0672416895050192 "protein_coding" "dmGlut"
"FBgn0010549" 117.208775771998 0.632155625184491 0.225491966675957 2.80011170715518 0.0051084925122382 0.0256303033781666 "protein_coding" "l(2)03659"
"FBgn0010894" 104.572264525946 -0.653439162442848 0.238837221128138 -2.73161451679312 0.00630248338416803 0.0300542836353304 "protein_coding" "sinu"
"FBgn0010909" 4602.72121650258 0.698507631443924 0.189035895403025 3.6961341603808 0.000218907324291941 0.00200189783243277 "protein_coding" "msn"
"FBgn0011204" 1769.51669899129 -0.668634770566978 0.138438427773442 -4.82858790901351 1.37504629695322e-06 2.9538453189106e-05 "protein_coding" "cue"
"FBgn0011206" 218.53193134638 -0.981286517713674 0.185462951559363 -5.28128242384386 1.28282762912187e-07 4.06025816037659e-06 "protein_coding" "bol"
"FBgn0011260" 601.438701029509 1.32061252488552 0.167961474341006 7.86717907409715 3.62727255712372e-15 8.2604497233815e-13 "protein_coding" "Sema2a"
"FBgn0011284" 15807.4836404298 -0.859231365836275 0.161994794689365 -5.30124663120564 1.15014586816988e-07 3.69034775639249e-06 "protein_coding" "RpS4"
"FBgn0011555" 18579.4678693105 -1.47722807828173 0.272470978325638 -5.37771234258206 7.5438216752933e-08 2.60876529563754e-06 "protein_coding" "thetaTry"
"FBgn0011556" 2575.32216332623 -1.21978867794244 0.230763214238656 -5.27530683251931 1.32534149292179e-07 4.1806464592604e-06 "protein_coding" "zetaTry"
"FBgn0011570" 1914.77560744254 0.587969568420069 0.104433687324073 5.63030523491334 1.79890976860313e-08 7.46507578197663e-07 "protein_coding" "cpb"
"FBgn0011674" 511.455784133754 1.07971541291253 0.162254165813584 6.65581051236654 2.81743050527503e-11 2.63063486277529e-09 "protein_coding" "insc"
"FBgn0011695" 2909.09902335337 -1.09610832772634 0.292403803652716 -3.74947750808274 0.00017720338837581 0.00169871461731513 "protein_coding" "EbpIII"
"FBgn0011703" 286.758829454306 1.41062285400021 0.22253636056306 6.35112933147873 2.13739909808606e-10 1.59655163030636e-08 "protein_coding" "RnrL"
"FBgn0011726" 12565.2020379606 0.67453982060011 0.159885113563845 4.22053710880922 2.43720931530688e-05 0.00033813110515632 "protein_coding" "tsr"
"FBgn0011746" 35.8167164089506 1.02965641010921 0.353382098939108 3.24605912000782 0.001170145366069 0.00792825222806743 "protein_coding" "ana"
"FBgn0011762" 33.8474384520084 0.762164167048567 0.28552672044666 2.68970038728803 0.00715161955680195 0.0332543186264242 "protein_coding" "DNApol-alpha50"
"FBgn0012037" 14296.0510189711 -0.624498209728332 0.102073234489078 -6.11786566719572 9.48369576532115e-10 5.71285595876152e-08 "protein_coding" "Ance"
"FBgn0012344" 34.7900211426054 -1.11729461728023 0.35398044553792 -3.0590060507579 0.00222072664636997 0.0131233700614914 "protein_coding" "Dh44"
"FBgn0013276" 1831.16111202479 0.869365525051522 0.351837017405115 2.68888801883071 0.00716904639016853 0.0333021821616933 "protein_coding" "Hsp70Ab"
"FBgn0013277" 53.7055625852904 0.980518402119876 0.351323717291066 3.23940009126956 0.00119781422343722 0.00808091864467724 "protein_coding" "Hsp70Ba"
"FBgn0013278" 571.91984801973 1.32656749873588 0.271383199333673 4.93330371520507 8.08502874905421e-07 1.93654895970028e-05 "protein_coding" "Hsp70Bb"
"FBgn0013305" 1969.66242884648 0.58938755325014 0.141480845357422 4.16589154468966 3.10138127705814e-05 0.00041250138153692 "protein_coding" "Nmda1"
"FBgn0013323" 21.991112230864 -0.960012112337778 0.351848958714058 -2.51150401563872 0.0120217918144702 0.049667022199871 "protein_coding" "Ptth"
"FBgn0013432" 205.45870175333 0.631301809413483 0.14587671767655 4.33110779431764 1.48361024130992e-05 0.000226080598536574 "protein_coding" "bcn92"
