"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000077" 174.809397422903 0.119169432483387 0.174224558470473 0.684020192029215 0.493962415407926 0.915907716120683 "protein_coding" "amx"
"FBgn0000078" 31511.3400180949 0.208562446021205 0.296002322164938 0.699656999954455 0.484141536386197 0.914825823112937 "protein_coding" "Amy-d"
"FBgn0000079" 83923.7897874978 -0.0429073523442812 0.281181193260632 -0.152120033337168 0.879092263769821 0.988335180836423 "protein_coding" "Amy-p"
"FBgn0000083" 2250.68151456561 0.118189879839495 0.17410879215295 0.678623466415391 0.497376470227414 0.917127819347141 "protein_coding" "AnxB9"
"FBgn0000084" 561.782003636516 -0.177050797560595 0.133352274001554 -1.32528814003686 0.185075601105561 0.72458085012244 "protein_coding" "AnxB10"
"FBgn0000097" 1280.43508111836 0.0912775569183634 0.0987866855115492 0.924195499934385 0.355384538165213 0.853672609428504 "protein_coding" "aop"
"FBgn0000100" 27294.8471288338 -0.125026990487236 0.138510283494343 -0.902848026215748 0.366606558001655 0.858222333103445 "protein_coding" "RpLP0"
"FBgn0000108" 106.45628533873 -0.181830791345248 0.232063053107753 -0.786488881982356 0.431581130047925 0.891748706517858 "protein_coding" "Appl"
"FBgn0000109" 354.454553636857 0.29943248974566 0.159458250424201 1.87758942694375 0.0604373532468047 0.501603170902592 "protein_coding" "Aprt"
"FBgn0000114" 62.9600655590441 0.325052003569915 0.352287726796427 0.977917644459586 0.328115057657531 0.839262681409885 "protein_coding" "bru1"
"FBgn0000115" 817.167268316576 -0.00329121447210638 0.107094407512608 -0.0307058101687642 0.975504157504235 0.996695092958801 "protein_coding" "Arl1"
"FBgn0000116" 19965.9092425825 -0.190695076271018 0.147095300470943 -1.29645587246505 0.194818473506919 0.736743656190404 "protein_coding" "Argk"
"FBgn0000117" 4128.64885174579 -0.00899927686166903 0.0695620689560838 -0.129327721683165 0.897098336895704 0.988335180836423 "protein_coding" "arm"
"FBgn0000119" 692.965849089516 -0.187782199485966 0.127510685621159 -1.47321434240367 0.140693248940856 0.668919781888611 "protein_coding" "arr"
"FBgn0000120" 23.1874550726902 0.327477628462985 0.350187371222547 1.1107513513305 0.266675391937286 0.798638316878693 "protein_coding" "Arr1"
"FBgn0000121" 10.3265187387127 0.0406298900227784 0.341347510613462 0.127050479910035 0.898900445045736 0.988455789011702 "protein_coding" "Arr2"
"FBgn0000139" 435.276807545331 -0.01171390760342 0.110205495784213 -0.107177682769447 0.914648020003811 0.990608348051309 "protein_coding" "ash2"
"FBgn0000140" 38.4892297795964 -0.491674337534346 0.328621567463271 -1.48411431208439 0.137778596935548 0.66361556655415 "protein_coding" "asp"
"FBgn0000146" 10.8193159341916 0.618317949694336 0.352972283454749 1.75551934221113 0.0791705151462964 0.557334407427387 "protein_coding" "aub"
"FBgn0000147" 10.1984920573565 0.312025270705237 0.350837531522486 0.85779699542157 0.391004569136661 0.871107053693392 "protein_coding" "aurA"
"FBgn0000150" 7394.76004167197 0.0514116372561768 0.0912427376405009 0.563456737713725 0.573123911329907 0.938801184668355 "protein_coding" "awd"
"FBgn0000152" 110.52026734165 -0.308439196220321 0.210340303689887 -1.46847330030017 0.141975703579716 0.669846965297529 "protein_coding" "Axs"
"FBgn0000153" 16.329531495455 0.116414028434 0.352679895021797 0.39800830656103 0.690624062756431 0.962471576536386 "protein_coding" "b"
"FBgn0000163" 798.187002632534 0.0307168856043499 0.134623003076225 0.228463501192501 0.819285927654327 0.978711395562575 "protein_coding" "baz"
"FBgn0000173" 2022.32426536867 0.023423397737272 0.111423138100896 0.210289873612726 0.833441438278423 0.982823824544139 "protein_coding" "ben"
"FBgn0000180" 69.9774411224989 -0.453746826306109 0.286095790183708 -1.57553951198274 0.115131965647962 0.633090202152545 "protein_coding" "bib"
"FBgn0000181" 7683.40876093057 -0.138779744246991 0.0819420911975636 -1.69368430868301 0.0903252877472845 0.582838432409396 "protein_coding" "bic"
"FBgn0000182" 10.1344621497461 0.242960442368865 0.338985121805998 0.759064527636097 0.447813957367393 0.899248022117008 "protein_coding" "BicC"
"FBgn0000183" 2214.81568835519 -0.0371707461531523 0.0872965954991802 -0.425651651771345 0.670361697004984 0.959504961145659 "protein_coding" "BicD"
"FBgn0000212" 970.809109197672 -0.0855628261350494 0.111974184140721 -0.764571376716651 0.444526818879229 0.898010900984178 "protein_coding" "brm"
"FBgn0000221" 103.948888437438 0.071525734308002 0.20861165177939 0.343019770123045 0.731583587078964 0.966414264926262 "protein_coding" "brn"
"FBgn0000228" 693.059691174808 -0.122492883746257 0.113360049576001 -1.08093676686988 0.279725242341627 0.80575666023547 "protein_coding" "Bsg25D"
"FBgn0000229" 1025.00110166649 0.254039393759711 0.107510194135635 2.36295450615697 0.0181298950420324 0.299608548685764 "protein_coding" "bsk"
"FBgn0000239" 1239.09373840814 -0.194045071446878 0.0894452738730015 -2.16927329845161 0.0300619411697453 0.381370033562381 "protein_coding" "bur"
"FBgn0000241" 81.2208829016633 0.637445204692291 0.248325193055894 2.55062150428209 0.0107531034478669 0.232950642442537 "protein_coding" "bw"
"FBgn0000244" 1896.6372344273 -0.034904205885628 0.177682044339365 -0.196490761695193 0.844226062831078 0.984628653727399 "protein_coding" "by"
"FBgn0000246" 52.8780571683944 -0.0259814579941354 0.240040735259018 -0.110438777874533 0.912061400907466 0.989924538799443 "protein_coding" "c(3)G"
"FBgn0000247" 922.344855217996 -0.116592791769612 0.0819101173715714 -1.42365046526651 0.15454767952655 0.686850283906273 "protein_coding" "ca"
"FBgn0000250" 1782.36386869052 0.0753988891350388 0.114145917859091 0.660562426442774 0.508892971765731 0.9208484308185 "protein_coding" "cact"
"FBgn0000251" 1127.83060085979 0.288036961755535 0.213957544682043 1.3459779577263 0.178309625340707 0.719791168096059 "protein_coding" "cad"
"FBgn0000253" 21005.1172751806 0.00221557861396179 0.103720533651141 0.0213670761684191 0.982952836978158 0.997175491230353 "protein_coding" "Cam"
"FBgn0000256" 1844.29454026402 -0.461095736522278 0.218944970648724 -2.10841656903379 0.0349949724781543 0.409458719333994 "protein_coding" "capu"
"FBgn0000257" 399.963622442241 0.0460683320565735 0.107605686832588 0.428438514250545 0.668331889354891 0.958800129624413 "protein_coding" "car"
"FBgn0000259" 1320.75018812942 -0.0930782569539016 0.0968850002041824 -0.960842535753344 0.336631347717115 0.845153776185722 "protein_coding" "CkIIbeta"
"FBgn0000261" 6861.76423854847 0.0893540770636627 0.154249679339827 0.579259037382878 0.56241440060385 0.937874766856354 "protein_coding" "Cat"
"FBgn0000273" 1982.24087030741 0.0983832657206073 0.0780372811368655 1.26068958443114 0.207420708010875 0.75152780391833 "protein_coding" "Pka-C1"
"FBgn0000276" 18.4734390074873 0.962429758664575 0.353750377625703 2.67546686577703 0.00746252493816116 0.190897521500303 "protein_coding" "CecA1"
"FBgn0000283" 1427.00904551166 -0.108748240455741 0.077885232907182 -1.39694521643123 0.162430045932475 0.698117097798237 "protein_coding" "Cp190"
"FBgn0000286" 544.341526567985 -0.158728813704787 0.107570999178063 -1.47613626176151 0.139907316028465 0.667659232012476 "protein_coding" "Cf2"
"FBgn0000289" 1303.32864192857 -0.109715301895474 0.0775846784724511 -1.41455046821519 0.157200340209665 0.692675590626543 "protein_coding" "cg"
"FBgn0000299" 258.453791395585 0.412081471949016 0.26614854233545 1.54791167141732 0.121643564196044 0.641686982428513 "protein_coding" "Col4a1"
"FBgn0000307" 687.895288880016 -0.277215361852047 0.107740548818809 -2.57284691272887 0.0100865812199015 0.226227273585598 "protein_coding" "chif"
"FBgn0000308" 11219.0132690772 -0.049990419193102 0.105938089551402 -0.471817121550828 0.63705732882802 0.952017330228428 "protein_coding" "chic"
"FBgn0000316" 543.469981557136 0.0207835671146266 0.106639099556331 0.195233612904937 0.845210066038622 0.984628653727399 "protein_coding" "cin"
"FBgn0000317" 736.566502951648 -0.189208682668321 0.124427384282222 -1.5210557149547 0.128245856388031 0.648585005065408 "protein_coding" "ck"
"FBgn0000318" 3166.78931569009 0.0588397119506903 0.112948793454878 0.520973414912392 0.602385291263406 0.944016436954071 "protein_coding" "cl"
"FBgn0000319" 9448.80407522135 -0.0715163454731279 0.114202890552691 -0.62617521247197 0.531200023748842 0.930804431465305 "protein_coding" "Chc"
"FBgn0000326" 561.66491190324 0.0575248260006467 0.135944727314483 0.423535461969498 0.671904631097364 0.959573706244695 "protein_coding" "clt"
"FBgn0000330" 244.849700217894 0.271454724908224 0.132372426423983 2.05074601175551 0.0402916876174259 0.429364559815152 "protein_coding" "cm"
"FBgn0000339" 1281.06961060509 0.260877381854056 0.104874308223834 2.48756238218688 0.0128621893815899 0.256611671486977 "protein_coding" "cni"
"FBgn0000346" 16.3500157808007 -0.356610181299614 0.328364714769085 -1.06698620662813 0.285978064591669 0.81040168071355 "protein_coding" "comt"
"FBgn0000352" 141.296782157535 0.190669365005999 0.222459926714262 0.857037520116172 0.391424149161965 0.871210317216988 "protein_coding" "cos"
"FBgn0000355" 97.8246608481421 0.555469286918274 0.233821350252622 1.59278999403667 NA NA "protein_coding" "Cp15"
"FBgn0000357" 14.9986223837403 -0.869600268959018 0.334998830437604 -2.10699194045247 0.0351182781907266 0.409784299523521 "protein_coding" "Cp18"
"FBgn0000359" 39.0906509690322 -0.163964897385112 0.251431418922047 -0.753516041848151 NA NA "protein_coding" "Cp36"
"FBgn0000360" 56.8410737063079 -0.0549290059470184 0.215904399929437 -0.345765514421005 0.72951894391513 0.965515240554251 "protein_coding" "Cp38"
"FBgn0000370" 7342.27897644448 -0.0179084448225863 0.0941797079912426 -0.190209710911452 0.849144801830822 0.985147243376539 "protein_coding" "crc"
"FBgn0000376" 166.079504927174 -0.197196255209013 0.185409233286929 -1.06695523175552 0.285992052198409 0.81040168071355 "protein_coding" "crm"
"FBgn0000377" 451.635258551464 -0.0380502573314499 0.14955695958418 -0.254300087674061 0.799263732073981 0.977868271585334 "protein_coding" "crn"
"FBgn0000382" 761.913846726984 0.00478795373325507 0.137756847697768 0.0343983737634326 0.972559480254672 0.995658777008068 "protein_coding" "csw"
"FBgn0000384" 620.764382393165 -0.0114756228973066 0.128765728842075 -0.0888837798718045 0.929174274312705 0.991163245132762 "protein_coding" "cta"
"FBgn0000392" 71.1078344154744 -0.19653188027617 0.210518798267866 -0.933044081801335 0.350797208670183 0.85326500484696 "protein_coding" "cup"
"FBgn0000394" 106.146160363759 0.0178870103237321 0.21121894300641 0.0851704450861634 0.932125886587706 0.991163245132762 "protein_coding" "cv"
"FBgn0000395" 523.579965609385 -0.65691379258382 0.310284106460607 -2.09116954937389 0.0365128679371957 0.414262849358386 "protein_coding" "cv-2"
"FBgn0000404" 135.591395032949 -0.127982622403083 0.2556624721322 -0.496882226127944 0.619272106062749 0.948519059680276 "protein_coding" "CycA"
"FBgn0000405" 94.6060593492421 0.281888778525109 0.340346790685547 0.818702294695506 0.412956287102381 0.882934017099824 "protein_coding" "CycB"
"FBgn0000406" 218.452815785265 -0.547524985194392 0.349270746427117 -1.57708901297923 0.114775044926219 0.632991491125875 "protein_coding" "Cyt-b5-r"
"FBgn0000412" 1043.09095647847 -0.0361957959354407 0.100578668736929 -0.359934596025376 0.718896044619288 0.963857113600106 "protein_coding" "D1"
"FBgn0000414" 287.197567374218 -0.0457410573687846 0.300076006756428 -0.152474308057745 0.878812852694097 0.988335180836423 "protein_coding" "Dab"
"FBgn0000416" 23014.12810322 -0.0128012265362699 0.0906790474978081 -0.141159366400748 0.887744045499737 0.988335180836423 "protein_coding" "Sap-r"
"FBgn0000422" 134.644393662964 0.653965134228557 0.330113702067332 2.04526880971099 0.0408283639267083 0.430457714336194 "protein_coding" "Ddc"
"FBgn0000426" 250.772951337896 -0.0018530766789855 0.146551504944723 -0.0126421663436778 0.989913279343956 0.998539371539421 "protein_coding" "SmF"
"FBgn0000442" 303.384011605737 0.115230120636451 0.316172155832619 0.362704183809893 0.716825874031216 0.963372577758133 "protein_coding" "Pkg21D"
"FBgn0000447" 529.827872074184 0.11535192916244 0.118847066750976 0.970054291201749 0.332019431102104 0.841024134031879 "protein_coding" "Dhod"
"FBgn0000448" 32.6734741119712 -0.356882335800013 0.252372838060553 -1.39142374138241 0.164096969427895 0.701722215976742 "protein_coding" "Hr3"
"FBgn0000449" 32.7952753826757 0.173768045747116 0.30500179517137 0.570704732437195 0.568199810314283 0.938378179046083 "protein_coding" "dib"
"FBgn0000451" 131.698229831864 0.0921642412873317 0.354040165459163 0.268870984424854 0.788028966090861 0.974236414922686 "protein_coding" "ect"
"FBgn0000454" 6125.39251945058 0.142950431588389 0.103539896318445 1.38062826592757 0.167393287749471 0.705555705155819 "protein_coding" "Dip-B"
"FBgn0000455" 3348.2274577629 0.124695936190722 0.0984005158650816 1.26726883643382 0.205059179544761 0.747500743714914 "protein_coding" "Dip-C"
"FBgn0000459" 30.095342729657 -0.0634325201492244 0.307121107650791 -0.197057064263079 0.843782882322466 0.984628653727399 "protein_coding" "disco"
"FBgn0000463" 112.29765950488 -0.510868065987325 0.231367197009423 -2.20005869602703 0.0278027308605466 0.365111249008331 "protein_coding" "Dl"
"FBgn0000464" 507.418398768105 -0.0190739399066446 0.125252442101447 -0.152428169079217 0.878849240949586 0.988335180836423 "protein_coding" "Lar"
"FBgn0000473" 3402.97855667906 0.351820070103136 0.215394423416632 1.63696291542554 0.101638218502909 0.612092251289967 "protein_coding" "Cyp6a2"
"FBgn0000477" 223.536927520536 -0.150727113364378 0.285407262490877 -0.523512240334173 0.600617835292253 0.942991210378975 "protein_coding" "DNaseII"
"FBgn0000479" 671.960992500588 -0.173101949041439 0.16288630758745 -1.06389926700979 0.28737433511984 0.810926155582 "protein_coding" "dnc"
"FBgn0000482" 402.123026883439 0.0386907889546702 0.0971844086284465 0.398053901377191 0.690590453944353 0.962471576536386 "protein_coding" "dor"
"FBgn0000489" 239.929056419026 -0.332735203760842 0.331888130981973 -1.01307365150484 0.311024982558627 0.825480461100029 "protein_coding" "Pka-C3"
"FBgn0000490" 198.371423994808 -0.273005372372975 0.236876271800292 -1.14985535120735 0.250203453094823 0.788174642896883 "protein_coding" "dpp"
"FBgn0000499" 380.506869867422 -0.145325557094419 0.10861252688952 -1.33805184481914 0.180879536901804 0.722430691174437 "protein_coding" "dsh"
"FBgn0000504" 433.195303082543 -0.0816132875466463 0.195496435236867 -0.417320655811895 0.676443881918996 0.960533594406403 "protein_coding" "dsx"
"FBgn0000520" 186.193023396238 -0.162329213634353 0.130818905641449 -1.24207406971291 0.214209234716879 0.758174578912197 "protein_coding" "dwg"
"FBgn0000524" 196.430839320162 -0.228052782937209 0.146152254172178 -1.56035873292252 0.118675131084138 0.639485370069392 "protein_coding" "dx"
"FBgn0000533" 37.7794388448721 0.352216736685209 0.353497612915806 1.02196899197906 0.306795576628204 0.824652199344301 "protein_coding" "ea"
"FBgn0000536" 3954.05175844268 0.129979082707344 0.109446447273328 1.18761841283751 0.234983780248458 0.775162332531016 "protein_coding" "eas"
"FBgn0000541" 1937.38386777117 -0.265963559374566 0.108684162703661 -2.44742619936131 0.014388058784192 0.267433570047591 "protein_coding" "E(bx)"
"FBgn0000542" 29.6428761944615 0.192201197601028 0.331736146931828 0.587005712448682 0.557199870178264 0.937874766856354 "protein_coding" "ec"
"FBgn0000543" 301.030862721735 0.201695838222343 0.170909991783823 1.18007013687075 0.237972320790917 0.776084726177327 "protein_coding" "ecd"
"FBgn0000546" 283.524830204764 -0.252567622070488 0.176720712890614 -1.43207824091116 0.152121430894787 0.684335413589978 "protein_coding" "EcR"
"FBgn0000547" 246.798736621161 0.0302778085777924 0.215888743513502 0.140087483646323 0.888590869678012 0.988335180836423 "protein_coding" "ed"
"FBgn0000557" 25.553290970925 0.12563254600556 0.345995702831006 0.374078874105865 0.708345635598801 0.963372577758133 "protein_coding" "eEF1alpha2"
"FBgn0000559" 48273.2854813532 -0.117888446610582 0.123364353472621 -0.955734972951573 0.339206148676582 0.845471698594059 "protein_coding" "eEF2"
"FBgn0000562" 2234.32615550706 -0.0253353850590719 0.0800484607440264 -0.316501711050097 0.751621726643749 0.969362940810279 "protein_coding" "egl"
"FBgn0000565" 1848.05678492844 0.313822125703719 0.232433352149589 1.34626814285866 0.178216055873643 0.719791168096059 "protein_coding" "MsrA"
"FBgn0000566" 1551.11534367887 0.148902001564044 0.100130664666346 1.48707873283033 0.136994017750571 0.663390682107006 "protein_coding" "Eip55E"
"FBgn0000567" 570.355529164734 -0.28446355600238 0.123174773262479 -2.30939271212544 0.0209217990756312 0.323958271922336 "protein_coding" "Eip74EF"
"FBgn0000568" 1476.6477548902 -0.255729508326528 0.169253046720322 -1.51141347802183 0.130683137530683 0.652507195253468 "protein_coding" "Eip75B"
"FBgn0000575" 718.134056762946 0.107163670483392 0.146493268453014 0.731490866236516 0.464479381484306 0.906747857479765 "protein_coding" "emc"
"FBgn0000578" 544.340945661691 -0.320573117958842 0.170843996578618 -1.8749409497591 0.0608008476725748 0.501942983836279 "protein_coding" "ena"
"FBgn0000579" 8817.03683539547 0.0299331627627752 0.116175841092737 0.257636446961734 0.796687498400606 0.977515492157898 "protein_coding" "Eno"
"FBgn0000581" 1340.29464635682 -0.223591945067169 0.130821178923058 -1.70977232323997 0.0873079828362671 0.57651671551784 "protein_coding" "E(Pc)"
"FBgn0000588" 36.2328667934177 0.0859937929179115 0.287146906615199 0.299375902623985 0.764653246428599 0.971184416970113 "protein_coding" "esc"
"FBgn0000592" 169.026309837373 -1.60778054825098 0.343361155578267 -5.17918473281893 2.2285769757695e-07 6.93607440758659e-05 "protein_coding" "Est-6"
"FBgn0000611" 1747.67008072539 -0.00913727204283538 0.0810929857803587 -0.112798146560303 0.910190587796665 0.989802193430573 "protein_coding" "exd"
"FBgn0000615" 224.171846226905 -0.00788391036366579 0.14745739304868 -0.0527829611822636 0.957904837580846 0.994472975267598 "protein_coding" "exu"
"FBgn0000617" 179.964185012012 0.0966778551810338 0.168143494804693 0.575277237627916 0.565103813383937 0.937874766856354 "protein_coding" "e(y)1"
"FBgn0000618" 95.0252134510947 0.33199846731636 0.191103266254311 1.73672192662134 0.0824362655500659 0.569488600209251 "protein_coding" "e(y)2"
"FBgn0000629" 286.630467474176 -0.0282027433549108 0.120741416458004 -0.235149945317548 0.814092354558653 0.978711395562575 "protein_coding" "E(z)"
"FBgn0000633" 27.9054738612537 0.351925364060915 0.32271173720788 1.07854724728182 0.280789608667018 0.806573347939525 "protein_coding" "CG17716"
"FBgn0000635" 1367.55978588225 -0.334204608163498 0.157929385843195 -2.11539929924285 0.0343959294777263 0.404987129298273 "protein_coding" "Fas2"
"FBgn0000636" 1014.33191363926 -0.260450854773288 0.188929787781489 -1.37797733498148 0.168210286006631 0.707026437550594 "protein_coding" "Fas3"
"FBgn0000644" 20.5860985446569 0.52300581161096 0.342506642928757 1.5218957403587 0.128035206675166 0.648585005065408 "protein_coding" "Fcp3C"
"FBgn0000659" 1772.41508354315 -0.427064585635708 0.199170331788281 -2.14500238649247 0.0319526561804513 0.393072398889161 "protein_coding" "fkh"
"FBgn0000662" 688.605351431267 -0.0560551755382161 0.0906759849387903 -0.618638276062818 0.536154680575478 0.932826451845117 "protein_coding" "fl(2)d"
"FBgn0000667" 765.683043775435 0.255742748596406 0.165441101495663 1.54560232702728 0.122200638871871 0.642447840735733 "protein_coding" "Actn"
"FBgn0000709" 1282.11966651028 -0.175546690109451 0.154944227704589 -1.13268610355926 0.257346095425604 0.792282486065363 "protein_coding" "fliI"
"FBgn0000711" 1456.45626453235 -0.180578539831472 0.133423408139072 -1.35306013182305 0.176036420922971 0.718379397796235 "protein_coding" "flw"
"FBgn0000719" 380.864764846289 -0.276937915560162 0.171022291940492 -1.61794431637184 0.105674598520166 0.618728154428253 "protein_coding" "fog"
"FBgn0000721" 1638.80080582743 0.0643343483820414 0.137245623702798 0.468531189387831 0.639404772187605 0.953437043505438 "protein_coding" "for"
"FBgn0000723" 1041.41158567936 -0.150569675751973 0.136561828090219 -1.10339057904895 0.269857586117002 0.800850256929452 "protein_coding" "FER"
"FBgn0000810" 188.122931785929 0.0711789180629444 0.199013702876941 0.356666180734691 0.721341726378279 0.964279913972153 "protein_coding" "fs(1)K10"
"FBgn0000927" 17.0126242350586 0.0866081367623012 0.332732849542943 0.261843675204601 0.793441965475886 0.975767386237546 "protein_coding" "fs(1)Ya"
"FBgn0000996" 158.320279456661 -0.160025505723349 0.168924862717885 -0.945872763363775 0.344213486995193 0.846940660346271 "protein_coding" "dup"
"FBgn0001075" 15.1635465703969 -0.402735836653605 0.339367631665163 -1.20651497230492 0.227618989613745 0.771986380684176 "protein_coding" "ft"
"FBgn0001078" 962.885772875668 -0.0907650517314362 0.142657311714105 -0.63680214865748 0.524253726352387 0.92595816124208 "protein_coding" "ftz-f1"
"FBgn0001079" 120.439080805952 -0.175698830005752 0.2328284508274 -0.757041494195996 0.449025003403917 0.90007437887127 "protein_coding" "fu"
"FBgn0001084" 39.4612812024801 0.272637918108875 0.316254813195956 0.869441287778009 0.384605808417114 0.866778767364371 "protein_coding" "fy"
"FBgn0001085" 100.17449924974 0.344334366273819 0.297785251999706 1.15751766863923 0.247060924847455 0.783828697010088 "protein_coding" "fz"
"FBgn0001086" 27.5091070657582 0.0538738793214878 0.286197679345806 0.19201005418829 0.847734329859653 0.984695736075953 "protein_coding" "fzy"
"FBgn0001087" 520.019408844636 -0.140569812697002 0.116753351423917 -1.20488356681279 0.228248253386113 0.772129342302134 "protein_coding" "g"
"FBgn0001089" 4503.47489556453 -0.115214766138002 0.257327853147963 -0.448565167987421 0.653745365551396 0.955694454071298 "protein_coding" "Gal"
"FBgn0001090" 93.5256246638894 0.0848036841275286 0.303882417268101 0.329226364705588 0.74198459656092 0.967450101674251 "protein_coding" "bnb"
"FBgn0001091" 4008.2663783585 -0.0306993840619084 0.106478621645608 -0.288383129581084 0.773053480095592 0.97239594054816 "protein_coding" "Gapdh1"
"FBgn0001092" 9445.49652594519 0.285992410010277 0.0986777010847775 2.89826039010285 0.00375238908690365 0.134237765917316 "protein_coding" "Gapdh2"
"FBgn0001098" 3181.44862762834 0.262326430012777 0.223421597539545 1.1745419609687 0.240178014967533 0.777580487431295 "protein_coding" "Gdh"
"FBgn0001099" 51.7907532368052 -0.0148598069971569 0.279891494694236 -0.0541775946464728 0.956793671344031 0.994261010670139 "protein_coding" "gdl"
"FBgn0001104" 1929.14069673039 -0.124065176264166 0.12912486972727 -0.960486171282048 0.336810587530683 0.845310214568203 "protein_coding" "Galphai"
"FBgn0001105" 2708.7255190583 -0.0148763150227857 0.0896597558011463 -0.165785641055434 0.868325646522099 0.988335180836423 "protein_coding" "Gbeta13F"
"FBgn0001108" 1730.99618965012 -0.0856745842358641 0.0896764775047349 -0.955204087638586 0.339474499092763 0.845471698594059 "protein_coding" "DCTN1-p150"
"FBgn0001112" 18.8038491924851 -0.0783757391002177 0.288610918185282 -0.286199795524947 0.774725100344375 0.97239594054816 "protein_coding" "Gld"
"FBgn0001114" 112.992608240702 -0.3136659699865 0.345669705205752 -0.904831320907437 0.365554755892854 0.857799747415381 "protein_coding" "Glt"
"FBgn0001122" 535.039492606263 -0.0532626133349992 0.143813231091461 -0.36963392241013 0.711655272048072 0.963372577758133 "protein_coding" "Galphao"
"FBgn0001123" 927.753908016453 0.0445379905750936 0.0748166153466574 0.595500608371076 0.551508892568765 0.937874766856354 "protein_coding" "Galphas"
"FBgn0001124" 4487.42658104182 -0.104778593361737 0.0749148954240455 -1.39862101696936 0.161926660471013 0.698117097798237 "protein_coding" "Got1"
"FBgn0001125" 2887.56105996153 0.153600118283998 0.137528564787256 1.11686364801414 0.264052629728613 0.796056529835154 "protein_coding" "Got2"
"FBgn0001128" 8252.50093411544 0.272763062646317 0.136776444277555 1.99424513431903 0.0461252719143875 0.452393246340433 "protein_coding" "Gpdh1"
"FBgn0001133" 313.434897970608 0.0375552418615967 0.122393202950907 0.306750868744984 0.759033007427807 0.97023539379378 "protein_coding" "grau"
"FBgn0001134" 46.688680571883 0.0452104777971167 0.258695806117167 0.170332867063706 0.864748364743736 0.988335180836423 "protein_coding" "Grd"
"FBgn0001137" 35.9148979726133 0.240752637735326 0.326020131476562 0.73661417346586 0.461357013242376 0.903458563893469 "protein_coding" "grk"
"FBgn0001139" 1197.96253627015 -0.199858794747016 0.0813271094265721 -2.45780145323529 0.0139790434422724 0.26528928581402 "protein_coding" "gro"
"FBgn0001142" 1421.44320043207 0.483418027319053 0.188060318454425 2.57143606847823 0.0101277712711556 0.226227273585598 "protein_coding" "Gs1"
