"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0020906" 53586.7588291912 0.640371757159066 0.212668921512359 3.53932504641453 0.000401151575776731 0.0168870737908117 "protein_coding" "Jon25Bi"
"FBgn0022774" 155.258879384429 0.692160731128895 0.228179528456774 3.13926717471021 0.00169370946651379 0.0495616568890225 "protein_coding" "Oat"
"FBgn0023541" 4088.64308419417 0.589020182466197 0.17944973555456 3.22317326439085 0.00126778842046852 0.0405607775321894 "protein_coding" "Cyp4d14"
"FBgn0025726" 1770.60293408092 -1.25912464494852 0.207709999221966 -5.98288755287277 2.19216113220213e-09 3.75720759765644e-07 "protein_coding" "unc-13"
"FBgn0026403" 221.532077342772 0.677652535281196 0.211437482173071 3.15928623071876 0.00158156077655546 0.0468512973252447 "protein_coding" "Ndg"
"FBgn0026415" 3616.97034807716 0.602961234999869 0.122936806329108 4.81745197201719 1.45403074720616e-06 0.000142405990935559 "protein_coding" "Idgf4"
"FBgn0027620" 448.179473666798 -1.33941225214857 0.16644509039959 -7.96701732325778 1.62549885713506e-15 6.24061521231293e-13 "protein_coding" "Acf"
"FBgn0028429" 911.639574609593 0.648456282205306 0.142851808110847 4.5703308542464 4.86954818501108e-06 0.0004327585507383 "protein_coding" "I-2"
"FBgn0028490" 1049.08293216671 1.41792909313457 0.175062769842994 8.042108779774 8.83054462668169e-16 3.53148197195379e-13 "protein_coding" "CG31705"
"FBgn0028562" 627.571330267269 0.647767610748751 0.197584822126122 3.23356222683733 0.00122256699053918 0.0396425607270103 "protein_coding" "sut2"
"FBgn0028940" 3219.81377053306 0.686260577030464 0.164850423490084 4.21977434303709 2.44546971575441e-05 0.00177815290392506 "protein_coding" "Cyp28a5"
"FBgn0028945" 1718.12599715025 0.633632870441005 0.156541329903237 3.95705219395126 7.58803556847387e-05 0.00437514159661469 "protein_coding" "CG7631"
"FBgn0029648" 819.707119144719 0.601202706195829 0.174416711555881 3.48679544601912 0.000488845100294136 0.0197489817982346 "protein_coding" "CG3603"
"FBgn0029898" 297.189755514935 0.759764814101694 0.236797308123635 3.29766626226135 0.000974919364888762 0.034401750236038 "protein_coding" "CG14439"
"FBgn0030048" 695.091665017974 1.22574714196696 0.168068178020356 7.29514430569031 2.98339141313349e-13 9.236964768792e-11 "protein_coding" "CG12112"
"FBgn0030098" 39492.5518695792 0.714545740433299 0.163054879975468 4.01466108247267 5.95312753284447e-05 0.00368199854616801 "protein_coding" "CG12057"
"FBgn0030148" 17230.8350352923 0.590431666367276 0.142950069059577 4.104017967133 4.06035908980482e-05 0.00278366618171048 "protein_coding" "CG3106"
"FBgn0030218" 171.594909614112 1.12295221012851 0.208480665437679 5.30044999912166 1.15517600029804e-07 1.56160271138882e-05 "protein_coding" "CG1628"
"FBgn0030339" 14.27512859639 -0.763531955291789 0.211694394308751 -3.89352738515193 9.87970435094986e-05 0.00521018694288004 "protein_coding" "Cyp28c1"
"FBgn0030574" 2400.98603587946 -0.798924795879214 0.167186007000268 -4.69697438042671 2.64043555288755e-06 0.000246047577054511 "protein_coding" "sbm"
"FBgn0030594" 11417.6659933977 -0.738238203249672 0.188487381132459 -3.86668488557332 0.000110324831433111 0.00569299855965053 "protein_coding" "fiz"
"FBgn0030693" 4148.6185026777 -0.677214926884754 0.127730110235635 -5.2657212751437 1.39640011113975e-07 1.80467047148862e-05 "protein_coding" "CG8974"
"FBgn0030737" 2890.54115930325 -0.988184842004241 0.193636675679249 -4.87533201159538 1.08625602157469e-06 0.000111785221544552 NA NA
"FBgn0030777" 17279.883504201 0.681272627428101 0.173153689052561 4.01342136838499 5.98449440719118e-05 0.00368199854616801 "protein_coding" "CG9672"
"FBgn0030887" 508.129717929106 -1.02583503311566 0.239360461823231 -4.27292999322545 1.92921040636375e-05 0.00148132491842234 "protein_coding" "CG6867"
"FBgn0031000" 70.4400658463261 0.733618338793493 0.238298360130235 2.90439149122289 0.0036796772783936 0.0911522839366046 "protein_coding" "Muc18B"
"FBgn0031001" 28.1236401231924 -0.74310821685177 0.238284601099898 -3.15300794614455 0.0016159740796763 0.0475770528120647 "protein_coding" "CG7884"
"FBgn0031141" 3563.06218679797 7.89617827674408 0.195776504660231 12.8337588189869 1.06089546652553e-37 1.272809335964e-34 "protein_coding" "CG1304"
"FBgn0031209" 44.4983292251532 -0.706355914154497 0.243084329731078 -2.96279881463092 0.00304855751109698 0.0780268133106902 "protein_coding" "Ir21a"
"FBgn0031248" 11173.989181545 0.699377562053265 0.21875532694693 3.01523469418114 0.00256780476243753 0.0694247608728884 "protein_coding" "CG11912"
"FBgn0031461" 417.105073794852 1.20353670722146 0.245127047852448 4.78907128051922 1.67554960272699e-06 0.000162443687747209 "protein_coding" "daw"
"FBgn0031515" 1471.54496444878 -0.684437034560627 0.207432918690903 -3.13477173674495 0.00171987881798748 0.0501744586475497 "protein_coding" "CG9664"
"FBgn0031589" 1390.63088919029 -0.661477875111306 0.167765905619627 -3.9534342343836 7.70374450489805e-05 0.00440122260464354 "protein_coding" "Naprt"
"FBgn0031654" 34757.0621807026 0.997757700399205 0.232067342235901 5.12113515199148 3.03701873739176e-07 3.6897855495552e-05 "protein_coding" "Jon25Bii"
"FBgn0031689" 16865.584111 0.852201466051718 0.169636625390033 5.10434150989993 3.3194833980837e-07 3.83860260901293e-05 "protein_coding" "Cyp28d1"
"FBgn0031701" 58.5171267804676 1.65094284745919 0.244172432241161 6.84971204390393 7.39987886752289e-12 1.97288992695791e-09 "protein_coding" "TotM"
"FBgn0031737" 104.456398766107 -0.859809578933003 0.238561512422219 -3.60230843539636 0.000315403816903012 0.0138230403407996 "protein_coding" "obst-E"
"FBgn0031741" 11820.4017809391 -1.02649941030447 0.121951894876324 -8.42224009104035 3.69353177616514e-17 1.61138718125605e-14 "protein_coding" "CG11034"
"FBgn0031791" 472.32353229246 1.3440062057586 0.214481643393229 6.2518399790934 4.05644913373514e-10 8.11120808033122e-08 "protein_coding" "AANATL2"
"FBgn0031860" 654.825950622691 -0.773561743055003 0.203143021701978 -3.81817055254801 0.00013444497026036 0.00661336951648008 "protein_coding" "CG11236"
"FBgn0031906" 372.551511480288 -0.586445202314038 0.18452293575819 -3.21722720604666 0.00129436051237728 0.0411678098038024 "protein_coding" "CG5160"
"FBgn0031936" 29.2869211502243 -0.812822811990199 0.242635164847895 -3.32950014371336 0.000870020193037014 0.0310425792296255 "protein_coding" "CG13794"
"FBgn0031970" 295.088959160697 1.1852773116094 0.186150879009939 6.37188669324156 1.86716816263337e-10 4.16769302905933e-08 "protein_coding" "CG7227"
"FBgn0032025" 767.830737870147 0.681614434697873 0.185795766274506 3.5972229866421 0.000321632740256092 0.0140319592771726 "protein_coding" "CG7778"
"FBgn0032067" 383.950173620896 1.41008784961133 0.246376423246524 5.96212269522112 2.48982073934155e-09 4.12022404417244e-07 "protein_coding" "LManIV"
"FBgn0032068" 15202.1199247138 0.738404640744645 0.195325801922232 3.66268600043236 0.000249584404475059 0.0113080438758883 "protein_coding" "LManV"
"FBgn0032069" 25791.172077608 0.717620057574855 0.192417774807493 3.69356744053323 0.000221129829296787 0.0102531599110655 "protein_coding" "LManVI"
"FBgn0032086" 646.336409530412 0.685547537148242 0.220788068225088 3.2448340288386 0.00117519097352379 0.039407316690355 "protein_coding" "CG17906"
"FBgn0032116" 3889.83116123114 0.755216891356102 0.1880475100665 3.96914694567425 7.21303922979194e-05 0.00423928320136295 "protein_coding" "Mco1"
"FBgn0032381" 50.8036255111057 -0.954656187286959 0.242469638437405 -4.30654848652007 1.65821595294515e-05 0.00129394770051769 "protein_coding" "Mal-B1"
"FBgn0032494" 498.615604136742 0.978042375889738 0.238351585573937 4.07047129773969 4.69181217665234e-05 0.00310565608769029 "protein_coding" "CG5945"
"FBgn0032549" 30.49854475705 0.7174457585743 0.237317751246803 3.09178119193493 0.00198959445088509 0.056000374016408 "protein_coding" "CG4650"
"FBgn0032615" 130.217451693742 -0.875737075672449 0.246371468226541 -3.43409152808836 0.000594543402982383 0.0231029456754045 "protein_coding" "CG6012"
"FBgn0032663" 99.9954018085677 1.47365033551256 0.244493715147744 6.10523036325618 1.02652516053923e-09 1.91734435022456e-07 "protein_coding" "CG15153"
"FBgn0032821" 1217.45661601283 1.08176729189966 0.168777904637254 6.19392537138353 5.86840206974767e-10 1.12649846130876e-07 "protein_coding" "CdGAPr"
"FBgn0032981" 933.713169095536 -0.8783198606177 0.15813132810173 -5.5234497547147 3.32407382899876e-08 4.69183244275443e-06 "protein_coding" "CG3635"
"FBgn0033048" 1127.38989035529 -0.660842845884625 0.137318865285836 -4.92219335890402 8.55795946348332e-07 9.12658832561254e-05 "protein_coding" "CG7881"
"FBgn0033234" 2827.9986126305 0.76067525163624 0.185802955589129 4.01865417268232 5.85315051503374e-05 0.00367626059630883 "protein_coding" "MFS12"
"FBgn0033289" 93.2302849973657 1.05846779217352 0.243357158426652 4.40026940402701 1.08116565732724e-05 0.000886925468292891 "protein_coding" "CG2121"
"FBgn0033302" 2976.22663566204 -0.600535730158392 0.144076709076376 -4.18455866427658 2.85720656241778e-05 0.00200171303548072 "protein_coding" "Cyp6a14"
"FBgn0033327" 9814.11453749203 0.812268114946791 0.208148346263921 3.93826126452549 8.20741998963329e-05 0.00457993122444769 "protein_coding" "PGRP-SC1b"
"FBgn0033458" 66.0480469409321 1.24375385374509 0.245042055286794 5.10710325284679 3.27135012287893e-07 3.8290754243161e-05 "protein_coding" "Lime"
"FBgn0033520" 497.037989170511 1.11027619491389 0.23154517377809 4.95789786287812 7.1260006455244e-07 7.86153496502796e-05 "protein_coding" "Prx2540-1"
"FBgn0033541" 620.750798100345 -1.48301511582031 0.244160201189095 -6.33634230321883 2.35283756776065e-10 5.01834110563705e-08 "protein_coding" "CG12934"
"FBgn0033631" 1295.56701104263 0.662303807263986 0.152668173419326 4.25683217794905 2.07343877429336e-05 0.00154270274074943 "protein_coding" "Sod3"
"FBgn0033696" 54.1936688125145 -1.19725528563775 0.246300389998864 -4.03168162746624 5.53791742484654e-05 0.00354352876291181 "protein_coding" "Cyp6g2"
"FBgn0033788" 77535.2307536616 0.609274039673504 0.153826928598533 4.00028778932043 6.32654981675621e-05 0.00384317880640672 "protein_coding" "CG13323"
"FBgn0033789" 8424.59769888292 1.28459047723996 0.204434739223997 6.31184413502913 2.75729855974933e-10 5.63075565456896e-08 "protein_coding" "CG13324"
"FBgn0033809" 1403.1371794028 -0.690294934536828 0.170680391626038 -4.0342260318151 5.47825654605481e-05 0.00352887961939826 "protein_coding" "CG4630"
"FBgn0033980" 1161.64017438158 -1.1926953227475 0.186780969843239 -6.46881406257331 9.87750466779207e-11 2.31229975125532e-08 "protein_coding" "Cyp6a20"
"FBgn0033981" 7505.82879070314 0.743419687896504 0.181982942353119 3.80493138047901 0.000141843507799264 0.00687582822150169 "protein_coding" "Cyp6a21"
"FBgn0034013" 20.7265579223638 -0.667346778383167 0.233932819854209 -2.88927077967738 0.00386136410222427 0.0940643975968237 "protein_coding" "unc-5"
"FBgn0034198" 1560.04977345777 0.639498395585248 0.204015649640137 3.1137601903291 0.00184719559512696 0.0532413913574432 "protein_coding" "CG11400"
"FBgn0034289" 10908.385405576 0.803542809666049 0.197415139265827 4.06168327047167 4.87201483771354e-05 0.00320284920632703 "protein_coding" "CG10910"
"FBgn0034318" 8332.54673552678 0.716326792739356 0.13751731643892 5.2639155317689 1.41019259597464e-07 1.80467047148862e-05 "protein_coding" "CG14500"
"FBgn0034470" 23.476510312505 0.779613111078671 0.232157693937106 3.62181675370307 0.000292541321590312 0.0130595888587154 "protein_coding" "Obp56d"
"FBgn0034497" 368.483928198531 1.34977049389141 0.22586880396266 5.89457261680127 3.75652373079669e-09 5.91067455216174e-07 "protein_coding" "Mpcp1"
"FBgn0034553" 362.370392714317 -0.812352093623849 0.228933996766342 -3.01550536762763 0.00256551397971318 0.0694247608728884 "protein_coding" "CG9993"
"FBgn0034582" 4578.24122483687 1.28676676164292 0.182629732866639 6.89687432540735 5.31591698025246e-12 1.45777631932752e-09 "protein_coding" "Cht9"
"FBgn0034715" 114.886859934812 -0.824603120223185 0.234187691722684 -4.33363426078402 1.46667763465364e-05 0.00117008412704484 "protein_coding" "Oatp58Db"
"FBgn0034784" 302.489528366765 0.721187561077532 0.23413518741503 3.20454664363928 0.00135275369687501 0.0425696065003488 "protein_coding" "CG9826"
"FBgn0034871" 32945.1071157756 0.650767086780546 0.213280278930173 2.98091879103191 0.00287384991555041 0.0751586144126781 "protein_coding" "CG3906"
"FBgn0035006" 1551.98282205776 -0.733175438439857 0.179576305724671 -4.0249382844512 5.69902595057691e-05 0.00362246695851902 "protein_coding" "CG4563"
"FBgn0035040" 1759.15038906611 -1.44663555309971 0.131878358213093 -10.9452154539399 7.00509813074543e-28 5.60291098824122e-25 "protein_coding" "CG4741"
"FBgn0035089" 179.830624156701 0.698548654384455 0.237059502164472 2.94434915575765 0.00323634664462149 0.0817433028817818 "protein_coding" "Phk-3"
"FBgn0035131" 151.417349271864 -0.733035866956058 0.22383858943038 -3.25807087439747 0.00112172387123741 0.0384510918433454 "protein_coding" "mthl9"
"FBgn0035358" 590.373618865916 0.720936194248545 0.240046415484106 3.19776927446181 0.00138495041368254 0.0429138764595611 "protein_coding" "CG14949"
"FBgn0035607" 1375.72573056989 0.97440831929104 0.212847260824131 4.51238381320785 6.41030516248013e-06 0.000554289269815173 "protein_coding" "CG4835"
"FBgn0035619" 40014.4167568125 0.939720515244337 0.183176282245796 4.74135013421802 2.12298669213449e-06 0.000201746794763434 "protein_coding" "Alp10"
"FBgn0035620" 37360.0647942091 1.09477204522241 0.148008524047834 7.1313758604704 9.93705532759138e-13 2.89017748588552e-10 "protein_coding" "Alp9"
"FBgn0035666" 8897.21581691212 1.10004617681125 0.21553461067052 4.84277144097502 1.2804054250348e-06 0.000129361381784042 "protein_coding" "Jon65Aii"
"FBgn0035667" 31940.9514090968 1.38629663039 0.127371111189489 10.7200338141416 8.19733607618038e-27 5.47426075016133e-24 "protein_coding" "Jon65Ai"
"FBgn0035815" 226.473898075506 0.72460163552031 0.230028589009307 3.24757942974058 0.00116391172109935 0.0391972796460055 "protein_coding" "Snmp2"
"FBgn0035936" 530.952666239327 0.71820654707418 0.190400955212821 3.70609145430671 0.000210482322254746 0.00985467965366365 "protein_coding" "Tsp66E"
"FBgn0035941" 567.913542800704 0.636126652824281 0.223195530956235 2.90566023903271 0.00366479148604617 0.0911260846711687 "protein_coding" "CG13313"
"FBgn0035985" 1158.97641345175 0.662232023818012 0.232494437295902 2.90123381048953 0.00371696425755838 0.0914226369304998 "protein_coding" "Cpr67B"
"FBgn0036023" 4908.90188673768 2.54403365706332 0.180272168328886 14.0988705619343 3.85896340430907e-45 5.29119010779407e-42 "protein_coding" "CG18179"
"FBgn0036024" 129824.302741293 1.56676324495506 0.152370535872988 10.2651201236797 1.01194953058848e-24 5.11194294452011e-22 "protein_coding" "CG18180"
"FBgn0036116" 514.434927480742 -0.80869668113727 0.22887827357131 -2.99131750589982 0.00277776512604041 0.0734718542937783 "protein_coding" "CG7888"
"FBgn0036144" 723.113282492479 0.641998588258949 0.184172366173069 3.42111545090609 0.000623648518164098 0.0237530891957897 "protein_coding" "GlcAT-P"
"FBgn0036203" 102261.211952317 0.67425338734775 0.192127337895196 3.45820472159845 0.000543787999491694 0.0215672612360384 "protein_coding" "Muc68D"
"FBgn0036232" 31189.9542494542 0.889839490384419 0.208531286496642 4.24920277853354 2.14532652249474e-05 0.00157731083439933 "protein_coding" "CG14125"
"FBgn0036319" 342.676538124132 0.652385693355052 0.193470090094916 3.37115680241284 0.00074853239641074 0.0274214272547721 "protein_coding" "Ent3"
"FBgn0036362" 864.072314360218 -0.970206132706774 0.219813676899485 -4.83617478076325 1.32361548570223e-06 0.000132333973247605 "protein_coding" "CG10725"
"FBgn0036503" 125.859516073034 0.632273762222029 0.23147447907976 3.19754052293273 0.00138604935428881 0.0429138764595611 "protein_coding" "CG13454"
"FBgn0036552" 450.464809829159 0.664806531557022 0.162052357973803 4.03798131589818 5.39131460075223e-05 0.00349634037419053 "protein_coding" "CG17028"
"FBgn0036575" 266.624903552263 -0.72808622759818 0.24177691436419 -3.16406167172796 0.00155583823488695 0.0463755757094562 "protein_coding" "CG5157"
"FBgn0036659" 683.435375545405 0.744922840447893 0.20658655248503 3.67854555746341 0.000234567795807282 0.0107646750474896 "protein_coding" "CG9701"
"FBgn0036713" 96.8308539746499 -1.1543080560344 0.232922107336734 -4.87378674104498 1.09479170922983e-06 0.000111785221544552 "protein_coding" "Mip"
"FBgn0036821" 3743.93994237646 0.703637681770084 0.149161187425033 4.68939688072211 2.74011476167551e-06 0.000252880975793861 "protein_coding" "CG3961"
"FBgn0036831" 13679.5034049438 1.38387443743029 0.178574215243542 7.47630575818513 7.64409901157914e-14 2.62028793975488e-11 "protein_coding" "CG6839"
"FBgn0036833" 52464.2386440579 1.29922855472051 0.173462535811075 7.22514152602302 5.00580244010771e-13 1.50142786937981e-10 "protein_coding" "CG3819"
"FBgn0036947" 18.5827220109096 0.712035821170487 0.225612964636958 3.1979279228127 0.00138418872628699 0.0429138764595611 "protein_coding" "obst-F"
"FBgn0036951" 75.2332384539152 0.910801212201334 0.228252147187716 4.9284333684934 8.28915938870871e-07 8.9392530126771e-05 "protein_coding" "CG7017"
"FBgn0036956" 481.536897974934 1.89714861318781 0.207514835272253 9.19514804200542 3.74478587113563e-20 1.7115454662457e-17 "protein_coding" "CG13813"
"FBgn0037238" 91.6777783808198 1.21347943382742 0.246336949249898 5.11206928567611 3.18648905069717e-07 3.77579282822117e-05 "protein_coding" "CG1090"
"FBgn0037405" 30.1700848830847 0.640621227171863 0.209161352556263 3.44183311743267 0.000577786580523675 0.0225430715441717 "protein_coding" "CG1077"
"FBgn0037548" 1071.14165790727 0.954573896083067 0.153662888958905 6.24283263625375 4.29716632802086e-10 8.41718416660086e-08 "protein_coding" "CG7900"
"FBgn0037563" 5381.46075081806 1.01451912446301 0.196640739166356 5.08398625146887 3.69594703272725e-07 4.22305947858525e-05 "protein_coding" "CG11672"
"FBgn0037683" 253.955612755593 -1.40747568114957 0.231939973021946 -5.57937855254993 2.41379408480206e-08 3.45785009342241e-06 "protein_coding" "CG18473"
"FBgn0037714" 1738.65367295556 -0.816635892139899 0.204964901966791 -3.82538097088829 0.000130570010084684 0.00645985029274635 "protein_coding" "CG9396"
"FBgn0037786" 135.096173327674 1.69908184163182 0.24589725117534 7.42280447540135 1.1466599287712e-13 3.66854733211533e-11 "protein_coding" "Alp13"
"FBgn0037817" 536.230161619524 -1.24620942347212 0.167507073123405 -7.43672813034118 1.03209655249603e-13 3.41588369339892e-11 "protein_coding" "Cyp12e1"
"FBgn0037906" 5224.70557829399 0.595243800599995 0.138920660725325 4.32621028555708 1.51696611756806e-05 0.0011934295734769 "protein_coding" "PGRP-LB"
"FBgn0037996" 281.64068328071 1.06403983568197 0.245086549260338 4.2047334581806 2.61390011733816e-05 0.00187225472583669 "protein_coding" "CG4830"
"FBgn0038020" 698.078369098957 1.11071503628575 0.226816604737366 4.89137115424347 1.00135934940028e-06 0.000105615901489493 "protein_coding" "GstD9"
"FBgn0038034" 2434.93023153426 -0.845619198454208 0.1232514419683 -6.82977885954147 8.5045628180016e-12 2.14807352439946e-09 "protein_coding" "Cyp9f3"
"FBgn0038180" 183.949173664838 1.11945453904779 0.245890357982758 4.50154651326909 6.74607976291813e-06 0.000578114942540073 "protein_coding" "Cht5"
"FBgn0038257" 6340.43100412891 0.98675192286006 0.214407142404062 4.71696986906237 2.39383126079394e-06 0.000225254827853924 "protein_coding" "smp-30"
"FBgn0038412" 2667.10440933695 0.769661235666004 0.215381173309871 3.00590153084613 0.0026479473201098 0.071190471648218 "protein_coding" "Zip89B"
"FBgn0038431" 309.151226207058 0.651810967007158 0.213908825357494 3.07341304905463 0.00211625348968068 0.058874785489725 "protein_coding" "CG10405"
"FBgn0038739" 323.646051541548 0.688338595361372 0.174906823650088 3.94166901598919 8.09165859088636e-05 0.00454173913189048 "protein_coding" "CG4686"
"FBgn0038790" 6157.67289053446 -0.72924238856686 0.218248289614515 -3.3762836709543 0.000734721246493285 0.027018599708209 "protein_coding" "MtnC"
"FBgn0038832" 1420.82618357196 -0.946485572932797 0.235598869667629 -4.01683242898954 5.89856357398999e-05 0.00367626059630883 "protein_coding" "CG15695"
"FBgn0038973" 59526.8933125615 0.71248138774877 0.165242389304161 4.30356126932137 1.68074339317157e-05 0.00130094960384361 "protein_coding" "Pebp1"
"FBgn0039091" 10455.0361972082 0.671578068040657 0.146655751424892 4.48826493814734 7.1805595201761e-06 0.000609902745793365 "protein_coding" "CG10182"
"FBgn0039151" 340.827962765181 -0.812421635102609 0.173038368537458 -4.66938253158588 3.02106383353982e-06 0.00027615400642205 "protein_coding" "CG13607"
"FBgn0039307" 25.2451273349014 -0.627094751845145 0.209898646134739 -3.23682863647395 0.00120865967769773 0.039458216280758 "pseudogene" "CR13656"
"FBgn0039315" 1426.65332445116 0.807065887228578 0.189084991611181 4.26839660957071 1.96883044281463e-05 0.00148793973150668 "protein_coding" "CG13658"
"FBgn0039316" 998.147050216365 -3.97461689589735 0.223768677760292 -17.5257235001486 9.11743579537177e-69 2.18772871909946e-65 "protein_coding" "CG11893"
"FBgn0039319" 1642.9380568477 0.809766377168063 0.133135056749076 6.05684845272519 1.38814251920815e-09 2.51358585491045e-07 "protein_coding" "CG13659"
"FBgn0039323" 622.88603493964 0.695353124165378 0.150901250682579 4.74500754284392 2.08498566037002e-06 0.000200116923682314 "protein_coding" "CG10559"
"FBgn0039454" 84.3464508564017 -0.596321314958047 0.235268488832198 -3.10984518801528 0.00187185423655492 0.0537905897079464 "protein_coding" "CG14247"
"FBgn0039470" 7291.2844382825 0.749300426564541 0.181865453189672 3.87826303236855 0.000105204934834164 0.00548780958988208 "protein_coding" "CG6296"
